test_year,division_name,intercept,level,black,white
2017,West Point,1.14297260377643,1.3258339372405858,0.7582249945023158,0.9219259046914817
2017,Westmoreland County,0.42683202497381056,0.8831737265434312,0.6051169320671571,0.7875141183128236
2017,Williamsburg-James City County,0.4546884323948938,1.443646274133049,0.6117533707880382,0.869702931163636
2017,Winchester City,0.34161983467900775,1.0454059387953236,0.584583946406392,0.8001170002988554
2017,Wise County,1.2604770959587053,1.0687590239095615,0.779108226258888,0.9112695908433636
2017,Wythe County,0.7019885839819333,1.0546496366393836,0.6686285192810416,0.8527881209350637
2017,York County,1.254029662407206,1.1417021139875065,0.7779966354915604,0.9165012505292907
2018,Accomack County,0.29644988643175,0.9347720743666701,0.5735744335376634,0.7740323744256795
2018,Albemarle County,0.003550353177958987,1.4970730231144111,0.5008875873621528,0.8176674321506032
2018,Alexandria City,0.37425107175760325,1.3381906398521728,0.5924857864741238,0.8471527173066783
2018,Alleghany County,0.3300431462889793,0.6679326130260002,0.5817698749615482,0.7306604026573996
2018,Amelia County,0.6081944159937995,0.8461951545315455,0.6475288140208662,0.8106730740440257
2018,Amherst County,0.3657705394331662,0.7523779938826711,0.5904365976936329,0.7536451269146559
2018,Appomattox County,0.6794542697445175,0.8385356462744824,0.6636168851838843,0.8202422947747608
2018,Arlington County,0.7385187793483736,1.6602539987746325,0.6766718691842233,0.916733673819471
2018,Augusta County,0.35046582085663447,0.7906612673608753,0.5867305347019974,0.757886513653026
2018,Bath County,0.37735641746030046,0.9108814272447292,0.5932353450746876,0.7838487767703604
2018,Bedford County,0.1397558199171422,0.9564613796567266,0.5348821977656629,0.749550651952483
2018,Bland County,0.35369523845362527,0.8971343566121616,0.5875133768766045,0.7774434350149366
2018,Botetourt County,0.5863845382674568,1.0323261084299287,0.6425351615864328,0.8346172354648302
2018,Bristol City,0.37180538575352073,0.5615193358257605,0.591895151141423,0.7177493123467761
2018,Brunswick County,-0.01750894881889803,0.8480624141459046,0.4956228746168669,0.6964719444372254
2018,Buchanan County,0.07449026117419805,0.7349171423925454,0.5186139589963242,0.6919832112200304
2018,Buckingham County,0.11000206536687435,0.7180287550095106,0.5274728191274939,0.6959383962257826
2018,Buena Vista City,0.17659209579459656,0.7942379873866142,0.5440336517775769,0.7252849200537151
2018,Campbell County,0.2765182072499135,1.010636485179261,0.5686924101749036,0.7836652019966035
2018,Caroline County,0.33142345160852,0.6302030736156294,0.5821056841835608,0.7234473443580322
2018,Carroll County,0.33338147857079936,0.8853321259692317,0.5825819144786578,0.771837088494665
2018,Charles City County,0.03984647254093243,0.716491601487911,0.5099603003050314,0.6805581625738271
2018,Charlotte County,0.9525856388450319,0.9696518354308066,0.7216348734696207,0.8723877334354236
2018,Charlottesville City,-0.1642305748852867,1.809978563398868,0.4590343908621404,0.8383155505172738
2018,Chesapeake City,0.7625446432464613,1.008541132008562,0.6819059482449106,0.8545926458526961
2018,Chesterfield County,0.5893896268371255,1.2457617249862012,0.6432250854963679,0.8623742565594732
2018,Clarke County,0.40249913789439745,0.925489268789937,0.599287956480695,0.7905076989934372
2018,Colonial Beach,0.43714504664921694,1.1684664844558417,0.6075785426534339,0.8328012134334334
2018,Colonial Heights City,0.3331607320311321,0.9246915536362903,0.5825282323065533,0.7786561691673904
2018,Covington City,0.2908589038357804,0.5261895270147348,0.5722063937962677,0.6936094449556881
2018,Craig County,0.1856661421730949,0.799509979811556,0.546283654679412,0.728134063867899
2018,Culpeper County,0.6478692016362803,0.9130480545290561,0.6565301316152511,0.8264849338705486
2018,Cumberland County,0.15811287062831542,0.6972630913846107,0.5394460736095581,0.7016936558265728
2018,Danville City,-0.6228542993152568,1.04187799612684,0.3491325642722398,0.60324960549984
2018,Dickenson County,0.5081350121707874,0.9868633797165467,0.6243691761251853,0.8168273188745306
2018,Dinwiddie County,0.6679395030856863,0.6905246834302092,0.6610416260483993,0.7955099744014063
2018,Essex County,-0.05910809595573063,0.6535372863639166,0.4852272767983855,0.6443807610759948
2018,Fairfax County,0.6799866258547613,1.3036927815455288,0.6637357124271686,0.8790728428824329
2018,Falls Church City,1.0399371147572654,1.2958387297928258,0.738837872151992,0.9117969552051445
2018,Fauquier County,0.2538992862228939,1.0473789922401662,0.5631360142796241,0.7860500366098248
2018,Floyd County,0.29415624121043366,0.8625423863530799,0.5730133437464187,0.760732320815331
2018,Fluvanna County,0.41702445188339754,1.126179927323927,0.6027710085472672,0.8239300649331929
2018,Franklin City,0.664334020237697,1.0966285785345262,0.6602332929208742,0.8533301779097558
2018,Franklin County,0.5321700127167891,0.9514319994697407,0.6299890906134138,0.815116027001726
2018,Frederick County,0.18174263397758572,0.8613954284939093,0.5453110070988187,0.7394550433672152
2018,Fredericksburg City,-0.20481899416901406,1.13860937094463,0.4489735104513331,0.7178436376491509
2018,Galax City,0.7945582537106088,1.2480593981946833,0.6888092370847487,0.8851995455110444
2018,Giles County,0.3706834043875328,0.9070044276236688,0.5916241026991443,0.7820559372478649
2018,Gloucester County,0.791424618220212,0.7412053803839088,0.6881371418567213,0.8223907885711246
2018,Goochland County,0.9533073100212661,0.91292260524452,0.7217798181299656,0.8660214442528533
2018,Grayson County,0.5626838961040331,1.0185561098272242,0.6370733143369866,0.8293800613734238
2018,Greene County,0.19130664116210133,0.7475063676827849,0.5476813278949676,0.7188598283902659
2018,Greensville County,0.20057085316207673,0.8170964993466219,0.5499752889073914,0.7345179790376691
2018,Halifax County,0.6554046414248351,0.7846157460141812,0.6582273506715488,0.8084578085303897
2018,Hampton City,0.6501474878626272,0.7646253350907806,0.6570436979565805,0.8045176518383043
2018,Hanover County,0.8369899359321553,0.9889700991760517,0.697830883252411,0.8612797483014352
2018,Harrisonburg City,-0.30120659570711816,1.352703478475909,0.4252625473663997,0.7410622381460812
2018,Henrico County,0.2950679596400688,1.3671706845429563,0.5732363981663049,0.8405382855587651
2018,Henry County,0.7161720607761536,0.5893209292504897,0.6717635224615788,0.7867579927411685
2018,Highland County,0.47926349935594215,0.9700891215182249,0.6175739457915865,0.8098987817132767
2018,Hopewell City,0.6329303894304443,0.7075018054995947,0.6531536218418607,0.7925610067538312
2018,Isle of Wight County,0.42887559092337557,1.0396054573738251,0.6056051379876828,0.8128264030645355
2018,King and Queen County,0.5768348309296599,0.4603184635214742,0.640338776246662,0.7383003589747509
2018,King George County,0.40863727075830886,1.042706157070711,0.6007610769718383,0.8102051027314862
2018,King William County,0.3951638072991924,0.5809174303563747,0.5975251602841436,0.7263299565933257
2018,Lancaster County,0.0103024363745432,1.245251579067554,0.5025755863125733,0.7782598069280663
2018,Lee County,0.38050038315695095,0.9127080614325956,0.5939937835960202,0.7846897566033415
2018,Lexington City,0.6581100431767883,1.0739984013390291,0.6588357081669243,0.8496819147765344
2018,Loudoun County,0.6413492149372346,1.0931904611008163,0.6550583887725483,0.8499921739647455
2018,Louisa County,0.5389544159985172,0.8134298410093584,0.6315691547444724,0.7945191516910579
2018,Lunenburg County,-0.03374137166144048,1.1089604739408405,0.4915654572827528,0.7455881770956636
2018,Lynchburg City,0.14499529235649294,1.2037205716943993,0.5361854494852435,0.7939196083907347
2018,Madison County,0.11719104782701067,0.8031853342674058,0.5292642772850814,0.7151187899394704
2018,Manassas City,0.42510407434831826,0.9355407135741469,0.6047039626134284,0.7958644726630792
2018,Manassas Park City,0.5656088032531619,0.8372053524578696,0.63774931326239,0.8026300728428855
2018,Martinsville City,0.2663343771757557,1.063817079984094,0.566192779539699,0.7908656864734627
2018,Mathews County,0.02460548484184827,0.7059342441377376,0.5061510608772538,0.674923701215438
2018,Mecklenburg County,0.7353157259675002,1.0068004057698587,0.6759706863895373,0.8509556541021381
2018,Middlesex County,0.34749900389568644,0.5428809243730559,0.5860109627818789,0.7089685702008758
2018,Montgomery County,0.4279722279117107,0.8332432897521018,0.6053893513699019,0.7792352814073101
2018,Nelson County,0.5313985567501476,0.6304346063703484,0.6298092440132405,0.7616656505453882
2018,New Kent County,0.6764446711354525,0.8259080180756895,0.6629447234670977,0.8179251093036298
2018,Newport News City,0.07473426882132272,1.0966918434118789,0.5186748760874806,0.7634026954724645
2018,Norfolk City,0.13019631990310254,1.2342816465087634,0.5325031792713266,0.7964865207655344
2018,Northampton County,0.0453929786483685,0.8957809524483156,0.5113462964540587,0.7193367250246486
2018,Northumberland County,1.0051514293905388,0.86993981902597,0.7320702047639606,0.8670462790008392
2018,Norton City,0.4728473309885129,0.9663613478636395,0.6160574596591627,0.8083320809146588
2018,Nottoway County,0.1862067702503455,1.0517254762134038,0.5464176502217266,0.7752038867655566
2018,Orange County,0.37538345884054813,0.6851416457460603,0.5927591685748259,0.7427908806825759
2018,Page County,0.1150029635918412,0.7584548951596135,0.5287190954051324,0.70546469672352
2018,Patrick County,0.9263548183501773,0.9142548914355751,0.7163351723458347,0.8630208007692252
2018,Petersburg City,-0.2789134076024974,1.1081413346027618,0.4307201887695714,0.6961916543034461
2018,Pittsylvania County,0.8438418261239908,0.679440977454914,0.6992737315258687,0.8210213815310118
2018,Poquoson City,0.6565892958404683,1.073114851916455,0.6584938054157883,0.8493745735974555
2018,Portsmouth City,0.2912634646670479,0.8999562465461253,0.5723054218255225,0.7669591376323487
2018,Powhatan County,0.3900572116891306,0.9317018551177839,0.5962964717703506,0.7894742205243624
2018,Prince Edward County,0.07370331310974121,0.8005662562931822,0.5184174917738023,0.7056333292858303
2018,Prince George County,0.7837599270622531,0.6107961819416651,0.6864898980051527,0.8013186039691155
2018,Prince William County,0.7184336335237558,1.0735631946503275,0.6722619992802552,0.8571719190398512
2018,Pulaski County,0.35603018611050596,0.8027849756846628,0.5880791155218158,0.7611173569079472
2018,Radford City,0.48872586073264723,1.2091492014266878,0.6198062317926714,0.8452570020044667
2018,Rappahannock County,0.7127459392958447,1.1057416852561248,0.671007627860422,0.8603845550020142
2018,Richmond City,-0.328459326340486,1.4767473738990937,0.41861553994457185,0.759198082937633
2018,Richmond County,0.8177509238784577,0.6312409200801748,0.6937587152221716,0.8098432292985972
2018,Roanoke City,0.635630921739422,0.8747999735450454,0.6537651578464779,0.8191250567266755
2018,Roanoke County,0.817476871264054,1.0409390054377523,0.6937004875808002,0.8651121987119427
2018,Rockbridge County,0.5136403148563995,0.7240845941886783,0.6256594607666409,0.7751677535005036
2018,Rockingham County,0.46716086532626827,0.8243718315862941,0.6147115515341544,0.7844065010474168
2018,Russell County,0.6209101680926097,1.0523853908394876,0.6504255237838477,0.8420147102608024
2018,Salem City,0.47629662198189426,0.8856738460221173,0.6168729954746811,0.7960797637619415
2018,Scott County,0.8882794275678669,1.2077260902166613,0.7085349792427915,0.8905143296308633
2018,Shenandoah County,0.12248783533775126,0.586240468104184,0.53058373039604,0.6701201004894655
2018,Smyth County,0.3522737608321251,0.8963084825820815,0.5871688511867361,0.777054344240588
2018,Southampton County,0.44821441549675345,1.039531702442943,0.6102146114611222,0.8157397361908139
2018,Spotsylvania County,0.31667683920848066,1.0127020173873775,0.5785141595976542,0.790737871823678
2018,Stafford County,0.6781113235016575,1.016011565109399,0.6633170341047602,0.8447655906706917
2018,Staunton City,0.2258219608881901,0.6347210219713872,0.5562167924651281,0.7027740865405321
2018,Suffolk City,0.7070611013271599,1.0748363904707443,0.6697514457305814,0.85593100960125
2018,Surry County,0.936524097761426,0.4918413663219847,0.7183970069521207,0.8066465083740005
2018,Sussex County,0.9198865894126993,1.0196117343960052,0.7150189969485607,0.8742970187496869
2018,Tazewell County,1.028274177270184,0.7986026422867417,0.7365811723225735,0.8613892466299565
2018,Virginia Beach City,0.6734335878731882,1.130574592976495,0.6622715701043048,0.8586361482508167
2018,Warren County,0.19824332470336936,0.6489321405375854,0.549399153108315,0.6999742963901204
2018,Washington County,0.8479096922608291,0.8642221737700037,0.7001284689691718,0.8471125926390807
2018,Waynesboro City,-0.13492866361879996,0.9682178004434849,0.46631891769465383,0.6970499510117593
2018,West Point,0.9282521083798555,1.2309500921286456,0.7167205416687563,0.896525562103875
2018,Westmoreland County,0.33867173066716,0.8490748307411674,0.5838678343958038,0.7663377963011899
2018,Williamsburg-James City County,0.20961537897147228,1.6317737675987058,0.552212804773269,0.8631129165198153
2018,Winchester City,0.17677588229186497,1.0556260057376947,0.5440792416776918,0.7742386843502871
2018,Wise County,0.8386545141175379,1.0985563447396194,0.6981817654768759,0.8740454070492694
2018,Wythe County,0.8800432499215933,0.9393597187205188,0.7068311834597529,0.8604944725881628
2018,York County,1.0703583403417138,1.1851772439365311,0.7446650562787502,0.9051269548361397
2019,Accomack County,0.6647740584964877,1.1681328518151397,0.660331997670554,0.8621076585274983
2019,Albemarle County,0.2725110528856081,1.59939250492031,0.5677092606243519,0.8666783813579086
2019,Alexandria City,0.5975619603592977,1.4485032147352108,0.6450983233062054,0.885549422356747
2019,Alleghany County,0.30888443361292106,0.6271691438724407,0.5766129407024045,0.7183018096268452
2019,Amelia County,1.0274807371448422,0.7280525426524667,0.7364271927557728,0.8526493519860362
2019,Amherst County,0.8221059715233534,0.7573447141839714,0.6946831964549602,0.829126707609548
2019,Appomattox County,0.8772820328275737,1.0865368443753118,0.7062586750754978,0.8769456486058222
2019,Arlington County,1.0208710143618733,1.6757518547154375,0.7351422277777209,0.936827072815906
2019,Augusta County,0.763038511242914,0.7277055542355209,0.6820130636384727,0.8161899264712581
2019,Bath County,0.7829530888689024,0.9857487239811076,0.6863162229414721,0.8542961545218344
2019,Bedford County,0.568349265277336,0.9523276085182348,0.6383821895439007,0.820638132074656
2019,Bland County,0.7917922949855261,0.9897273654122333,0.6882160414555021,0.8558844117678114
2019,Botetourt County,1.0659642830080764,1.0470364045349125,0.74382867674367,0.8921603700265942
2019,Bristol City,0.6542502460808223,0.825824097998688,0.6579676057402272,0.8145838096783506
2019,Brunswick County,0.45354144870216867,0.9874599900494041,0.6114809144396228,0.8086096820637858
2019,Buchanan County,0.37062234747507355,0.8001533040533684,0.5916093509598354,0.763285189768937
2019,Buckingham County,0.4447414319280551,0.8965501226151947,0.6093882373218118,0.792702256877276
2019,Buena Vista City,0.5795060232973185,0.8941745584456304,0.6409537343832097,0.8136161718404192
2019,Campbell County,0.662756338691663,1.0654696664419854,0.6598792896300498,0.8491853661855067
2019,Caroline County,0.38537319529982983,0.9093069825419356,0.5951683958451267,0.7849383043175585
2019,Carroll County,0.7235950837148676,0.9590309152255548,0.6733981872096075,0.8432519436242741
2019,Charles City County,0.5664974642968458,0.793297716925253,0.6379545911505183,0.7957264072814771
2019,Charlotte County,1.2206499391356767,0.9227514201726752,0.7721779064169195,0.8950505469793942
2019,Charlottesville City,-0.19322277977968716,2.0398205864143675,0.451844037318856,0.8637271514384242
2019,Chesapeake City,1.1233346271495537,1.01196946472278,0.7546067315396593,0.894287492922812
2019,Chesterfield County,0.7613007868021862,1.1479525607016512,0.6816360820360271,0.8709352420945675
2019,Clarke County,0.6536314340591162,0.9275393681882383,0.657828330814244,0.8293702682216532
2019,Colonial Beach,0.496346816100271,1.2732203451672204,0.6216004361384382,0.8544038350835529
2019,Colonial Heights City,0.8905557627191203,0.8838298774109277,0.709004849165599,0.8550022208261555
2019,Covington City,0.3238962556041607,0.6339129451223682,0.5802735049124664,0.7226829562705377
2019,Craig County,0.2203298030687445,0.732504678591552,0.5548606947406101,0.7216848577553973
2019,Culpeper County,0.8870648828162251,1.078710103593238,0.7082840962536494,0.8771565806221654
2019,Cumberland County,0.917422429083832,0.6978163616973414,0.7145166168799,0.8341374537583848
2019,Danville City,-0.4680882435974062,0.9266410238697426,0.3850688304065928,0.612670799291496
2019,Dickenson County,1.0351710408314168,1.0992752986659227,0.7379171810502583,0.8942063758377515
2019,Dinwiddie County,1.0658521619304338,0.6417915948296495,0.7438073117600015,0.8465304188459135
2019,Essex County,0.2952226760324241,0.632250154186068,0.5732742470032549,0.7165622963865901
2019,Fairfax County,1.038322575014758,1.3657798331259268,0.7385262161502906,0.9171395981744219
2019,Falls Church City,1.381313983640084,1.2550787311443778,0.7992019488740559,0.9331673435125346
2019,Fauquier County,0.5834617015801172,1.0323632530987623,0.641863554242399,0.8342185349180946
2019,Floyd County,0.545238500530596,0.8787503015584206,0.6330301828198247,0.8059629732377143
2019,Fluvanna County,0.4939958267700615,1.3151008497556262,0.6210472942218727,0.8592526640105396
2019,Franklin City,0.7868595909896291,1.0482044543548632,0.6871566264405113,0.8623638942710905
2019,Franklin County,0.9217674069435424,1.0143559933847168,0.7154020901361962,0.8739256399989237
2019,Frederick County,0.5618593007276389,0.8175673475364074,0.6368826373510982,0.7988989016627187
2019,Fredericksburg City,-0.06061705447998145,1.1018204932930602,0.4848503749455935,0.7390821436611056
2019,Galax City,1.0754007158712495,1.1173831976970587,0.7456226251961235,0.8995996297549563
2019,Giles County,0.6223357510963928,0.9134527749796738,0.6507495921238179,0.82285166660845
2019,Gloucester County,1.288633303418179,0.6462150962816878,0.7839157717683879,0.8737850939325444
2019,Goochland County,0.6772749058989567,1.2350248414203113,0.6631302135047727,0.8712772921123922
2019,Grayson County,0.9936086218521352,1.0805675142849362,0.7298001032055045,0.8883677829927252
2019,Greene County,0.4023477672036999,0.7602300975024653,0.5992516054889095,0.7618008106900331
2019,Greensville County,0.40490576555926394,0.9699972948170472,0.5998657502826061,0.7981711618033126
2019,Halifax County,1.0009649066535558,0.7718581849100263,0.7312482484909543,0.8548083988562386
2019,Hampton City,1.0634603811116277,0.812144787819558,0.7433512730892369,0.867105511056549
2019,Hanover County,1.1867015978312219,1.0933512372782013,0.7661506286827371,0.9072114945745741
2019,Harrisonburg City,0.20520581010415928,1.0743186521635506,0.5511221844887769,0.7823688185079963
2019,Henrico County,0.5676498498679234,1.440608434589022,0.6382207136159928,0.8816614218314468
2019,Henry County,1.0268460427115378,0.57506989076064,0.7363039786957863,0.8322859929471693
2019,Highland County,0.900663456985197,1.038731688885712,0.7110858241553645,0.8742856788766858
2019,Hopewell City,0.9309660944360811,0.6535895606038202,0.717271243998816,0.8298487425375286
2019,Isle of Wight County,0.8093353781425772,1.1176603052985798,0.6919678593326313,0.8729165144321629
2019,King and Queen County,1.0632754024375521,0.5449529612878585,0.7433159812400364,0.8331652727184493
2019,King George County,0.7347077474744934,0.9638991682552048,0.6758375039906457,0.8453527025112573
2019,King William County,0.6508868588175732,0.6080522771877559,0.6572102864434413,0.7788434318943648
2019,Lancaster County,0.5072273908960903,1.1750350337850182,0.6241562855963216,0.8432038810707458
2019,Lee County,0.6789284764323892,0.9389258953879911,0.6634995025023183,0.8344990088579177
2019,Lexington City,1.2565741113966356,1.1989316951691475,0.7784357964263483,0.9209631486443061
2019,Loudoun County,1.0148463796554494,1.0442104259371021,0.7339675218143171,0.8868595646324426
2019,Louisa County,0.7270747395801305,0.937018991221488,0.6741630163583472,0.8407867725902007
2019,Lunenburg County,0.35465113748311033,1.0775152694581132,0.587745011399364,0.8072386426488605
2019,Lynchburg City,0.37879091846064733,1.2931267070840948,0.5935814541019412,0.8418313229829503
2019,Madison County,0.44541701013867124,0.7756374431247689,0.6095490361606578,0.7722490603785024
2019,Manassas City,0.7974784903294144,0.878774180341162,0.6894348475484994,0.8424076850919167
2019,Manassas Park City,0.9590070740037259,0.6897542996530288,0.7229229607613836,0.8387235762582383
2019,Martinsville City,0.8107553281321168,0.9418647622222814,0.6922704367883382,0.8522829672844185
2019,Mathews County,0.2918914900753557,0.7647155229874998,0.5724591378290339,0.7420416073480602
2019,Mecklenburg County,1.409702029235311,0.9318462632797685,0.8037189415684859,0.912260092135092
2019,Middlesex County,0.6365292640485505,0.8936933892739968,0.6539684751676976,0.8220388887163105
2019,Montgomery County,0.6573791611701664,0.955058745896408,0.6586714078618847,0.8337495826937088
2019,Nelson County,1.0299732699912867,0.8065969562030786,0.7369107136308712,0.8625425689514009
2019,New Kent County,1.0292595754646514,0.8662435368778553,0.736772323914656,0.8693817195938588
2019,Newport News City,0.24210426452531786,1.0626602907687261,0.5602321468383505,0.7866357578251516
2019,Norfolk City,0.3643594811047483,1.2926319629873801,0.5900953303516775,0.8398337267012081
2019,Northampton County,0.0830690059054523,1.025986132125455,0.5207553177458876,0.7519529180007843
2019,Northumberland County,1.4801639650078597,0.7664839344100757,0.8145973453752726,0.9043609973287187
2019,Norton City,0.8107906222833113,0.9982787591813028,0.6922779555237255,0.8592493629810831
2019,Nottoway County,0.5120629718833198,1.0822361558097144,0.6252899585805415,0.8312201007768176
2019,Orange County,0.7110838733840248,0.6061562673328992,0.6706406119568151,0.7887221713941122
2019,Page County,0.35456908337533755,0.7929275214652431,0.5877251294792072,0.7590533645856489
2019,Patrick County,1.3655615092577846,1.102458279116748,0.7966621020245356,0.9218692565905646
2019,Petersburg City,-0.06183143380937728,0.9313094140864546,0.48454706444422474,0.7046370649438298
2019,Pittsylvania County,1.1870298194794449,0.8181952516119895,0.7662094289974283,0.8813445863072814
2019,Poquoson City,1.3040161230544427,1.220285960548518,0.7865101140530425,0.9258280227859085
2019,Portsmouth City,0.5596096300519483,0.8310510694257371,0.6363622113976689,0.8006976991116652
2019,Powhatan County,0.7280876167299191,0.9498180888233431,0.6743854730284294,0.8426270128140992
2019,Prince Edward County,0.24803354209569917,0.8410939957877296,0.561692429543092,0.7482173957021382
2019,Prince George County,1.1618221187358115,0.5819110465051021,0.7616636456404337,0.8511606263019228
2019,Prince William County,1.1270621647359547,1.0529868600022452,0.7552963245879202,0.8984435453412397
2019,Pulaski County,0.6126200621082147,0.8382015412070718,0.6485382417505572,0.8101248473285751
2019,Radford City,1.093964871669576,0.9727944261406544,0.7491275972781793,0.887630130287631
2019,Rappahannock County,0.984409216950035,1.0764267427041163,0.7279822247397476,0.8870379615421894
2019,Richmond City,-0.11315184432357406,1.6630754575377793,0.47174218202479,0.824902698937172
2019,Richmond County,1.2852231969854568,0.5529155189323556,0.783337568337355,0.8627284278934703
2019,Roanoke City,0.6609489720314312,0.9808295913621184,0.6594735296259426,0.8377768015741355
2019,Roanoke County,1.1033121519846039,1.000872423906551,0.7508801885601757,0.8913092326220965
2019,Rockbridge County,0.8462240908257974,0.7079556006115384,0.6997744599781729,0.8255165895473979
2019,Rockingham County,0.47326686725725814,0.9188034627023259,0.6161566880193288,0.8009225538568141
2019,Russell County,1.2216921210409208,1.183230858442464,0.772361194202866,0.9172019357877631
2019,Salem City,0.882014742956534,0.6437086203224005,0.7072395512941052,0.8213797293081645
2019,Scott County,1.15475543009808,1.1531017848204796,0.7603784434404459,0.9095256829293193
2019,Shenandoah County,0.44205013989698816,0.6128155014997163,0.6087474294755169,0.7417081407257484
2019,Smyth County,0.6242964344331601,0.9745788587543507,0.6511950737527075,0.8318611331400099
2019,Southampton County,0.9457133581215018,1.045848497525127,0.7202522831470832,0.8799082763058462
2019,Spotsylvania County,0.6442722297097356,0.9693116718377124,0.6557185644309979,0.8339083696328503
2019,Stafford County,1.0022070687185949,0.9743480848745788,0.7314922933234248,0.8783134601890648
2019,Staunton City,0.6582665057654763,0.9168123294547286,0.6588708755794788,0.8285064315006263
2019,Suffolk City,1.0678622662309345,1.2086572791215449,0.7441901654475794,0.9069136382427377
2019,Surry County,1.1135941558476234,0.9519167108591242,0.7527985658147014,0.8875055478983613
2019,Sussex County,1.4297319280598613,0.6806529370939157,0.806859543617186,0.8919084428270141
2019,Tazewell County,1.1782806251124955,0.9556334992588229,0.7646385147645133,0.8941560170130313
2019,Virginia Beach City,1.056249835759021,1.2147589421759195,0.741973232036723,0.9064473677549432
2019,Warren County,0.7346611759471696,0.47655100933666156,0.6758273009622979,0.7705133609871085
2019,Washington County,1.269908913352316,0.9871716436562111,0.7807271549813793,0.9052595419529107
2019,Waynesboro City,0.0364089247806475,1.0030101322425267,0.50910122582785855,0.7387378971920913
2019,West Point,1.2133808341569328,1.1794898403119491,0.7708966019712116,0.9162820387420308
2019,Westmoreland County,0.8115266470702511,0.7942435926167063,0.6924347280925608,0.8328233113811968
2019,Williamsburg-James City County,0.7134326238234265,1.6414869881804284,0.6711592000538135,0.9133244709551432
2019,Winchester City,0.31940328273693996,1.1294307665527747,0.579178820699526,0.8098189281775582
2019,Wise County,1.3898024843193868,1.1911319964930027,0.8005607090259663,0.9296244300545478
2019,Wythe County,1.1247753681892387,0.8164046674054612,0.7548734234809342,0.8744817254951123
2019,York County,1.4651621264773595,1.3369917813762,0.8123209391564602,0.9427921063028458
2021,Accomack County,-1.2778272138497435,1.2017085518648076,0.21792030682553332,0.4809795174204021
2021,Albemarle County,-0.8543586959418825,1.8268030909751762,0.2985193216504302,0.7256064493671127
2021,Alexandria City,-1.113205646059101,1.644151289231475,0.2472737401933475,0.6297036412049539
2021,Alleghany County,-1.2642073258688864,1.2768799170855742,0.22025047482741655,0.5031681054059087
2021,Amelia County,-1.4862688832180464,1.2653018937123643,0.18448240819724068,0.4449819318940611
2021,Amherst County,-1.7130811062203168,1.155703088589107,0.15276450906389757,0.36415435262958096
2021,Appomattox County,-1.146340588305096,1.386475937069608,0.24115812415509066,0.5597470035729106
2021,Arlington County,-0.4056473865293587,1.6757268341943814,0.39995625397643014,0.7807563477389056
2021,Augusta County,-0.9429608580924849,0.9775321603364487,0.2803026512189563,0.508641964856484
2021,Bath County,-1.0881937495662082,1.2837295824533745,0.2519585596981936,0.5487287979334232
2021,Bedford County,-0.9971613270294458,1.125786717926453,0.2694999042843512,0.5321120867493894
2021,Bland County,-0.7894268006401239,1.2953562629974698,0.3122917596838965,0.6238517617186882
2021,Botetourt County,-0.3198600700245725,1.3136297112172073,0.42070985023702395,0.7298318537423075
2021,Bristol City,-0.6339805527371085,0.9092825419712622,0.3466085082754533,0.5683940696866521
2021,Brunswick County,-1.429488284131922,1.4795236012574269,0.19317842801407445,0.5125062202456887
2021,Buchanan County,-1.345575898798769,1.2737134142070548,0.20659459943102296,0.48204210639147793
2021,Buckingham County,-1.7861386373949082,1.2804746008659689,0.14354679059026101,0.3762105253501435
2021,Buena Vista City,-0.9830831332607358,1.2878200200401508,0.2722804511708601,0.5756000778061291
2021,Campbell County,-1.0896174407276455,1.3313332229464554,0.2516903236432624,0.5601364334027491
2021,Caroline County,-1.55589434215171,1.2066378711290213,0.17423657179700136,0.4135627365272825
2021,Carroll County,-1.0041683467698088,1.2869994773310791,0.2681226644099191,0.5702401762158644
2021,Charlotte County,-0.7660117489933012,1.0455686706193572,0.3173424758261673,0.5694375940272492
2021,Charlottesville City,-2.1376791443819583,2.6168829269520457,0.10548818602405252,0.6175598419990178
2021,Chesapeake City,-0.6909288229912234,1.3296728267759872,0.3338264838103831,0.6544694857868475
2021,Chesterfield County,-1.0750423055696752,1.527623430436888,0.25444536030017223,0.6112527439701273
2021,Clarke County,-1.3912993493174355,1.271934060920325,0.19920040414788304,0.470194059265625
2021,Colonial Beach,-1.0854923483835532,1.2838347089698303,0.2524680485632155,0.5494236702841561
2021,Colonial Heights City,-1.0438149109386428,1.0580813291314102,0.2604145752757521,0.5035665440566333
2021,Covington City,-1.5205522353085439,1.266904113597719,0.1793802143455223,0.43692577664691773
2021,Craig County,-1.4149490106618081,1.271013721309702,0.1954546407836682,0.46407817339897556
2021,Culpeper County,-1.1051075911220132,1.2945906896791155,0.2487841094588565,0.5472295489277894
2021,Cumberland County,-1.5332975724863336,1.2883198417250463,0.17751172378243105,0.43906003427670515
2021,Danville City,-2.0239347611375655,1.4138252413648709,0.11671274074027334,0.3520342153833947
2021,Dickenson County,-1.08338350787059,1.2839167756611396,0.25286625339179025,0.5499659864176117
2021,Dinwiddie County,-1.0633021896796855,1.0435360373002402,0.25667890785891073,0.49505862278741863
2021,Essex County,-1.902842286815499,1.3540928429434724,0.12978712167089715,0.3661545962085412
2021,Fairfax County,-0.41912200539937394,1.2867141802945559,0.3967268656088929,0.7042444328011154
2021,Falls Church City,0.44905523088638954,1.3435524740977176,0.610414583161707,0.8572466912837593
