test_year,division_name,intercept,level,disadvantaged,other
2013,Petersburg City,-0.3738634141302264,0.619388228956006,0.40760781541113383,0.5610747005492622
2013,Pittsylvania County,0.5044070257646467,0.6765726458985302,0.6234944383129215,0.765123905612578
2013,Poquoson City,0.2836639063912983,0.8653840212426163,0.5704442495730268,0.7593369740797195
2013,Portsmouth City,0.13014033647021778,0.8536029218097072,0.53248924253182,0.7278503288495488
2013,Powhatan County,0.28042032447258103,0.6869451636469525,0.5696492690698238,0.7245940723741299
2013,Prince Edward County,0.03997962686512163,0.8564250671148371,0.5099935756319792,0.7102101061503612
2013,Prince George County,0.7501000312132561,0.6469937707539068,0.679200495085305,0.8017223137886751
2013,Prince William County,0.4897450934598505,0.9995566532150529,0.6200463810381901,0.8159734454475424
2013,Pulaski County,0.25394598168770494,0.849130706296928,0.5631475019765358,0.7508361402670897
2013,Radford City,-0.04262204579132958,1.532559431258502,0.4893461013604622,0.8160688742958959
2013,Rappahannock County,-0.18266926411144466,0.7920087498274735,0.4544592474829912,0.6477901151237302
2013,Richmond City,-0.41151645528316005,0.8721778992310432,0.3985485594242491,0.613171077294783
2013,Richmond County,0.7082869139637402,1.002384722892273,0.6700225199803144,0.8469233783275822
2013,Roanoke City,0.5714815207784295,1.360923420424598,0.6391049580103215,0.8735153716257391
2013,Roanoke County,0.8888386707314861,1.0093503057893376,0.7086504568468678,0.8696864161869822
2013,Rockbridge County,0.09520613952698112,0.7819672468181894,0.5237835726556754,0.7062361350581152
2013,Rockingham County,0.45605985988081177,0.9057268940330095,0.612079050188944,0.7960499385870677
2013,Russell County,0.14845482095197182,0.8088269865346169,0.5370456932259536,0.7225772477656828
2013,Salem City,0.5927380765980569,0.9624982612698078,0.64399314070009706,0.8256687354440568
2013,Scott County,0.6519387520564195,0.7634712045357195,0.6574472229300787,0.8046178337678241
2013,Shenandoah County,0.42221739203478126,0.8137441736486097,0.6040137303603218,0.7748602841361448
2013,Smyth County,-2.792820997550294e-4,1.1249679224846683,0.4999301794755151,0.7548573750533556
2013,Southampton County,-0.1676427742412229,1.082199844381052,0.45818718655835244,0.7139317743688496
2013,Spotsylvania County,0.2357357383444038,0.9185696239147794,0.5586625229556215,0.7602964300906118
2013,Stafford County,0.5008920428603478,0.936379879690315,0.622668941673947,0.8080318374883474
2013,Staunton City,0.3536941796647045,0.9791260023046032,0.5875131202881819,0.7913067433296189
2013,Suffolk City,0.33826670154028116,1.0953810143947575,0.5837694226718897,0.8074690359727744
2013,Surry County,0.4805159189872772,0.9981980062410807,0.6178696941222472,0.8143782481184192
2013,Sussex County,0.13178428220956986,0.8571991875945248,0.5328984717489635,0.7288870918512064
2013,Tazewell County,0.3346613319298808,1.06119761124339,0.5828931165752771,0.801525942993539
2013,Virginia Beach City,0.3129941868236255,0.8971214076933384,0.5776159394170121,0.7703194015254533
2013,Warren County,0.34413793561370387,0.7133190903897784,0.5851953254867247,0.7422042798285805
2013,Washington County,0.36271597530228383,0.9718059150257962,0.589697735731461,0.7915876247907397
2013,Waynesboro City,0.15815590886316822,1.088473986557659,0.5394567661829367,0.7767159347955922
2013,West Point,0.672001583766088,0.9952728390805841,0.6619512023088697,0.8412120925659133
2013,Westmoreland County,0.06086886736922098,0.6362340228260082,0.5152125202425839,0.6675451329472036
2013,Williamsburg-James City County,0.438505986164774,1.479921920933612,0.6079029796347044,0.8719630223210446
2013,Winchester City,0.3163759480526772,0.6788954213977934,0.578440789911439,0.7301278582739525
2013,Wise County,1.0449279226810015,0.8275930137702493,0.7397997323075316,0.8667497014387507
2013,Wythe County,0.1727367800596644,0.9323518310041498,0.543077136959768,0.7512123433302144
2013,York County,0.7624923965218231,0.9426439910026386,0.6818946152883562,0.8462043866754064
2014,Accomack County,0.46016386501389783,0.9633420491829611,0.613053048755451,0.8058874448560498
2014,Albemarle County,0.035891523523726154,1.394769594934822,0.5089719177651452,0.8070043047799221
2014,Alexandria City,0.07079222576045502,1.4883538155494516,0.5176906689336935,0.8262307813167652
2014,Alleghany County,0.35934783489459027,0.9158227129207278,0.5888825541146375,0.7816265755054471
2014,Amelia County,-0.3038144286725694,1.023459099846084,0.4246252802295816,0.6725287664391939
2014,Amherst County,0.3632214741365495,0.8324540197576731,0.5898200378082107,0.7677545847212006
2014,Appomattox County,0.5582246745574796,0.8369084356125575,0.636041664804692,0.8014104506797102
2014,Arlington County,0.6252883361154989,1.5323367385495574,0.6514203405482278,0.8963791645935762
2014,Augusta County,0.2563920459435446,0.960120579404819,0.5637491708620496,0.771449254052613
2014,Bath County,0.5803095367899288,0.9622854133893597,0.6411386276356293,0.8238416380289245
2014,Bedford County,0.1585177880575516,0.8632144112194827,0.5395466713101321,0.7353098735256922
2014,Bland County,0.7090428582008488,0.7803852597690532,0.6701896319761944,0.8159924207022862
2014,Botetourt County,0.839775183273421,1.139708072801713,0.6984178648889544,0.8786260661274502
2014,Bristol City,0.9820882849903323,1.115547599275704,0.727522381154009,0.8906731868357699
2014,Brunswick County,-0.06961102802885938,0.9385558191436416,0.4826042669605792,0.7045260835511084
2014,Buchanan County,0.05137289881404605,0.6371925980653066,0.5128404008226038,0.6656477384522804
2014,Buckingham County,0.3832906152683996,1.0925878389784107,0.5946665135241214,0.8139492382764645
2014,Buena Vista City,-0.6605724705018046,0.9495527249071318,0.34061102571823415,0.5717464640176834
2014,Campbell County,0.5504193815921575,0.8482654215668096,0.6342328852709916,0.8019751037351484
2014,Caroline County,0.13292006203786294,0.8174378385257395,0.5331811768470175,0.7211871490209866
2014,Carroll County,0.5945580680700595,0.7258509894191356,0.6444102933834002,0.7892497549781345
2014,Charles City County,0.6236456210768311,0.7177689342908194,0.6510472334323872,0.7927224683078808
2014,Charlotte County,0.8689011202510601,0.8125665277375682,0.7045169925463366,0.8430987741086033
2014,Charlottesville City,0.4109391419060449,1.4576775268723927,0.6013130460668478,0.8662981333632704
2014,Chesapeake City,0.5165139263095849,1.0335092250076137,0.6263322450397868,0.8249170755802501
2014,Chesterfield County,0.5552095978432163,1.1906102903093216,0.6353434107814959,0.8514247916587739
2014,Clarke County,-0.0011677039313678361,1.2107963413786484,0.4997080740503289,0.7702332341260472
2014,Colonial Beach,0.05411155868116729,1.143246000578483,0.5135245897629198,0.7680543744714707
2014,Colonial Heights City,0.8835302224864441,0.6567743429057104,0.7075532354327502,0.8235089957043111
2014,Covington City,0.2786118502683546,0.8587394233092007,0.5692058677350357,0.7571929977851757
2014,Craig County,0.3293352600814906,0.6164416064984821,0.5815976265948479,0.7202650792195445
2014,Culpeper County,0.5857240924246698,1.0549465673048195,0.6423834536475311,0.8376261735433989
2014,Cumberland County,-0.46162136553095673,0.7711899724855527,0.3866012614396804,0.5767799594921309
2014,Danville City,0.26448302586454053,0.8226155986825188,0.5657379977763313,0.7478349800662254
2014,Dickenson County,0.4510323415032717,0.8240628964961193,0.6108846543382203,0.7816137208660306
2014,Dinwiddie County,0.5367633126308271,0.7692197642284424,0.6310591610535952,0.7868402029821591
2014,Essex County,0.17413554094013808,1.1751775497263368,0.5434242106142482,0.794017304239985
2014,Fairfax County,0.42745439216234643,1.473136249546549,0.6052656372415544,0.8699583600152715
2014,Falls Church City,0.82544200750413,1.217746068988436,0.6953903046242563,0.8852575000691685
2014,Fauquier County,0.22606654498655374,0.9611288243476133,0.5562771646934015,0.7662390830564371
2014,Floyd County,0.5775895610098533,0.9670093831231651,0.6405125759620739,0.82413228212627
2014,Fluvanna County,0.23512178870771247,1.000385454479799,0.5585111428788511,0.7747810168508061
2014,Franklin City,-0.3818402054758459,1.2205373622282718,0.40568313866360434,0.6981907512270114
2014,Franklin County,0.992896824420572,0.9075042580042826,0.7296597195518296,0.8699369135156151
2014,Frederick County,-0.10200342568077087,1.024180543154016,0.4745212313260808,0.7154855006323518
2014,Fredericksburg City,0.21215158162108155,1.3482314142064316,0.5528398579264762,0.8264083035195086
2014,Galax City,0.6799855018577863,1.190038100587786,0.6637354615615446,0.8664610084427481
2014,Giles County,0.42584106765366997,0.8841913493222237,0.6048801177400952,0.7875185803599842
2014,Gloucester County,0.9130711992363016,0.6334944748298299,0.7136282137670289,0.8244171548552297
2014,Goochland County,0.5124294791658321,1.1789601476731764,0.6253758281820169,0.8444068219190073
2014,Grayson County,0.1479763975412644,0.9145053615758552,0.5369267418476483,0.7431645269721341
2014,Greene County,0.007667637462482224,1.0019495513103993,0.5019168999739917,0.732945225782904
2014,Greensville County,0.28980628705833505,0.9245024577689545,0.5719487081348589,0.7710604437467492
2014,Halifax County,-0.03022650051102288,1.012488122547412,0.49244395015677195,0.7275567410196093
2014,Hampton City,0.48367636338730746,0.7218684478654762,0.6186156178384995,0.7695097056024073
2014,Hanover County,0.6519515689977231,1.1928861764625476,0.6574501094323725,0.8635198550797687
2014,Harrisonburg City,0.3562657106820371,1.2484082558377165,0.5881361682976083,0.8326706230599569
2014,Henrico County,0.043919406859607046,1.3667288515386167,0.510978087122528,0.8038681708673219
2014,Henry County,0.4055977829191456,0.7452565393129724,0.6000318415321318,0.7596669277958247
2014,Highland County,0.37322863131021644,0.9815506295207418,0.5922388986055446,0.7949098805522088
2014,Hopewell City,0.4704475831292,0.97618449165478,0.6154896878427459,0.8094795657892486
2014,Isle of Wight County,0.6045010480482745,1.164544344506292,0.6466853986681633,0.8543389161369351
2014,King and Queen County,0.44708560929751473,0.5636199521101908,0.6099460884356701,0.7331582060386846
2014,King George County,0.4319827837348575,0.8986648097006531,0.6063470393519987,0.7909477341587715
2014,King William County,0.6027728827225914,0.9559662386705261,0.6462904415674802,0.8261723506534677
2014,Lancaster County,-0.09423309113001266,1.2281478368075105,0.47645914462858735,0.7565606277774994
2014,Lee County,0.745685753819253,0.7675469134891832,0.6782379207484577,0.8195397939288692
2014,Lexington City,0.6887277446621802,1.0780141881641692,0.6656838474824195,0.8540520305192277
2014,Loudoun County,0.322798677608106,1.3381114068741373,0.5800061594975954,0.8403601332437569
2014,Louisa County,0.5407887204212587,0.8954875395318214,0.6319958751255158,0.8078773465344854
2014,Lunenburg County,-0.16868053035246983,0.9248388309722887,0.4579295730527037,0.6805190787908979
2014,Lynchburg City,-0.33314635912263096,1.2816064640684455,0.4174752630321444,0.7208053872673911
2014,Madison County,0.290713929823748,0.757786826538057,0.5721709057820156,0.7404868993441914
2014,Manassas City,0.4064081109269128,0.8917363585035578,0.6002262993196402,0.78552253466086
2014,Manassas Park City,0.4893687357651824,0.941586263893261,0.619957711350459,0.8070500721643233
2014,Martinsville City,-0.2821040070528957,1.2321444402628137,0.4299380263583453,0.7211233093953002
2014,Mathews County,0.3249094738801258,0.7699539737043963,0.5805202603786067,0.749296433731276
2014,Mecklenburg County,-0.08355201523801498,0.7552504143699574,0.47912413920407393,0.6618833548042393
2014,Middlesex County,0.9728012428544222,0.9581482066264191,0.7256774926653987,0.8733544723342148
2014,Montgomery County,0.1258452990100689,1.444975573500758,0.531419869218239,0.8279005986474814
2014,Nelson County,0.7399559392619952,0.8981128757524063,0.6769862212931139,0.8372719894387736
2014,New Kent County,0.6576563744264466,0.8018084798911734,0.6587337291426905,0.8114508120036011
2014,Newport News City,0.049110370687795835,1.0367234301671708,0.5122751256462825,0.7475963876091413
2014,Norfolk City,-0.018327078147695186,1.1042831151844257,0.495418358703183,0.7476194523931312
2014,Northampton County,0.41089058801788786,0.8758677936249225,0.6013014059108424,0.7835980062694378
2014,Northumberland County,0.6207012700996246,0.8683545801508343,0.6503780247031692,0.8159365185793016
2014,Norton City,0.2782561094044076,0.983651275301244,0.5691186341761731,0.7793542786796316
2014,Nottoway County,0.028221311668065574,0.8599760365128818,0.507054859690764,0.7085180284789012
2014,Orange County,0.356347541138365,0.8107931958302104,0.5881559901110311,0.7626278016935013
2014,Page County,0.45677740325881344,0.8479337639007036,0.6122494087512984,0.78662679702660665
2014,Patrick County,0.47351801101221974,0.7020939238866015,0.6162160836990496,0.7641579009006169
2014,Petersburg City,-0.13074865560408927,0.5539742313179428,0.4673593227941082,0.6042548435811925
2014,Pittsylvania County,0.6630593177034176,0.8218718589099343,0.6599472865248452,0.815316250700965
2014,Poquoson City,0.6706512990417264,0.7891264264828017,0.6616489806106965,0.811498676130606
2014,Portsmouth City,0.37627770457995424,0.7718352457369384,0.5929750177648672,0.759166070845559
2014,Powhatan County,0.4876736373825046,0.8206190350721407,0.6195582478392011,0.7872273179567026
2014,Prince Edward County,-0.010188376521488685,0.8928185312292176,0.49745292790240353,0.7073669571324087
2014,Prince George County,1.0035373907791219,0.641960738483736,0.7317535031523523,0.8382816810848756
2014,Prince William County,0.6212434617396754,1.0032768359147828,0.6505013016810008,0.8354175910224536
2014,Pulaski County,0.4144956864506347,0.9213532480600192,0.6021653686333773,0.7918064713890299
2014,Radford City,0.12501673271912317,1.2098223296531376,0.5312135402532745,0.7916399459350263
2014,Rappahannock County,0.34460642643462797,0.9118981714893329,0.5853090432305849,0.778423806961862
2014,Richmond City,-0.24048320218043512,1.0527843333125215,0.4401672765893873,0.6925996445052489
2014,Richmond County,0.7672518532285709,1.064095789701161,0.6829261148046997,0.8619221911901495
2014,Roanoke City,0.7149875760569924,1.1503052901966957,0.6715022936713854,0.8659126827516986
2014,Roanoke County,0.9827919607111242,1.0119021061613507,0.7276618509663538,0.880238862479139
2014,Rockbridge County,0.44558341721535805,0.8247458236986269,0.6095886401578842,0.7807991033177016
2014,Rockingham County,0.7732635942532826,0.9182542306663162,0.6842264514999594,0.8444236643444111
2014,Russell County,0.3560542898970395,0.9317911019894312,0.5880849544605496,0.7837822761324399
2014,Salem City,0.4998302105112605,1.2031190537558814,0.6224194292121494,0.8459195333623547
2014,Scott County,0.8804206181982992,0.8238626306336201,0.706909375935203,0.8460933242570922
2014,Shenandoah County,0.3247127390151535,0.8276334772894047,0.5804723514365089,0.759939201973218
2014,Smyth County,0.44830874188482894,0.8747650154278528,0.6102370470176657,0.78969264507638
2014,Southampton County,0.35845744376442507,1.0866308878742652,0.5886669734717053,0.8092413722676236
2014,Spotsylvania County,0.3017638967798567,0.8639982216927153,0.5748736593158192,0.7623781446702261
2014,Stafford County,0.6695643097643811,0.8545082367502018,0.6614055940066224,0.8211374011021603
2014,Staunton City,0.21307958423797244,1.1064805985060941,0.5530692562853167,0.789108523085424
2014,Suffolk City,0.3961104628290498,1.1275773555100428,0.5977527993440842,0.8210808887975017
2014,Surry County,0.701441586190028,0.942278000938538,0.6685073128541882,0.8380404270371496
2014,Sussex County,0.16227835737977306,1.0116067780775593,0.5404807923174071,0.763846554120578
2014,Tazewell County,0.6064529511228429,0.9597887087978579,0.6471312483117451,0.8272471669512478
2014,Virginia Beach City,0.5939066327101574,1.001740900968488,0.6442610057544398,0.8314091885490295
2014,Warren County,0.5524216515818973,0.8108752759203907,0.6346972499690523,0.7962950123492372
2014,Washington County,0.6400126578963069,1.109700870868011,0.6547563219354706,0.8519166659301701
2014,Waynesboro City,0.2923381090375021,1.1192425218649111,0.5725684441349823,0.8040151309243205
2014,West Point,1.362167638136551,0.9287564872886854,0.7961117698565284,0.9081225844436142
2014,Westmoreland County,0.31929605665510263,0.8594824616049739,0.5791526861881446,0.7647281070233212
2014,Williamsburg-James City County,0.5445508600596803,1.414876974873833,0.6328704272881714,0.8764710177100927
2014,Winchester City,0.38440967129979164,1.1876814780899043,0.594936220232841,0.8280815138382753
2014,Wise County,1.4357914578874564,0.8566587034517966,0.8078020884280127,0.9082498314337362
2014,Wythe County,0.2843422714468779,0.9893181946844577,0.5706104665740226,0.7813687153768919
2014,York County,0.8285968266914189,0.9455070946205406,0.6960581544874276,0.8549672916868345
2015,Accomack County,0.79534503742959,0.881585779659901,0.6889778599603681,0.8424976928571024
2015,Albemarle County,0.07862667401077639,1.6708180305701286,0.5196465480468382,0.8518827492982122
2015,Alexandria City,0.30782827027728754,1.561527234041351,0.5763550782231016,0.8663836863328302
2015,Alleghany County,0.529817300041955,1.044652372730131,0.629440499094822,0.8284198622320005
2015,Amelia County,0.5543254095824084,0.8829752787178156,0.635138535630493,0.8080362994879543
2015,Amherst County,0.8268260879710123,0.7983822987708089,0.6956834048756816,0.8355121780246457
2015,Appomattox County,0.9283477998015051,0.8492079821981868,0.7167399697063481,0.8553947920344757
2015,Arlington County,0.9696973998661915,1.5881309303296112,0.7250591790559636,0.9280976716966365
2015,Augusta County,0.7316472750252542,1.0131416067251744,0.6751666516062202,0.85129432145344
2015,Bath County,0.8085992155119548,0.7751762926407183,0.6918109253184611,0.8297385575992307
2015,Bedford County,0.5178142931010179,0.8933951962422971,0.6266365330659517,0.8039566417684962
2015,Bland County,0.6591215406546427,0.6509798195064905,0.65906302714595,0.7875301166058654
2015,Botetourt County,1.3740861611102457,1.179860477106292,0.798039532212572,0.9278382062998016
2015,Bristol City,1.0513293372434236,1.3966169106994002,0.7410300867047235,0.9204111341198107
2015,Brunswick County,0.7363936795879453,0.9978502457467734,0.6762067504236928,0.8499544602264095
2015,Buchanan County,0.6501576245185561,0.7030866129028028,0.6570459821193885,0.7946595152169572
2015,Buckingham County,0.8408309625462488,1.0472949300362382,0.6986401974515621,0.8685416983214375
2015,Buena Vista City,-0.181093454884516,0.66714204271346,0.45484995958223085,0.6191751398438992
2015,Campbell County,1.0052789378750833,0.7548157410996175,0.7320952139741265,0.8532215176748402
2015,Caroline County,0.5036503889930959,0.307102546021056,0.623316801903888,0.6922699269772079
2015,Carroll County,0.9944471921216513,0.9284565803763205,0.7299654306119082,0.8724618922649908
2015,Charles City County,0.09369251906858733,0.8680978603565332,0.5234060102131951,0.72348012567816955
2015,Charlotte County,1.103564571389327,0.9594538218643667,0.7509274029244717,0.8872564602671407
2015,Charlottesville City,0.7272358248255593,1.3222622973241913,0.6741984005174343,0.8858968969324158
2015,Chesapeake City,0.8374738364969992,1.1067051634975091,0.697932910179894,0.8748105326201883
2015,Chesterfield County,0.8129199717616248,1.1961594889901763,0.6927313832967931,0.8817470720495418
2015,Clarke County,0.4367389307503494,0.8334737125631959,0.6074817094867762,0.7807791467677331
2015,Colonial Beach,0.7756080678440113,0.9697810568415679,0.6847327809820704,0.8513702915655024
2015,Colonial Heights City,1.255933681675278,0.6355635229151272,0.778325319569849,0.868926146639258
2015,Covington City,1.0844558472297265,0.9465272646134294,0.7473362845322691,0.8840119192144983
2015,Craig County,1.3272776864689955,0.9613623648409831,0.7903899756740881,0.9079318328037195
2015,Culpeper County,1.1388412248940447,1.0813729185143417,0.7574668229779907,0.9020501181228131
2015,Cumberland County,0.12277793735816889,0.6911258314749222,0.5306559839084254,0.6929407493281083
2015,Danville City,0.41983590201903315,0.8495654975455055,0.6034439819924189,0.780640260168516
2015,Dickenson County,0.6763068242328982,1.004256057558294,0.6629139210203943,0.8429790515559139
2015,Dinwiddie County,0.692174724367546,0.7645216285449177,0.6664505302770823,0.8110268704675233
2015,Essex County,0.5418540548875688,0.8094335992690163,0.632243612654227,0.794340064166092
2015,Fairfax County,0.6269968575083156,1.5710334202193525,0.651808197278934,0.900072489669327
2015,Falls Church City,0.9578877929594591,1.2862912936602282,0.7226987068451176,0.9041472510457538
2015,Fauquier County,0.5564795289516622,0.9415100739461979,0.6356375805647246,0.8172744411420405
2015,Floyd County,0.9410123323916145,1.109237224337074,0.7193040984793118,0.8859728326103832
2015,Fluvanna County,0.9278373579102643,0.8875690660787213,0.7166363263971581,0.8600140208771925
2015,Franklin City,0.7563079594191876,0.8890963870675479,0.6805516156597354,0.8382689669721954
2015,Franklin County,1.0964647353967285,0.8909715173158015,0.7495971176136099,0.8794716413340905
2015,Frederick County,0.37855946255510947,0.9441125188167999,0.5935256158887944,0.789625911096456
2015,Fredericksburg City,0.6152312362724014,1.2001765089423022,0.6491331922700427,0.86001417993935525
2015,Galax City,1.4011047992451062,0.9485410447792861,0.8023591449859164,0.9129060732402825
2015,Giles County,0.9077088444410953,0.9659870849251943,0.712531092749249,0.8668853483721479
2015,Gloucester County,1.355824987139545,0.6494127747110774,0.795080310815246,0.8813459134535812
2015,Goochland County,0.9865208317964286,1.0700813989087221,0.7284001740197026,0.8866130394098451
2015,Grayson County,0.9408902441920249,0.8968007010656451,0.719279447514414,0.8626753906571306
2015,Greene County,0.5138229387003186,1.145969279929398,0.6257022320606712,0.8402101089078238
2015,Greensville County,0.2906015643129216,0.8554080567628191,0.5721433994527289,0.7587813033610095
2015,Halifax County,0.4604548164135676,0.969572548595761,0.6131220656872486,0.8069055795163802
2015,Hampton City,0.6416709715588975,0.8565703618783946,0.6551310882723871,0.8173120308053371
2015,Hanover County,1.08000893605045,1.2491222454094146,0.7464956743985243,0.9112611054383072
2015,Harrisonburg City,0.6816708821344608,1.0669288213593298,0.664111518898459,0.8517760965966537
2015,Henrico County,0.32782338728331817,1.4234651405773486,0.5812296793836375,0.8521152492965075
2015,Henry County,0.8368313233779989,0.7186285385782849,0.6977974366932305,0.8257009071312827
2015,Highland County,1.0657746022150352,0.9621976159169984,0.743792531856688,0.8837028405626668
2015,Hopewell City,0.6007943771893796,1.1160729044964692,0.6458380261720511,0.847724882228884
2015,Isle of Wight County,1.1085028979020677,1.197705263277306,0.7518498999914992,0.909389892743726
2015,King and Queen County,0.901020046968659,0.8801411031774808,0.7111590774764137,0.8558401852176619
2015,King George County,0.9088857582908431,0.9751625909314211,0.7127721003310535,0.8680754365591186
2015,King William County,0.8380722739224256,0.9203128272400626,0.6980590593455663,0.8530072901394872
2015,Lancaster County,0.3270457112286118,1.244372950270264,0.5810403797308076,0.8279857556436794
2015,Lee County,1.1307598051340952,0.7106795859195908,0.755979091182481,0.8631188527474882
2015,Lexington City,1.0790674600041448,1.3008568694653895,0.7463174682390424,0.9152835669940841
2015,Loudoun County,0.6539147853635591,1.2808692375350157,0.6578921075685511,0.873777993985254
2015,Louisa County,0.8696670291915399,0.8981838903017808,0.7046764089758327,0.8541902082892542
2015,Lunenburg County,0.06551356722910628,0.9714143112220003,0.5163725362781482,0.7382568033474269
2015,Lynchburg City,0.2353381675982813,1.272767358856063,0.5585644961410202,0.818780276244826
2015,Madison County,0.6777221125659895,0.9718013360934211,0.6632301070570755,0.8388266327465604
2015,Manassas City,0.8005392387254274,0.8160353482615108,0.690089817701663,0.8343221815726417
2015,Manassas Park City,1.037742334037683,0.6292534055905717,0.738414153068025,0.8411748641080774
2015,Martinsville City,0.11560326557445377,1.397771908744153,0.5288686731966175,0.8195608689465257
2015,Mathews County,0.6671757578670987,0.9126358473496955,0.6608704759795685,0.8291778350274435
2015,Mecklenburg County,0.6406436883689155,0.7924963699648634,0.6548989527437358,0.8073901017856817
2015,Middlesex County,1.377353951440051,1.0160286906745932,0.7985656970281245,0.9163213030344631
2015,Montgomery County,0.5604270181444914,1.4300759279277393,0.636551338282332,0.8797963366255167
2015,Nelson County,0.8044661998253,1.1338715284012488,0.6909290330871741,0.8741694118546705
2015,New Kent County,1.2890108676506695,0.6213296538772054,0.7839797212104742,0.8710573988409601
2015,Newport News City,0.39348291486480624,1.1353124341485599,0.5971208582254408,0.8218299910232145
2015,Norfolk City,0.5253565949974857,1.042493716613039,0.6283994618811257,0.8274769372181141
2015,Northampton County,0.720480550560104,1.147915449519631,0.672712828798587,0.8662725721957223
2015,Northumberland County,1.2652396472623926,1.1455884180277955,0.7799267650573384,0.9176492796488842
2015,Norton City,0.8738560596462139,1.1380082082799825,0.7055474298311281,0.8820371330415578
2015,Nottoway County,0.4744774878249383,1.0179696061061239,0.6164429687209122,0.8164452839265879
2015,Orange County,0.7073662375713204,0.7336575827875873,0.6698189336256901,0.8086131458188476
2015,Page County,0.642526558301643,0.844221530292333,0.6553243690375063,0.8155896767038349
2015,Patrick County,1.1535383813675866,0.8843893625728817,0.7601566231640766,0.8847220892455633
2015,Petersburg City,0.1506821413295938,0.647685137488922,0.5375994206644523,0.6896251179489399
2015,Pittsylvania County,1.122519435544427,0.835093121005241,0.7544557467690919,0.8762743439421296
2015,Poquoson City,1.0826954845652745,0.8246196640626408,0.7470037397658634,0.8707172182048213
2015,Portsmouth City,0.5622305026088201,0.9414296833353913,0.6369684783023891,0.8181197455213426
2015,Powhatan County,0.7233066478985201,1.0609145622674279,0.6733347474629519,0.8562173176254074
2015,Prince Edward County,0.4346619007979527,0.9257646835873566,0.6069863360985027,0.7958290201083341
2015,Prince George County,1.1436666981470933,0.6146972506811985,0.7583522129729747,0.8530046379162148
2015,Prince William County,0.8679546923434481,1.0047909431680042,0.704319933870954,0.8667756508409676
2015,Pulaski County,0.8358980991873883,1.026294990562425,0.6976006056277614,0.8655523657845817
2015,Radford City,0.3880389880130574,1.443994549252088,0.5958105365851223,0.8620038008094403
2015,Rappahannock County,0.8752641639395846,0.7971987260635354,0.7058398791632804,0.8419039121482694
2015,Richmond City,0.15082921898443213,0.7839619937861971,0.5376359819498131,0.7180463069205477
2015,Richmond County,1.2703511775374223,0.9850728257302522,0.7808028577885567,0.9051173727016655
2015,Roanoke City,0.9731135554878892,1.2678461554717981,0.7257396602558653,0.9038678806077848
2015,Roanoke County,1.326700460286755,1.071352668188874,0.7902943284688624,0.9166787242933635
2015,Rockbridge County,1.0233478516314078,0.8941328221349011,0.7356242071819529,0.8718572326014454
2015,Rockingham County,1.1635662528845265,0.981101584346526,0.7619801175283217,0.8951694541579381
2015,Russell County,0.9510174470733852,0.7782282006362224,0.7213197488077582,0.8493159048931344
2015,Salem City,1.1327825971309269,1.0281429664970143,0.7563520518957109,0.8966853249404962
2015,Scott County,1.5969025475805307,0.719151281605091,0.8315850281157342,0.9101979115353415
2015,Shenandoah County,0.5735484857215989,0.683187252860198,0.6395815658767011,0.7784636715793225
2015,Smyth County,0.6855173939160467,0.9683201870632621,0.6649690079635285,0.8394090361652068
2015,Southampton County,1.098901924652784,0.9061445604272369,0.7500543028147346,0.8813259091699005
2015,Spotsylvania County,0.7391564544418758,0.9781274301178053,0.6768113685165792,0.8477786526231871
2015,Stafford County,0.9603564605211636,0.9874698639248212,0.7231931687827858,0.8752094311292324
2015,Staunton City,0.6188646605635774,0.8915930986329772,0.649960289326187,0.8191290368282285
2015,Suffolk City,0.7198447941362175,1.0363497358174276,0.6725728387628597,0.8527324110489974
2015,Surry County,1.385497303053942,0.9312245193742023,0.7998724402144347,0.9102524967899092
2015,Sussex County,0.8010237550622935,0.8885970191411087,0.6901934296604588,0.8441742814845217
2015,Tazewell County,1.1797752813565094,0.9701797672294195,0.7649073963479903,0.8956645762666041
2015,Virginia Beach City,1.0024806641364181,1.077681610761859,0.7315460271564944,0.888960052467462
2015,Warren County,0.8983708458140952,0.9124649765564441,0.7106145959160242,0.8594628606195458
2015,Washington County,1.2044427223826992,1.2086652370687747,0.7693141760834256,0.9178214051795199
2015,Waynesboro City,0.4169214179409924,1.083067666917557,0.60274633803261,0.8175728482333794
2015,West Point,1.9407072677444561,1.0695795325564093,0.874429823682957,0.9530366925273744
2015,Westmoreland County,0.6349568623773415,0.7710702509138736,0.6536125644692735,0.8031385587858677
2015,Williamsburg-James City County,0.828108852376989,1.609134962862941,0.6959549081802047,0.9196235970511849
2015,Winchester City,0.46015464984315524,1.3648986675184893,0.6130508627395099,0.8611713809450687
2015,Wise County,2.030899117387443,0.7982257130622011,0.8840033065781309,0.9442295334497048
2015,Wythe County,0.7074970860119036,0.9429921915697881,0.6698478716239199,0.8389571667217482
2015,York County,1.2390188005513032,1.0378210789808107,0.7753931761250399,0.9069406777429524
2016,Accomack County,0.6932504047498926,0.9978954330627683,0.666689604980892,0.8443747892665632
2016,Albemarle County,0.1866982065376721,1.6042463942228864,0.5465394476649811,0.8570430482892165
2016,Alexandria City,0.33625453182966136,1.6396164375496967,0.5832804180144915,0.8782403163858122
2016,Alleghany County,0.716778722064848,1.2401660053512509,0.6718972756916167,0.8762019213020023
2016,Amelia County,0.9231323680792148,1.1135544185639301,0.7156799171422734,0.8845954649212295
