test_year,division_name,intercept,level,hispanic,white
2018,Goochland County,1.062000997374753,0.7798160986633386,0.7430727527644194,0.863163470469167
2018,Grayson County,0.6949181150111435,0.8776731724119298,0.6670600914314216,0.8281527030665509
2018,Greene County,0.27811668416476343,0.6536609847784964,0.569084443624958,0.717435796770547
2018,Greensville County,0.723390818068379,0.2960874162376059,0.6733532608480473,0.7348709533748593
2018,Halifax County,0.9918177224349957,0.43907441492333515,0.7294468070200056,0.8070402830420889
2018,Hampton City,1.3578669144684152,0.05461683718649224,0.795412796705982,0.8041574009247644
2018,Hanover County,1.3632541651319134,0.46210488927019167,0.7962880758086541,0.8612079293722681
2018,Harrisonburg City,0.12986297777881772,0.9421426325505797,0.5324201950034241,0.744978140310933
2018,Henrico County,0.5190732625621697,1.1448510242381564,0.6269310385829342,0.8407640887649571
2018,Henry County,1.290111275056054,0.00889534480443599,0.7841660230396703,0.7856677513212794
2018,Highland County,0.91763443386407,0.5323033322702104,0.7145598602038493,0.809988855947548
2018,Hopewell City,0.8559494239445505,0.45837301151674953,0.7018136788028161,0.7882355568446693
2018,Isle of Wight County,1.3753518678096288,0.10097943547096455,0.7982434522940156,0.8140178061169221
2018,King and Queen County,0.7054250928941933,0.2402498473022956,0.6693894856696526,0.7202445422949123
2018,King George County,1.2197523083761195,0.2388616808619406,0.7720199573644816,0.8113205965152832
2018,King William County,0.7125314596078505,0.25002999719905333,0.6709602783620244,0.7236343582382118
2018,Lancaster County,0.8815542643800433,0.48264793450174603,0.7071441992928451,0.7964418163680411
2018,Lee County,0.8517246554242835,0.44159488183701967,0.7009288031168064,0.7847085253101959
2018,Lexington City,0.9879864863976323,0.7403692285704601,0.7286900323111799,0.8492019773171436
2018,Loudoun County,0.43848154372706605,1.295307393096563,0.60789715359451,0.8498964254485362
2018,Louisa County,0.7492018742704853,0.5969482138865878,0.6790047667101895,0.7934995019689498
2018,Lunenburg County,1.1316442433965035,-0.0043912722195106335,0.7561422107293974,0.7553315884389841
2018,Lynchburg City,1.236355831176258,0.1314088847752387,0.7749290570169313,0.7970187697307446
2018,Madison County,0.695910117658905,0.22715484562083094,0.6672803696944389,0.7156662012677876
2018,Manassas City,0.3404194016067277,1.0031871451622625,0.5842923970013534,0.7930824111112871
2018,Manassas Park City,0.6043483989467895,0.7518869970470847,0.6466505201024808,0.7951471696512917
2018,Martinsville City,1.0073110418323132,0.37443274504505664,0.7324935861787266,0.7992709140514175
2018,Mathews County,0.6152680507790903,0.11617105687880491,0.6491415770699478,0.6751209953731432
2018,Mecklenburg County,1.7568375606160649,-0.0047369190947215145,0.8528131444261379,0.8522175584169317
2018,Middlesex County,0.6706964464353946,0.19245448551402672,0.661659087666214,0.7033185536730424
2018,Montgomery County,0.6656905855410501,0.593605401488425,0.6605375386488322,0.7789048920610931
2018,Nelson County,1.0864310676454303,0.06207484516740153,0.7477090728132998,0.7592379100198271
2018,New Kent County,1.2801244191927588,0.21802462299186187,0.7824709545780715,0.8172982501110357
2018,Newport News City,0.5712756907408393,0.604089215031867,0.639057481991959,0.7641133782573679
2018,Norfolk City,0.7340853009673513,0.636717844442217,0.6757011227577889,0.7975098828010774
2018,Northampton County,0.6324715154099636,0.32904509183837083,0.653049659395924,0.7234253523873233
2018,Northumberland County,1.0644686122246283,0.7343841327976792,0.7435435763814259,0.8580092231172629
2018,Norton City,0.9131988202151439,0.5261988110544052,0.7136542940603035,0.8083613538580605
2018,Nottoway County,1.3788244227095037,-0.09977267113899357,0.7988021310221752,0.7822883203304561
2018,Orange County,0.7919246141258546,0.2641160781424906,0.6882444330910954,0.7419331897077115
2018,Page County,0.685354824066794,0.1884253040144538,0.6649327888315745,0.7055316547830108
2018,Patrick County,1.2949038767695238,0.5312393396229375,0.7849760645629461,0.8613016327930083
2018,Petersburg City,0.6036886436512388,0.6769963452862107,0.646499755641904,0.7825663541353958
2018,Pittsylvania County,1.5716748208594642,-0.05206079068604408,0.8280222361635847,0.8204816375422201
2018,Poquoson City,1.035298377320035,0.6942385448499616,0.7379418065972368,0.849353177939448
2018,Portsmouth City,0.8539028625741067,0.3393437456957065,0.7013852155529446,0.767321214613429
2018,Powhatan County,1.1314779376902766,0.19330139761989784,0.7561115441197377,0.7899757643953442
2018,Prince Edward County,0.6783946845078188,0.20304919942666477,0.6633803134941567,0.7071213399423617
2018,Prince George County,1.3545668009276155,0.03053550172727798,0.7948752414343566,0.7998092024356386
2018,Prince William County,0.6530769613797888,1.137977819611239,0.6577035135182325,0.8570565470688409
2018,Pulaski County,0.6891627084776366,0.4667450121220966,0.6657806412077487,0.7605883313067732
2018,Radford City,1.0310098497552111,0.688336451120457,0.7371116294264282,0.8480446166061099
2018,Rappahannock County,1.0724554652350258,0.7453760535347649,0.7450635968957706,0.8603057229881415
2018,Richmond City,0.2246495013085814,0.9423707309312488,0.55592736388314,0.7626059864372398
2018,Richmond County,1.6696374213936682,-0.24228228614229574,0.8415274740276893,0.8064888806668288
2018,Roanoke City,1.0078888186114396,0.49918295104161925,0.7326067844416415,0.8186268377537054
2018,Roanoke County,1.3661575843228189,0.49213452345396064,0.7967586441017127,0.8650977550818992
2018,Rockbridge County,0.8256368725940424,0.4037242439830199,0.6954315798881985,0.7737067351668668
2018,Rockingham County,0.7662088426956266,0.5237709756779991,0.6827002202730116,0.7841437732082506
2018,Russell County,1.0116004748441818,0.6616242641928083,0.7333332479079507,0.8420052891496402
2018,Salem City,0.9682862185401531,0.3923296997964356,0.7247777730369397,0.7958597823484447
2018,Scott County,1.1893670169707908,0.9062757856646791,0.7666278366033469,0.8904789604172365
2018,Shenandoah County,0.28701515742395656,0.4177334987655261,0.5712652375246597,0.6692397682059975
2018,Smyth County,1.1886996817361437,0.06309874264202003,0.766508422682715,0.777611021783053
2018,Southampton County,0.9357987982406986,0.5573020712237655,0.7182502536266533,0.8165432400164455
2018,Spotsylvania County,0.8022626288270691,0.527900660962014,0.6904582712137812,0.7908676435499079
2018,Stafford County,0.9497906842883559,0.7435218194385391,0.721073080994171,0.8446592897875049
2018,Staunton City,0.7751859472707274,0.08032135460316114,0.6846416491049476,0.7017211471145269
2018,Suffolk City,1.4942617570072092,0.29191233051467547,0.8167170775084575,0.8564575676326092
2018,Surry County,0.8293151830293254,0.4107538053824963,0.6962101094085376,0.7755760224724025
2018,Sussex County,1.087651070878045,0.7662890329727284,0.7479391449280208,0.8645890529518858
2018,Tazewell County,1.0718975500565766,0.7446082217743778,0.7449576098597247,0.8601463188848842
2018,Virginia Beach City,1.2795855306900787,0.5249448942148289,0.7823792163176952,0.8586995264214483
2018,Warren County,0.42944767019950203,0.414046687341247,0.6057417694657045,0.6992006573054513
2018,Washington County,1.4391470826996888,0.270644444540013,0.8083225375597203,0.8468092424054228
2018,Waynesboro City,0.49443254768281475,0.3499701348746149,0.621150069985082,0.69939166083066
2018,West Point,1.215104497751028,0.9416970396101292,0.7712008847149059,0.8963026465450528
2018,Westmoreland County,1.1162677421076619,0.08276538868601874,0.7532957648530116,0.7683527381879445
2018,Williamsburg-James City County,0.6302882004290427,1.2236692157574698,0.6525548078927961,0.8645910797777259
2018,Winchester City,0.5379461187600075,0.7007638632210229,0.6313345033970361,0.7753393881415831
2018,Wise County,1.1218465915027331,0.8133506793777745,0.7543310795415842,0.8738235640702743
2018,Wythe County,1.069571505744157,0.7414069991286893,0.7445154195281612,0.8594800938488331
2018,York County,1.6867336690199117,0.569883882883621,0.8437941224480329,0.9052198250056209
2019,Accomack County,1.5549526588012537,0.30391680847355773,0.8256278989423156,0.8651651208286164
2019,Albemarle County,0.6888616075908879,1.1898966690404071,0.6657136378641957,0.8674684344377409
2019,Alexandria City,0.37051969073472457,1.671252403699382,0.5915845480649247,0.8851135908619996
2019,Alleghany County,0.6933259902247993,0.23750532864536866,0.6667064009634934,0.7172439116293141
2019,Amelia County,1.2362524747876666,0.4897956010704467,0.7749110297021228,0.8489062275229253
2019,Amherst County,1.3924548901029088,0.18511451495330045,0.8009838631903341,0.8288600109705953
2019,Appomattox County,1.2224264532987883,0.7393505764198945,0.7724902782220089,0.8767251391631289
2019,Arlington County,0.9961171502872803,1.7014123459815615,0.7302944794779193,0.9368807076794957
2019,Augusta County,0.9327884800451449,0.554666486467099,0.7176406650447767,0.8156959696570028
2019,Bath County,1.2211996524736344,0.5472136664033492,0.7722745970712845,0.8542602407846944
2019,Bedford County,1.324931501471845,0.19882391088444273,0.7900010097864337,0.8210908186205218
2019,Bland County,1.2293088519955404,0.551971408423999,0.7736975843114059,0.8558548801538439
2019,Botetourt County,1.5506318410653646,0.56238727596636,0.8250049705813319,0.8921621431193908
2019,Bristol City,1.0363058836259211,0.43873478990901094,0.7381365951783619,0.81382233484985
2019,Brunswick County,1.0433170468418926,0.44284830391942426,0.73948952524757,0.8155020149756659
2019,Buchanan County,0.8446570153680872,0.3262926343966607,0.6994451298032214,0.7633166264881788
2019,Buckingham County,0.9550812577746277,0.39107955408943856,0.7221359109741938,0.7935012591290539
2019,Buena Vista City,1.0356121819515545,0.4383277887498186,0.7380024867655945,0.813655503652433
2019,Campbell County,1.2803380123905477,0.45149864579793386,0.7825073081169155,0.849647198232244
2019,Caroline County,0.8439193337550706,0.45279963926494005,0.699290030352305,0.7852822737217935
2019,Carroll County,1.7855964683228485,-0.09068008726752885,0.8563865416600459,0.8448696181772325
2019,Charles City County,0.9445434593004831,0.384896930703443,0.7200165007555218,0.7907480536662316
2019,Charlotte County,1.437146405439273,0.6739116145834964,0.8080123669747421,0.8919733230696053
2019,Charlottesville City,0.7140675688821321,1.2192868537868353,0.6712993200709645,0.8736202390899509
2019,Chesapeake City,1.7330649660936177,0.40261931864894906,0.8498040433010382,0.89432342997038194
2019,Chesterfield County,1.0632530991844908,0.8460424505476801,0.7433117258157361,0.8709399858481356
2019,Clarke County,1.144898237300899,0.438040737324866,0.7585778258022119,0.8296203458299141
2019,Colonial Beach,1.2820722961793887,0.5829282069181,0.7828023206027278,0.8658787334454461
2019,Colonial Heights City,1.325845969631075,0.4429994099326582,0.7901526792856483,0.8543140239697183
2019,Covington City,0.7030379677192828,0.24320343525898735,0.6688609842253673,0.7203586659660773
2019,Craig County,0.7078378018039362,0.24601954210841404,0.669923217139754,0.7218902590024381
2019,Culpeper County,1.4123500867398047,0.5559451678508626,0.8041363494119734,0.8774278888302266
2019,Cumberland County,1.0863377145350182,0.4680889257449752,0.7476914622552367,0.8255521569400814
2019,Danville City,0.329211811106324,0.15533569464570124,0.5815675859930832,0.6188211255002912
2019,Dickenson County,1.4516125583136903,0.6823990396644452,0.8102464842231185,0.8941652416615762
2019,Dinwiddie County,1.311338071268774,0.37966917973617537,0.7877369774786044,0.8443565772587294
2019,Essex County,0.6779556603927908,0.2284874146184921,0.6632822693608621,0.712271754788972
2019,Fairfax County,0.871249518706353,1.5321971609517617,0.7050056303165987,0.9170897527473225
2019,Falls Church City,1.0789968316459981,1.5017533798791618,0.7463040961014684,0.9296123736783475
2019,Fauquier County,0.990394524454743,0.6261689493520309,0.7291658412727442,0.8343206454067217
2019,Floyd County,0.7908483807133356,0.6264234383140259,0.6880134653386083,0.8049103673947918
2019,Fluvanna County,1.4088190045224023,0.4264364273479212,0.8035796028171123,0.8623866088233657
2019,Franklin City,1.2887432864301247,0.5868421383178116,0.7839344014108035,0.8671032358478536
2019,Franklin County,1.5267268070280666,0.4113826728476006,0.8215269021540458,0.8741443030192004
2019,Frederick County,0.7746686033805883,0.602988452486326,0.6845299400306288,0.7986144495467071
2019,Fredericksburg City,0.1094268893217516,0.9374109431486449,0.5273294569722495,0.7401672140543346
2019,Galax City,1.9771501636329358,0.2698725432589593,0.8783770399092882,0.9043934103328467
2019,Giles County,1.0746303194065538,0.4612200892334426,0.7454764768158768,0.8228606868516372
2019,Gloucester County,1.6520242701638732,0.27200064761366205,0.8391644486707813,0.87258659241233
2019,Goochland County,1.3887698074596524,0.5479521622540613,0.8003957772946205,0.873991575384158
2019,Grayson County,1.1247384499084216,0.9303998546010082,0.7548665920750287,0.8864657870711139
2019,Greene County,0.5688745747342191,0.5861580582814495,0.6385034486086546,0.7604289470164343
2019,Greensville County,0.9542497303955048,0.4486028983019458,0.7219690295027967,0.802636167471569
2019,Halifax County,1.4411471728304333,0.3240412873112523,0.8086322348648262,0.8538582880400671
2019,Hampton City,1.5955408901303485,0.27695140364920334,0.8313942400132044,0.8667463933284713
2019,Hanover County,1.659330048771682,0.6206288407673113,0.8401480495746038,0.9072035860467728
2019,Harrisonburg City,0.4176248384283081,0.8632347838441864,0.6029147550989198,0.7825960676234718
2019,Henrico County,0.7812604755002457,1.2282929593062712,0.6859517116653929,0.8817964839908086
2019,Henry County,1.708187113892118,-0.10958663139287195,0.8466009967036587,0.8318226923613956
2019,Highland County,1.327522735369272,0.6095943980516239,0.7904305709338215,0.8740350884511174
2019,Hopewell City,1.3199421014983106,0.24320563201790213,0.7891720735590874,0.8268045683515683
2019,Isle of Wight County,1.49602723063761,0.4389197902064228,0.8169812040167148,0.8737959699352609
2019,King and Queen County,1.034329675936299,0.43757533066266086,0.7377544323685901,0.8133467649828376
2019,King George County,1.732422352812558,-0.020949166505502714,0.8497220035465262,0.8470272656463742
2019,King William County,0.8908829272733418,0.3534138025121584,0.709072344150267,0.7763110366374985
2019,Lancaster County,1.2110311222157162,0.5412476960796665,0.7704813433907154,0.8522399970889994
2019,Lee County,1.1263208461332697,0.4915473971771067,0.7551592853474454,0.8345009246462417
2019,Lexington City,1.652520010165297,0.8002732914145266,0.839231346198556,0.9207654797418978
2019,Loudoun County,0.7537571769121822,1.3033712773699375,0.6799968174906124,0.8866659300927388
2019,Louisa County,1.2441892914788246,0.4209074715593856,0.7762923791841401,0.8409209969824354
2019,Lunenburg County,1.2481970580467454,0.22696075607935307,0.7769876072634206,0.8138400828175689
2019,Lynchburg City,1.1185335880733156,0.5728208607503875,0.7537166107962314,0.8444022000367232
2019,Madison County,0.8743240220691175,0.3436985403716047,0.7056446397911391,0.7717153699439437
2019,Manassas City,0.6174053216687884,1.0177472231464182,0.6496281997280162,0.8368742636964731
2019,Manassas Park City,0.7618375922128295,0.7890467559341504,0.6817525619237509,0.8250414224837568
2019,Martinsville City,1.6473161272865173,0.15467338134366293,0.8385279873585932,0.8583909441515079
2019,Mathews County,0.7729542251189424,0.2842239471922513,0.6841596052053626,0.7421509211719711
2019,Mecklenburg County,2.2157616505109146,0.1310747083549323,0.901656010133311,0.9126824357954425
2019,Middlesex County,1.0694115900200556,0.45815821265372364,0.744485000415549,0.8216504690563675
2019,Montgomery County,1.1602858767148527,0.4528158944508458,0.761384656251191,0.8338415813167861
2019,Nelson County,1.669741041808887,0.16407687314804031,0.8415412922520062,0.8622159212560877
2019,New Kent County,1.1473938952649234,0.7329347380808258,0.7590345793924516,0.8676488694008777
2019,Newport News City,0.8093389823824211,0.4994009578126759,0.691968627569843,0.7873022258879844
2019,Norfolk City,0.9174351132356413,0.7460548892092581,0.7145192042193921,0.8407059382420631
2019,Northampton County,0.6707400722690943,0.47695246208364184,0.661668853953028,0.7590891965806631
2019,Northumberland County,1.4415963322789827,0.6765224276306968,0.8087017309222865,0.892651793607204
2019,Norton City,1.2466411534031991,0.562140429237833,0.7767178872421576,0.859214553022706
2019,Nottoway County,1.3560876476481334,0.2785883688771283,0.7951231021473674,0.8368091996453784
2019,Orange County,1.0024503612657911,0.307035872148209,0.7315400760419362,0.7874271714376074
2019,Page County,0.847035699019401,0.30088979328033494,0.699944943226325,0.7591317956786263
2019,Patrick County,1.9683789410223775,0.5038032920104335,0.8774368888701016,0.9221685362351701
2019,Petersburg City,0.6075664936809122,0.4112917253951214,0.6473854867427634,0.7347501347234877
2019,Pittsylvania County,1.9676134501214078,0.03833130206694829,0.8773545431231298,0.8814198272453924
2019,Poquoson City,1.6968828387487678,0.8263013713915628,0.8451271770974165,0.9257512213106887
2019,Portsmouth City,1.372027281175976,0.025864348611774446,0.7977074938849902,0.8018491088782559
2019,Powhatan County,1.091654631456132,0.5846036164909237,0.7486931714282954,0.842408425512869
2019,Prince Edward County,0.7994670813514133,0.29977928404688636,0.6898604731216433,0.7501188705396672
2019,Prince George County,1.6720062916476985,0.06195354058362157,0.8418431286361356,0.84991822569786
2019,Prince William County,1.035682888805873,1.1421437152185066,0.7380161580463505,0.898240585944391
2019,Pulaski County,1.0360384555893554,0.4132929199176605,0.7380849004640596,0.8098955106966936
2019,Radford City,1.3974564230946172,0.650625136517426,0.8017799510582042,0.885753627418911
2019,Rappahannock County,1.4049236445850664,0.6550062241163646,0.8029640342820801,0.8869471379193218
2019,Richmond City,0.32267721724318943,1.2444183494619034,0.5799765715849216,0.827369164066889
2019,Richmond County,1.7350318012666393,0.05737658879056973,0.8500549118200998,0.8572222984223278
2019,Roanoke City,1.2433754533803427,0.4012057069957041,0.7761510142289706,0.8381573331721248
2019,Roanoke County,1.6668940137383024,0.43752311586301385,0.841161273086784,0.8913317596974437
2019,Rockbridge County,0.878532253501519,0.6590071907466516,0.7065179756553069,0.8231067480904802
2019,Rockingham County,0.9973266897850832,0.3955443985755485,0.7305326493918194,0.8010502005084436
2019,Russell County,1.6220018951226503,0.782368032339553,0.8350710306043919,0.9171599259178314
2019,Salem City,1.038209285083334,0.47321004317016846,0.7385043386792534,0.8192714559716328
2019,Scott County,1.5487201302872995,0.75838963931048,0.824728802010593,0.9094641577844609
2019,Shenandoah County,0.6906775212945002,0.36008844140984597,0.6661176277858001,0.7409219579170372
2019,Smyth County,1.579175130047334,0.028419368797933275,0.8290876645525623,0.8330771463212252
2019,Southampton County,1.3609164519512214,0.6291867990252635,0.795908604798509,0.8797540605564532
2019,Spotsylvania County,1.0682086692254804,0.5454648763635442,0.7442561050101835,0.8339207854271704
2019,Stafford County,1.3289153836123146,0.6463630556219769,0.7906611699244258,0.8781769404095157
2019,Staunton City,1.2260771292939643,0.3529633786497727,0.7731312427272081,0.8290685875791287
2019,Suffolk City,1.7880269315783814,0.4977334937660023,0.8566852021711217,0.9076908372761112
2019,Surry County,1.36669460542286,0.6325768948662844,0.7968455923828139,0.8807205689602484
2019,Sussex County,1.2821571990078675,0.5829780201892674,0.7828167556767783,0.8658943776257707
2019,Tazewell County,1.4478340766443978,0.6801821696802998,0.8096648724435316,0.8935965367416933
2019,Virginia Beach City,1.6154794022361376,0.6563604189804869,0.8341707401970797,0.906517816871674
2019,Warren County,0.6788095487354605,0.5215040594312225,0.6634729492473784,0.7685805679502589
2019,Washington County,1.9861306882695162,0.27265643651704774,0.8793331812637257,0.9054058040418843
2019,Waynesboro City,0.7017658203958488,0.35153951869853195,0.6685791609418331,0.7414091097037552
2019,West Point,1.613150784115439,0.7771750040198218,0.8338483719399874,0.9160866154597608
2019,Westmoreland County,1.3566380050915259,0.24252627234597124,0.7952127421088845,0.83190154896724
2019,Williamsburg-James City County,1.199216260806238,1.1686645660815445,0.7683853313124822,0.9143450364281487
2019,Winchester City,0.9388165811484044,0.5251942245812814,0.7188605503535839,0.8121453507064551
2019,Wise County,1.7313669298127692,0.8465335051116267,0.8495871820622015,0.929425675203728
2019,Wythe County,1.3229227579429772,0.6068955489438027,0.7896675662801944,0.8732293078352606
2019,York County,2.1786432116216843,0.6316656621042096,0.8983152032308592,0.9432303606699053
2021,Accomack County,-0.3474872932450148,0.27159493887170877,0.4139918782495952,0.4810360126929647
2021,Albemarle County,-0.8661951826254115,1.8438319866397401,0.29604662163111584,0.7266390550215568
2021,Alexandria City,-1.6427781279288598,2.173075889914692,0.16208739663819816,0.6295525575452384
2021,Alleghany County,-0.5477583691328591,0.5607934176437478,0.3663846406903789,0.503258715986474
2021,Amelia County,-0.7033465281907672,0.4829293605540562,0.331070677521144,0.44511772716160886
2021,Amherst County,0.27723623969585465,-0.8280912151937032,0.5688685214506174,0.36566607089694764
2021,Appomattox County,-0.3932363255735876,0.6381239374866619,0.40293846457388505,0.5609177705618765
2021,Arlington County,-0.7957153261107206,2.066441614149067,0.310942797405603,0.7808670510965406
2021,Augusta County,-0.5420355360846179,0.574431122522594,0.367714191870189,0.5080981883853546
2021,Bath County,-0.4254643244269397,0.6219954431473861,0.3952099275085938,0.5489752441170063
2021,Bedford County,-0.2128614339636769,0.34071396800889225,0.4469846675206789,0.5319196647297355
2021,Bland County,-0.21842896469654124,0.7256062395424923,0.4456088427297303,0.6241445290386877
2021,Botetourt County,0.30337550702721827,0.6916641988219775,0.5752674794796868,0.7300822085736942
2021,Bristol City,0.3700052213571585,-0.10239467491741572,0.5914602400961475,0.5665062038219174
2021,Brunswick County,-0.3841417907438517,0.6426752952728589,0.40512833717066526,0.5642757606239893
2021,Buchanan County,-0.6041770961530291,0.5325586791636098,0.3533886224770603,0.4821030448504679
2021,Buckingham County,-0.8914447269003325,0.38879566187512044,0.29081177651803053,0.3769183309354
2021,Buena Vista City,-0.35292511008838123,0.6582976756610753,0.41267326968654416,0.5757553568962896
2021,Campbell County,-0.2694096717573954,0.5122173023677269,0.43305202549349564,0.5604054292613894
2021,Caroline County,-0.5933107178345262,0.24428314728296768,0.35587558297641336,0.41361825253613804
2021,Carroll County,0.43910785904454075,-0.1517821575696805,0.6080464308961877,0.5713412946828993
2021,Charlotte County,-0.38004032862411036,0.6447278710124286,0.4061171703289205,0.565788242416629
2021,Charlottesville City,-1.0774069038089409,1.619392116148715,0.25399704962723674,0.6322741077578476
2021,Chesapeake City,-0.031669889768074055,0.6706818139949468,0.49208318924842315,0.6545300705876881
2021,Chesterfield County,-0.8437886212530454,1.2966938901641076,0.30073745704399657,0.6113297652159607
2021,Clarke County,-0.6356457502932226,0.5168101987050151,0.34623148562495515,0.4703260249333536
2021,Colonial Beach,-0.4231808620519615,0.6231382013482949,0.3957558488880941,0.5498234380588699
2021,Colonial Heights City,-0.06487693906722214,0.07542210421186701,0.48378645175961044,0.5026362668566887
2021,Covington City,-0.7248838035263001,0.47215103624952803,0.32631844404887816,0.43715098663494895
2021,Craig County,-0.6516496782094001,0.5088010367966074,0.3426178824612867,0.46434844372085476
2021,Culpeper County,-0.8601468676406424,1.0478134427813388,0.29730866170937315,0.5467794315724396
2021,Cumberland County,-0.7168782559487041,0.47615741062524586,0.3280807823070817,0.4401087173882591
2021,Danville City,-1.0532077605895624,0.4596648472845074,0.25860959864807376,0.3558223590190851
2021,Dickenson County,-0.42261732118873674,0.6234202252388128,0.39589061810735665,0.5500327214091613
2021,Dinwiddie County,-0.28814189239677807,0.2635017673816137,0.42845882330572993,0.4938402803918929
2021,Essex County,-0.8837080524146707,0.39266747877600633,0.2924099690624772,0.3796484657544446
2021,Fairfax County,-1.0199972584304606,1.8871152138242397,0.26502793455833684,0.7041456508002605
2021,Falls Church City,0.32941008353423773,1.4560219266633743,0.5816158341593936,0.8563663139945387
2021,Fauquier County,-0.6916243961929429,0.8504251797614968,0.3336718156998685,0.539616976812811
2021,Floyd County,-0.013579645643128413,0.21808186164531107,0.49660514075864476,0.5509481185369672
2021,Fluvanna County,0.006302488933997985,0.5681675324215523,0.5015756170180311,0.6397939681577551
2021,Franklin County,0.35721477996760054,0.4407246915949937,0.588366044018075,0.6895335416661151
2021,Frederick County,-0.9910656678838847,0.8037300982130946,0.2707016396847194,0.45330259672012724
2021,Fredericksburg City,-1.6363256825309396,1.5066898939532989,0.16296564783664164,0.4676363639216761
2021,Galax City,-0.36694073651847836,0.700804443267769,0.4092804537937983,0.5826991781646601
2021,Giles County,-0.5174976799737944,0.5759373723155927,0.37343754572036675,0.5146057665237537
2021,Gloucester County,0.057851737104853085,0.10048520783402537,0.5144589018851019,0.5395017430369153
2021,Goochland County,-0.0245960575366036,0.48769846593870264,0.4938512955925067,0.6137498951017919
2021,Grayson County,-0.13230577831096774,0.768706567626964,0.4669717208758145,0.6539394015689329
2021,Greene County,-0.8495576269215499,0.4930571710513928,0.29952566360754007,0.4118069700789672
2021,Greensville County,-0.43333264048868436,0.6180577462510345,0.3933308092195331,0.5460504013009443
2021,Halifax County,-0.978197900694377,0.34538005674210104,0.27324950586023206,0.34687187509681466
2021,Hampton City,0.28902112978097616,0.4477814303422912,0.5717564724239946,0.6762962688490056
2021,Hanover County,0.40314456086080164,0.9282108656157088,0.5994429396421229,0.7910647498353405
2021,Harrisonburg City,-2.130762908047568,1.7714638708998924,0.1061425880004923,0.4111292598658377
2021,Henrico County,-1.206070987735517,1.3469043873028015,0.2303969825937103,0.5351502714116784
2021,Henry County,-0.6220851319023187,0.481404205184254,0.349307369395112,0.4648876586172926
2021,Highland County,-0.10174490995639268,0.7840007469057715,0.4745856928613566,0.6642419907248865
2021,Hopewell City,-1.626457645349856,0.5331816207470811,0.1643162063465732,0.25100188371382015
2021,Isle of Wight County,0.6389905257986636,0.05932987909006204,0.6545252319493167,0.6678152791730817
2021,King and Queen County,-0.9002083703572126,0.384409898597307,0.2890076790848074,0.37383521518900287
2021,King George County,0.04756633579316272,0.1623434251166429,0.5118893423406167,0.5522855966012149
2021,King William County,-0.6206627604023793,0.5243084324222135,0.3496307319308746,0.47593003756559127
2021,Lancaster County,-0.616643276030353,0.5263199824173735,0.35054527031928895,0.4774345158386805
2021,Lee County,-0.5251401289847099,0.5721127105309017,0.3716510872768458,0.5117409866669373
2021,Lexington City,0.4835466356535697,1.0769097613027352,0.618585010659861,0.8264188332184229
2021,Loudoun County,-0.8658072183033207,1.3865591141900007,0.29612748096439184,0.627323567903806
2021,Louisa County,0.15052213351405164,0.2953812638820635,0.5375596446770298,0.6096647896757561
2021,Lunenburg County,-0.9255954027076747,0.37170496431279426,0.28381916557258735,0.3649622694620881
2021,Lynchburg City,-0.7408757759269188,1.0237555589435705,0.32281266537216496,0.5702520992532015
2021,Madison County,-0.9309367994715632,0.3690318635764083,0.28273469685878655,0.3631068089825308
2021,Manassas City,-1.4748850473874509,1.4054162008355404,0.18620124608187888,0.4826397693918126
2021,Manassas Park City,-1.3258672203923962,1.4672229761342357,0.2098437971171101,0.5352802126737426
2021,Martinsville City,-0.16045924972670172,-0.26050955820105626,0.4599710367816787,0.3962849461649326
2021,Mathews County,-0.9042114184677984,0.3824065741252286,0.2881858190408331,0.3724302976567811
2021,Mecklenburg County,0.5868079920529768,0.06690752398214272,0.6426324161589518,0.6578472565933857
2021,Middlesex County,-0.863573669977786,0.4027437256641405,0.29659324473034787,0.38678895647691236
2021,Montgomery County,-0.41798052763241356,0.3643811953680379,0.3970000929812831,0.4866033740313155
2021,Nelson County,-0.8428915160732238,0.41309410465260227,0.3009261469919468,0.3941747088878293
2021,New Kent County,-0.497786912113123,0.5858016213900692,0.37806089344244015,0.5219894838604111
2021,Newport News City,-1.1894843316995498,0.9435154073025193,0.23335117532235616,0.4388159316077714
2021,Norfolk City,-1.2538650901612316,0.924944835542406,0.22203179037676765,0.4185033650112665
2021,Northampton County,-0.16822498905449285,0.25150870009941717,0.458042654270394,0.5208089013003966
2021,Northumberland County,-0.1856107706328346,0.7420300969338915,0.45373006962519935,0.6356236373696921
2021,Norton City,-0.1313533334037036,0.7691832184537322,0.4672088005517398,0.6542627385485891
2021,Nottoway County,-0.7537426517468317,0.45770863254097116,0.3200063432102728,0.42652728520831934
2021,Orange County,-0.8444589261340973,0.6091487601258552,0.3005965144855971,0.4414424082279523
2021,Page County,-0.8320104599042941,0.4185395266165301,0.303220136892709,0.3980801492099857
2021,Patrick County,0.6300898502688074,0.13424906412362192,0.6525098351892553,0.682295016912719
2021,Petersburg City,-0.06920410354924522,0.3930392408294413,0.4827058756583046,0.5802586190948785
2021,Pittsylvania County,0.6303415386064676,0.0772198382807312,0.6525669010009763,0.6698620895050589
2021,Poquoson City,0.30074053840333925,0.9854244935368917,0.5746235375919782,0.78349737374154
2021,Portsmouth City,-0.6379083426099195,0.2478632910479674,0.3457195143302067,0.40370645550388506
