test_year,division_name,level,rate,demographic
2016,Henry County,white,0.8080771848441158,Ethnicity
2016,Highland County,white,0.7982056223496674,Ethnicity
2016,Hopewell City,white,0.8015918964808848,Ethnicity
2016,Isle of Wight County,white,0.8870974927091738,Ethnicity
2016,King and Queen County,white,0.7971884934602449,Ethnicity
2016,King George County,white,0.8671019177963734,Ethnicity
2016,King William County,white,0.8006807802961946,Ethnicity
2016,Lancaster County,white,0.7636400228731411,Ethnicity
2016,Lee County,white,0.8098960737053001,Ethnicity
2016,Lexington City,white,0.9082204706164834,Ethnicity
2016,Loudoun County,white,0.8744600275466206,Ethnicity
2016,Louisa County,white,0.8294833087953518,Ethnicity
2016,Lunenburg County,white,0.70048772420092,Ethnicity
2016,Lynchburg City,white,0.8354068673397366,Ethnicity
2016,Madison County,white,0.7983268170091469,Ethnicity
2016,Manassas City,white,0.8834102432227504,Ethnicity
2016,Manassas Park City,white,0.8447514387274324,Ethnicity
2016,Martinsville City,white,0.820721631177615,Ethnicity
2016,Mathews County,white,0.7182772344783618,Ethnicity
2016,Mecklenburg County,white,0.8234313645899524,Ethnicity
2016,Middlesex County,white,0.8313382026064038,Ethnicity
2016,Montgomery County,white,0.7990514541548601,Ethnicity
2016,Nelson County,white,0.7989514997322832,Ethnicity
2016,New Kent County,white,0.8580655410910614,Ethnicity
2016,Newport News City,white,0.8068713740674963,Ethnicity
2016,Norfolk City,white,0.8367971246072873,Ethnicity
2016,Northampton County,white,0.8298251894550945,Ethnicity
2016,Northumberland County,white,0.8667193433932862,Ethnicity
2016,Norton City,white,0.8065533783637733,Ethnicity
2016,Nottoway County,white,0.8125873957195358,Ethnicity
2016,Orange County,white,0.7926736001156143,Ethnicity
2016,Page County,white,0.7568899070419175,Ethnicity
2016,Patrick County,white,0.8488521523457344,Ethnicity
2016,Petersburg City,white,0.8535393502721497,Ethnicity
2016,Pittsylvania County,white,0.8453412876453221,Ethnicity
2016,Poquoson City,white,0.8453224344527213,Ethnicity
2016,Portsmouth City,white,0.8070045793792454,Ethnicity
2016,Powhatan County,white,0.8443762735626271,Ethnicity
2016,Prince Edward County,white,0.750270389620393,Ethnicity
2016,Prince George County,white,0.8576747564166011,Ethnicity
2016,Prince William County,white,0.8734805724666674,Ethnicity
2016,Pulaski County,white,0.7816601934869156,Ethnicity
2016,Radford City,white,0.8308901296851106,Ethnicity
2016,Rappahannock County,white,0.8661587236558427,Ethnicity
2016,Richmond City,white,0.8524267907952386,Ethnicity
2016,Richmond County,white,0.8719764420125222,Ethnicity
2016,Roanoke City,white,0.836896554696398,Ethnicity
2016,Roanoke County,white,0.8867641161835048,Ethnicity
2016,Rockbridge County,white,0.8274766758641006,Ethnicity
2016,Rockingham County,white,0.85385163985836,Ethnicity
2016,Russell County,white,0.8582748842027267,Ethnicity
2016,Salem City,white,0.8641333692437918,Ethnicity
2016,Scott County,white,0.8862402047012566,Ethnicity
2016,Shenandoah County,white,0.7414189406758829,Ethnicity
2016,Smyth County,white,0.7830847046477811,Ethnicity
2016,Southampton County,white,0.8930933326905076,Ethnicity
2016,Spotsylvania County,white,0.8272795556051414,Ethnicity
2016,Stafford County,white,0.8622855608599305,Ethnicity
2016,Staunton City,white,0.7692415463479778,Ethnicity
2016,Suffolk City,white,0.8538413521873285,Ethnicity
2016,Surry County,white,0.8088182159446254,Ethnicity
2016,Sussex County,white,0.8325312440344667,Ethnicity
2016,Tazewell County,white,0.8274224925415905,Ethnicity
2016,Virginia Beach City,white,0.8811457514625496,Ethnicity
2016,Warren County,white,0.7891178324300466,Ethnicity
2016,Washington County,white,0.8435598629785085,Ethnicity
2016,Waynesboro City,white,0.715849027827886,Ethnicity
2016,West Point,white,0.9285737315008836,Ethnicity
2016,Westmoreland County,white,0.7952881449264348,Ethnicity
2016,Williamsburg-James City County,white,0.8904813255027471,Ethnicity
2016,Winchester City,white,0.8139141159651487,Ethnicity
2016,Wise County,white,0.9095081834999691,Ethnicity
2016,Wythe County,white,0.8318849119690578,Ethnicity
2016,York County,white,0.9161879950224776,Ethnicity
2017,Accomack County,white,0.8006073684491323,Ethnicity
2017,Albemarle County,white,0.824356497045519,Ethnicity
2017,Alexandria City,white,0.8816770461473052,Ethnicity
2017,Alleghany Highlands,white,0.7885310330184729,Ethnicity
2017,Amelia County,white,0.8435029372390752,Ethnicity
2017,Amherst County,white,0.7856198230921507,Ethnicity
2017,Appomattox County,white,0.8363693979757274,Ethnicity
2017,Arlington County,white,0.9335091829574305,Ethnicity
2017,Augusta County,white,0.782396505181788,Ethnicity
2017,Bath County,white,0.824061802573417,Ethnicity
2017,Bedford County,white,0.795409097806063,Ethnicity
2017,Bland County,white,0.8370571289790791,Ethnicity
2017,Botetourt County,white,0.8874177099594257,Ethnicity
2017,Bristol City,white,0.7570890080572659,Ethnicity
2017,Brunswick County,white,0.7895178439869532,Ethnicity
2017,Buchanan County,white,0.722395489067186,Ethnicity
2017,Buckingham County,white,0.7546083690571088,Ethnicity
2017,Buena Vista City,white,0.7356191613292526,Ethnicity
2017,Campbell County,white,0.8018889305403039,Ethnicity
2017,Caroline County,white,0.7297929713604658,Ethnicity
2017,Carroll County,white,0.7912370709530503,Ethnicity
2017,Charles City County,white,0.8386834432432791,Ethnicity
2017,Charlotte County,white,0.8872685167914377,Ethnicity
2017,Charlottesville City,white,0.8915101164993995,Ethnicity
2017,Chesapeake City,white,0.865378371038549,Ethnicity
2017,Chesterfield County,white,0.8881945908829887,Ethnicity
2017,Clarke County,white,0.7869756418540816,Ethnicity
2017,Colonial Beach,white,0.8262106128035466,Ethnicity
2017,Colonial Heights City,white,0.7972458083478443,Ethnicity
2017,Covington City,white,0.7377491242629544,Ethnicity
2017,Craig County,white,0.8009478943584326,Ethnicity
2017,Culpeper County,white,0.8593018783321756,Ethnicity
2017,Cumberland County,white,0.7505526052777343,Ethnicity
2017,Danville City,white,0.719623412027335,Ethnicity
2017,Dickenson County,white,0.8114136878298848,Ethnicity
2017,Dinwiddie County,white,0.8214174907376308,Ethnicity
2017,Essex County,white,0.765397445031915,Ethnicity
2017,Fairfax County,white,0.8942260973016859,Ethnicity
2017,Falls Church City,white,0.8952257972529148,Ethnicity
2017,Fauquier County,white,0.8131449937258572,Ethnicity
2017,Floyd County,white,0.8189456012729048,Ethnicity
2017,Fluvanna County,white,0.7946548724368726,Ethnicity
2017,Franklin City,white,0.8402889138821446,Ethnicity
2017,Franklin County,white,0.8396877026247167,Ethnicity
2017,Frederick County,white,0.7668073852996563,Ethnicity
2017,Fredericksburg City,white,0.7854589425460825,Ethnicity
2017,Galax City,white,0.8868713962667593,Ethnicity
2017,Giles County,white,0.7955847148879877,Ethnicity
2017,Gloucester County,white,0.8269591898121879,Ethnicity
2017,Goochland County,white,0.8829939321059601,Ethnicity
2017,Grayson County,white,0.8269369936369113,Ethnicity
2017,Greene County,white,0.7500490767377621,Ethnicity
2017,Greensville County,white,0.7840195536491402,Ethnicity
2017,Halifax County,white,0.795393751863523,Ethnicity
2017,Hampton City,white,0.8205825509676242,Ethnicity
2017,Hanover County,white,0.8943748774577389,Ethnicity
2017,Harrisonburg City,white,0.7839404542928275,Ethnicity
2017,Henrico County,white,0.872109390755562,Ethnicity
2017,Henry County,white,0.8103663194885586,Ethnicity
2017,Highland County,white,0.7884426028557937,Ethnicity
2017,Hopewell City,white,0.8108539261245373,Ethnicity
2017,Isle of Wight County,white,0.871515055843052,Ethnicity
2017,King and Queen County,white,0.7656094830290566,Ethnicity
2017,King George County,white,0.8356253879165267,Ethnicity
2017,King William County,white,0.801202976564668,Ethnicity
2017,Lancaster County,white,0.7822822606927647,Ethnicity
2017,Lee County,white,0.802885772556922,Ethnicity
2017,Lexington City,white,0.8837131620125034,Ethnicity
2017,Loudoun County,white,0.8664411410064845,Ethnicity
2017,Louisa County,white,0.8122596764828085,Ethnicity
2017,Lunenburg County,white,0.7703668219683178,Ethnicity
2017,Lynchburg City,white,0.8293524460187404,Ethnicity
2017,Madison County,white,0.7913094448939484,Ethnicity
2017,Manassas City,white,0.8516960054069355,Ethnicity
2017,Manassas Park City,white,0.8034737551483446,Ethnicity
2017,Martinsville City,white,0.8085485214577947,Ethnicity
2017,Mathews County,white,0.7631499675808942,Ethnicity
2017,Mecklenburg County,white,0.8330170420997698,Ethnicity
2017,Middlesex County,white,0.7954977833165763,Ethnicity
2017,Montgomery County,white,0.7838387860347461,Ethnicity
2017,Nelson County,white,0.798543452900631,Ethnicity
2017,New Kent County,white,0.8306234835266773,Ethnicity
2017,Newport News City,white,0.8043753534285372,Ethnicity
2017,Norfolk City,white,0.8207285505266569,Ethnicity
2017,Northampton County,white,0.7424795222447788,Ethnicity
2017,Northumberland County,white,0.8322928566437415,Ethnicity
2017,Norton City,white,0.7929072682484543,Ethnicity
2017,Nottoway County,white,0.8053211622585422,Ethnicity
2017,Orange County,white,0.7766012688131828,Ethnicity
2017,Page County,white,0.7486427222559553,Ethnicity
2017,Patrick County,white,0.8737204285820461,Ethnicity
2017,Petersburg City,white,0.8181378398730518,Ethnicity
2017,Pittsylvania County,white,0.8398375158999487,Ethnicity
2017,Poquoson City,white,0.8430239218570744,Ethnicity
2017,Portsmouth City,white,0.7740278967137189,Ethnicity
2017,Powhatan County,white,0.81592547464601,Ethnicity
2017,Prince Edward County,white,0.7335207463085351,Ethnicity
2017,Prince George County,white,0.8316204378756534,Ethnicity
2017,Prince William County,white,0.8735421920010306,Ethnicity
2017,Pulaski County,white,0.777690792348639,Ethnicity
2017,Radford City,white,0.8603571008509616,Ethnicity
2017,Rappahannock County,white,0.8463265484465774,Ethnicity
2017,Richmond City,white,0.7775496028216295,Ethnicity
2017,Richmond County,white,0.8591317088189537,Ethnicity
2017,Roanoke City,white,0.8432393591765888,Ethnicity
2017,Roanoke County,white,0.8842177635064618,Ethnicity
2017,Rockbridge County,white,0.8131571021399824,Ethnicity
2017,Rockingham County,white,0.8304565566546551,Ethnicity
2017,Russell County,white,0.8824978728344809,Ethnicity
2017,Salem City,white,0.843859029822359,Ethnicity
2017,Scott County,white,0.8784010074426548,Ethnicity
2017,Shenandoah County,white,0.6968496664210443,Ethnicity
2017,Smyth County,white,0.7948399941144693,Ethnicity
2017,Southampton County,white,0.8828101707533501,Ethnicity
2017,Spotsylvania County,white,0.8261603897785172,Ethnicity
2017,Stafford County,white,0.8536167040185905,Ethnicity
2017,Staunton City,white,0.7653657330578003,Ethnicity
2017,Suffolk City,white,0.863686624324352,Ethnicity
2017,Surry County,white,0.7873242509687202,Ethnicity
2017,Sussex County,white,0.8410428974580599,Ethnicity
2017,Tazewell County,white,0.8584035792701302,Ethnicity
2017,Virginia Beach City,white,0.8715044220938526,Ethnicity
2017,Warren County,white,0.7610627807800496,Ethnicity
2017,Washington County,white,0.8715420290042256,Ethnicity
2017,Waynesboro City,white,0.739232629970998,Ethnicity
2017,West Point,white,0.9226456439862974,Ethnicity
2017,Westmoreland County,white,0.7905017866665256,Ethnicity
2017,Williamsburg-James City County,white,0.8704942131380531,Ethnicity
2017,Winchester City,white,0.8011578288030607,Ethnicity
2017,Wise County,white,0.9107503720668367,Ethnicity
2017,Wythe County,white,0.853087672804796,Ethnicity
2017,York County,white,0.9165533064844797,Ethnicity
2018,Accomack County,white,0.7749861280931544,Ethnicity
2018,Albemarle County,white,0.8185147655752422,Ethnicity
2018,Alexandria City,white,0.8470136077678408,Ethnicity
2018,Alleghany Highlands,white,0.7291051981392156,Ethnicity
2018,Amelia County,white,0.808415527500001,Ethnicity
2018,Amherst County,white,0.7527178194567546,Ethnicity
2018,Appomattox County,white,0.817931914035348,Ethnicity
2018,Arlington County,white,0.9169855804938187,Ethnicity
2018,Augusta County,white,0.7577289507748814,Ethnicity
2018,Bath County,white,0.7839507744284723,Ethnicity
2018,Bedford County,white,0.7499592591985038,Ethnicity
2018,Bland County,white,0.7775259883023874,Ethnicity
2018,Botetourt County,white,0.834675785394422,Ethnicity
2018,Bristol City,white,0.7151457811745447,Ethnicity
2018,Brunswick County,white,0.7074849494023856,Ethnicity
2018,Buchanan County,white,0.6920437306586031,Ethnicity
2018,Buckingham County,white,0.6956366328529846,Ethnicity
2018,Buena Vista City,white,0.725440808478623,Ethnicity
2018,Campbell County,white,0.7842371590807509,Ethnicity
2018,Caroline County,white,0.7224899816948285,Ethnicity
2018,Carroll County,white,0.7721427784838025,Ethnicity
2018,Charles City County,white,0.681491225059088,Ethnicity
2018,Charlotte County,white,0.8693441433490202,Ethnicity
2018,Charlottesville City,white,0.8485590868987541,Ethnicity
2018,Chesapeake City,white,0.8545855417327596,Ethnicity
2018,Chesterfield County,white,0.862441359084326,Ethnicity
2018,Clarke County,white,0.7909828673434719,Ethnicity
2018,Colonial Beach,white,0.8389891723515991,Ethnicity
2018,Colonial Heights City,white,0.7804686900263168,Ethnicity
2018,Covington City,white,0.6880642797125928,Ethnicity
2018,Craig County,white,0.7283580139313443,Ethnicity
2018,Culpeper County,white,0.8261736612593582,Ethnicity
2018,Cumberland County,white,0.6999313778231522,Ethnicity
2018,Danville City,white,0.6103163099119355,Ethnicity
2018,Dickenson County,white,0.8168319009286108,Ethnicity
2018,Dinwiddie County,white,0.7939676074089688,Ethnicity
2018,Essex County,white,0.6447103584845959,Ethnicity
2018,Fairfax County,white,0.8790592379000093,Ethnicity
2018,Falls Church City,white,0.909797247838269,Ethnicity
2018,Fauquier County,white,0.7863603453092791,Ethnicity
2018,Floyd County,white,0.7599241680997812,Ethnicity
2018,Fluvanna County,white,0.8256672158630932,Ethnicity
2018,Franklin City,white,0.8545446304341785,Ethnicity
2018,Franklin County,white,0.815221867442714,Ethnicity
2018,Frederick County,white,0.7393787313384717,Ethnicity
2018,Fredericksburg City,white,0.7219558827475016,Ethnicity
2018,Galax City,white,0.8878862479341165,Ethnicity
2018,Giles County,white,0.7820823140614309,Ethnicity
2018,Gloucester County,white,0.8213417881912692,Ethnicity
2018,Goochland County,white,0.863163470469167,Ethnicity
2018,Grayson County,white,0.8281527030665509,Ethnicity
2018,Greene County,white,0.717435796770547,Ethnicity
2018,Greensville County,white,0.7348709533748593,Ethnicity
2018,Halifax County,white,0.8070402830420889,Ethnicity
2018,Hampton City,white,0.8041574009247644,Ethnicity
2018,Hanover County,white,0.8612079293722681,Ethnicity
2018,Harrisonburg City,white,0.744978140310933,Ethnicity
2018,Henrico County,white,0.8407640887649571,Ethnicity
2018,Henry County,white,0.7856677513212794,Ethnicity
2018,Highland County,white,0.809988855947548,Ethnicity
2018,Hopewell City,white,0.7882355568446693,Ethnicity
2018,Isle of Wight County,white,0.8140178061169221,Ethnicity
2018,King and Queen County,white,0.7202445422949123,Ethnicity
2018,King George County,white,0.8113205965152832,Ethnicity
2018,King William County,white,0.7236343582382118,Ethnicity
2018,Lancaster County,white,0.7964418163680411,Ethnicity
2018,Lee County,white,0.7847085253101959,Ethnicity
2018,Lexington City,white,0.8492019773171436,Ethnicity
2018,Loudoun County,white,0.8498964254485362,Ethnicity
2018,Louisa County,white,0.7934995019689498,Ethnicity
2018,Lunenburg County,white,0.7553315884389841,Ethnicity
2018,Lynchburg City,white,0.7970187697307446,Ethnicity
2018,Madison County,white,0.7156662012677876,Ethnicity
2018,Manassas City,white,0.7930824111112871,Ethnicity
2018,Manassas Park City,white,0.7951471696512917,Ethnicity
2018,Martinsville City,white,0.7992709140514175,Ethnicity
2018,Mathews County,white,0.6751209953731432,Ethnicity
2018,Mecklenburg County,white,0.8522175584169317,Ethnicity
2018,Middlesex County,white,0.7033185536730424,Ethnicity
2018,Montgomery County,white,0.7789048920610931,Ethnicity
2018,Nelson County,white,0.7592379100198271,Ethnicity
2018,New Kent County,white,0.8172982501110357,Ethnicity
2018,Newport News City,white,0.7641133782573679,Ethnicity
2018,Norfolk City,white,0.7975098828010774,Ethnicity
2018,Northampton County,white,0.7234253523873233,Ethnicity
2018,Northumberland County,white,0.8580092231172629,Ethnicity
2018,Norton City,white,0.8083613538580605,Ethnicity
2018,Nottoway County,white,0.7822883203304561,Ethnicity
2018,Orange County,white,0.7419331897077115,Ethnicity
2018,Page County,white,0.7055316547830108,Ethnicity
2018,Patrick County,white,0.8613016327930083,Ethnicity
2018,Petersburg City,white,0.7825663541353958,Ethnicity
2018,Pittsylvania County,white,0.8204816375422201,Ethnicity
2018,Poquoson City,white,0.849353177939448,Ethnicity
2018,Portsmouth City,white,0.767321214613429,Ethnicity
2018,Powhatan County,white,0.7899757643953442,Ethnicity
2018,Prince Edward County,white,0.7071213399423617,Ethnicity
2018,Prince George County,white,0.7998092024356386,Ethnicity
2018,Prince William County,white,0.8570565470688409,Ethnicity
2018,Pulaski County,white,0.7605883313067732,Ethnicity
2018,Radford City,white,0.8480446166061099,Ethnicity
2018,Rappahannock County,white,0.8603057229881415,Ethnicity
2018,Richmond City,white,0.7626059864372398,Ethnicity
2018,Richmond County,white,0.8064888806668288,Ethnicity
2018,Roanoke City,white,0.8186268377537054,Ethnicity
2018,Roanoke County,white,0.8650977550818992,Ethnicity
2018,Rockbridge County,white,0.7737067351668668,Ethnicity
2018,Rockingham County,white,0.7841437732082506,Ethnicity
2018,Russell County,white,0.8420052891496402,Ethnicity
2018,Salem City,white,0.7958597823484447,Ethnicity
2018,Scott County,white,0.8904789604172365,Ethnicity
2018,Shenandoah County,white,0.6692397682059975,Ethnicity
2018,Smyth County,white,0.777611021783053,Ethnicity
2018,Southampton County,white,0.8165432400164455,Ethnicity
2018,Spotsylvania County,white,0.7908676435499079,Ethnicity
2018,Stafford County,white,0.8446592897875049,Ethnicity
2018,Staunton City,white,0.7017211471145269,Ethnicity
2018,Suffolk City,white,0.8564575676326092,Ethnicity
2018,Surry County,white,0.7755760224724025,Ethnicity
2018,Sussex County,white,0.8645890529518858,Ethnicity
2018,Tazewell County,white,0.8601463188848842,Ethnicity
2018,Virginia Beach City,white,0.8586995264214483,Ethnicity
2018,Warren County,white,0.6992006573054513,Ethnicity
2018,Washington County,white,0.8468092424054228,Ethnicity
2018,Waynesboro City,white,0.69939166083066,Ethnicity
2018,West Point,white,0.8963026465450528,Ethnicity
2018,Westmoreland County,white,0.7683527381879445,Ethnicity
2018,Williamsburg-James City County,white,0.8645910797777259,Ethnicity
2018,Winchester City,white,0.7753393881415831,Ethnicity
2018,Wise County,white,0.8738235640702743,Ethnicity
2018,Wythe County,white,0.8594800938488331,Ethnicity
2018,York County,white,0.9052198250056209,Ethnicity
2019,Accomack County,white,0.8651651208286164,Ethnicity
2019,Albemarle County,white,0.8674684344377409,Ethnicity
2019,Alexandria City,white,0.8851135908619996,Ethnicity
2019,Alleghany Highlands,white,0.7172439116293141,Ethnicity
2019,Amelia County,white,0.8489062275229253,Ethnicity
2019,Amherst County,white,0.8288600109705953,Ethnicity
2019,Appomattox County,white,0.8767251391631289,Ethnicity
2019,Arlington County,white,0.9368807076794957,Ethnicity
2019,Augusta County,white,0.8156959696570028,Ethnicity
2019,Bath County,white,0.8542602407846944,Ethnicity
2019,Bedford County,white,0.8210908186205218,Ethnicity
2019,Bland County,white,0.8558548801538439,Ethnicity
2019,Botetourt County,white,0.8921621431193908,Ethnicity
2019,Bristol City,white,0.81382233484985,Ethnicity
2019,Brunswick County,white,0.8155020149756659,Ethnicity
2019,Buchanan County,white,0.7633166264881788,Ethnicity
2019,Buckingham County,white,0.7935012591290539,Ethnicity
2019,Buena Vista City,white,0.813655503652433,Ethnicity
2019,Campbell County,white,0.849647198232244,Ethnicity
2019,Caroline County,white,0.7852822737217935,Ethnicity
2019,Carroll County,white,0.8448696181772325,Ethnicity
2019,Charles City County,white,0.7907480536662316,Ethnicity
2019,Charlotte County,white,0.8919733230696053,Ethnicity
2019,Charlottesville City,white,0.8736202390899509,Ethnicity
2019,Chesapeake City,white,0.89432342997038194,Ethnicity
2019,Chesterfield County,white,0.8709399858481356,Ethnicity
2019,Clarke County,white,0.8296203458299141,Ethnicity
2019,Colonial Beach,white,0.8658787334454461,Ethnicity
2019,Colonial Heights City,white,0.8543140239697183,Ethnicity
2019,Covington City,white,0.7203586659660773,Ethnicity
2019,Craig County,white,0.7218902590024381,Ethnicity
2019,Culpeper County,white,0.8774278888302266,Ethnicity
2019,Cumberland County,white,0.8255521569400814,Ethnicity
2019,Danville City,white,0.6188211255002912,Ethnicity
2019,Dickenson County,white,0.8941652416615762,Ethnicity
2019,Dinwiddie County,white,0.8443565772587294,Ethnicity
2019,Essex County,white,0.712271754788972,Ethnicity
2019,Fairfax County,white,0.9170897527473225,Ethnicity
2019,Falls Church City,white,0.9296123736783475,Ethnicity
2019,Fauquier County,white,0.8343206454067217,Ethnicity
2019,Floyd County,white,0.8049103673947918,Ethnicity
2019,Fluvanna County,white,0.8623866088233657,Ethnicity
2019,Franklin City,white,0.8671032358478536,Ethnicity
2019,Franklin County,white,0.8741443030192004,Ethnicity
2019,Frederick County,white,0.7986144495467071,Ethnicity
2019,Fredericksburg City,white,0.7401672140543346,Ethnicity
2019,Galax City,white,0.9043934103328467,Ethnicity
2019,Giles County,white,0.8228606868516372,Ethnicity
2019,Gloucester County,white,0.87258659241233,Ethnicity
2019,Goochland County,white,0.873991575384158,Ethnicity
2019,Grayson County,white,0.8864657870711139,Ethnicity
2019,Greene County,white,0.7604289470164343,Ethnicity
2019,Greensville County,white,0.802636167471569,Ethnicity
2019,Halifax County,white,0.8538582880400671,Ethnicity
2019,Hampton City,white,0.8667463933284713,Ethnicity
2019,Hanover County,white,0.9072035860467728,Ethnicity
2019,Harrisonburg City,white,0.7825960676234718,Ethnicity
2019,Henrico County,white,0.8817964839908086,Ethnicity
2019,Henry County,white,0.8318226923613956,Ethnicity
2019,Highland County,white,0.8740350884511174,Ethnicity
2019,Hopewell City,white,0.8268045683515683,Ethnicity
2019,Isle of Wight County,white,0.8737959699352609,Ethnicity
2019,King and Queen County,white,0.8133467649828376,Ethnicity
2019,King George County,white,0.8470272656463742,Ethnicity
2019,King William County,white,0.7763110366374985,Ethnicity
2019,Lancaster County,white,0.8522399970889994,Ethnicity
2019,Lee County,white,0.8345009246462417,Ethnicity
2019,Lexington City,white,0.9207654797418978,Ethnicity
2019,Loudoun County,white,0.8866659300927388,Ethnicity
2019,Louisa County,white,0.8409209969824354,Ethnicity
2019,Lunenburg County,white,0.8138400828175689,Ethnicity
2019,Lynchburg City,white,0.8444022000367232,Ethnicity
2019,Madison County,white,0.7717153699439437,Ethnicity
2019,Manassas City,white,0.8368742636964731,Ethnicity
2019,Manassas Park City,white,0.8250414224837568,Ethnicity
2019,Martinsville City,white,0.8583909441515079,Ethnicity
2019,Mathews County,white,0.7421509211719711,Ethnicity
2019,Mecklenburg County,white,0.9126824357954425,Ethnicity
2019,Middlesex County,white,0.8216504690563675,Ethnicity
2019,Montgomery County,white,0.8338415813167861,Ethnicity
2019,Nelson County,white,0.8622159212560877,Ethnicity
2019,New Kent County,white,0.8676488694008777,Ethnicity
2019,Newport News City,white,0.7873022258879844,Ethnicity
2019,Norfolk City,white,0.8407059382420631,Ethnicity
2019,Northampton County,white,0.7590891965806631,Ethnicity
2019,Northumberland County,white,0.892651793607204,Ethnicity
2019,Norton City,white,0.859214553022706,Ethnicity
2019,Nottoway County,white,0.8368091996453784,Ethnicity
2019,Orange County,white,0.7874271714376074,Ethnicity
2019,Page County,white,0.7591317956786263,Ethnicity
2019,Patrick County,white,0.9221685362351701,Ethnicity
2019,Petersburg City,white,0.7347501347234877,Ethnicity
2019,Pittsylvania County,white,0.8814198272453924,Ethnicity
2019,Poquoson City,white,0.9257512213106887,Ethnicity
2019,Portsmouth City,white,0.8018491088782559,Ethnicity
2019,Powhatan County,white,0.842408425512869,Ethnicity
2019,Prince Edward County,white,0.7501188705396672,Ethnicity
2019,Prince George County,white,0.84991822569786,Ethnicity
2019,Prince William County,white,0.898240585944391,Ethnicity
2019,Pulaski County,white,0.8098955106966936,Ethnicity
2019,Radford City,white,0.885753627418911,Ethnicity
2019,Rappahannock County,white,0.8869471379193218,Ethnicity
2019,Richmond City,white,0.827369164066889,Ethnicity
2019,Richmond County,white,0.8572222984223278,Ethnicity
2019,Roanoke City,white,0.8381573331721248,Ethnicity
2019,Roanoke County,white,0.8913317596974437,Ethnicity
2019,Rockbridge County,white,0.8231067480904802,Ethnicity
2019,Rockingham County,white,0.8010502005084436,Ethnicity
2019,Russell County,white,0.9171599259178314,Ethnicity
2019,Salem City,white,0.8192714559716328,Ethnicity
2019,Scott County,white,0.9094641577844609,Ethnicity
2019,Shenandoah County,white,0.7409219579170372,Ethnicity
2019,Smyth County,white,0.8330771463212252,Ethnicity
2019,Southampton County,white,0.8797540605564532,Ethnicity
2019,Spotsylvania County,white,0.8339207854271704,Ethnicity
2019,Stafford County,white,0.8781769404095157,Ethnicity
2019,Staunton City,white,0.8290685875791287,Ethnicity
2019,Suffolk City,white,0.9076908372761112,Ethnicity
2019,Surry County,white,0.8807205689602484,Ethnicity
2019,Sussex County,white,0.8658943776257707,Ethnicity
2019,Tazewell County,white,0.8935965367416933,Ethnicity
2019,Virginia Beach City,white,0.906517816871674,Ethnicity
2019,Warren County,white,0.7685805679502589,Ethnicity
2019,Washington County,white,0.9054058040418843,Ethnicity
2019,Waynesboro City,white,0.7414091097037552,Ethnicity
2019,West Point,white,0.9160866154597608,Ethnicity
2019,Westmoreland County,white,0.83190154896724,Ethnicity
2019,Williamsburg-James City County,white,0.9143450364281487,Ethnicity
2019,Winchester City,white,0.8121453507064551,Ethnicity
2019,Wise County,white,0.929425675203728,Ethnicity
2019,Wythe County,white,0.8732293078352606,Ethnicity
2019,York County,white,0.9432303606699053,Ethnicity
2021,Accomack County,white,0.48103603822468805,Ethnicity
2021,Albemarle County,white,0.7266390279482479,Ethnicity
2021,Alexandria City,white,0.6295524991606043,Ethnicity
2021,Alleghany Highlands,white,0.5032587496176544,Ethnicity
2021,Amelia County,white,0.4451177988460948,Ethnicity
2021,Amherst County,white,0.3656661220809571,Ethnicity
2021,Appomattox County,white,0.5609178004152665,Ethnicity
2021,Arlington County,white,0.7808670372671491,Ethnicity
2021,Augusta County,white,0.5080981901773729,Ethnicity
2021,Bath County,white,0.548975330876913,Ethnicity
2021,Bedford County,white,0.531919670505705,Ethnicity
2021,Bland County,white,0.624144618427937,Ethnicity
2021,Botetourt County,white,0.7300822089560133,Ethnicity
2021,Bristol City,white,0.5665062421853296,Ethnicity
2021,Brunswick County,white,0.5642764313711965,Ethnicity
2021,Buchanan County,white,0.4821030679175176,Ethnicity
2021,Buckingham County,white,0.37691843207961684,Ethnicity
2021,Buena Vista City,white,0.5757554094341851,Ethnicity
2021,Campbell County,white,0.5604054333504707,Ethnicity
2021,Caroline County,white,0.41361828008458223,Ethnicity
2021,Carroll County,white,0.5713413194408209,Ethnicity
2021,Charlotte County,white,0.565788284967318,Ethnicity
2021,Charlottesville City,white,0.632274038902299,Ethnicity
2021,Chesapeake City,white,0.6545300708155198,Ethnicity
2021,Chesterfield County,white,0.6113297619199164,Ethnicity
2021,Clarke County,white,0.47032607537680127,Ethnicity
2021,Colonial Beach,white,0.5498235785712035,Ethnicity
2021,Colonial Heights City,white,0.502636310478665,Ethnicity
2021,Covington City,white,0.43715107488111865,Ethnicity
2021,Craig County,white,0.4643485474962522,Ethnicity
2021,Culpeper County,white,0.5467794216463928,Ethnicity
2021,Cumberland County,white,0.4401088571967195,Ethnicity
2021,Danville City,white,0.3558224102751562,Ethnicity
2021,Dickenson County,white,0.5500327448816462,Ethnicity
2021,Dinwiddie County,white,0.4938403040069587,Ethnicity
2021,Essex County,white,0.3796490794160717,Ethnicity
2021,Fairfax County,white,0.7041456482593996,Ethnicity
2021,Falls Church City,white,0.8563662649010554,Ethnicity
2021,Fauquier County,white,0.5396169743385186,Ethnicity
2021,Floyd County,white,0.5509481480566681,Ethnicity
