test_year,division_name,level,rate,demographic
2018,Bath County,white,0.7934208817687582,Ethnicity
2018,Bedford County,white,0.815151156791854,Ethnicity
2018,Bland County,white,0.8298786974539233,Ethnicity
2018,Botetourt County,white,0.8571566122940012,Ethnicity
2018,Bristol City,white,0.7312097838217027,Ethnicity
2018,Brunswick County,white,0.729998678856377,Ethnicity
2018,Buchanan County,white,0.7348810368765367,Ethnicity
2018,Buckingham County,white,0.7062383347440317,Ethnicity
2018,Buena Vista City,white,0.7307048406689592,Ethnicity
2018,Campbell County,white,0.8075054436213316,Ethnicity
2018,Caroline County,white,0.7577306221785539,Ethnicity
2018,Carroll County,white,0.794005186561218,Ethnicity
2018,Charles City County,white,0.7783277172959375,Ethnicity
2018,Charlotte County,white,0.8210863770972686,Ethnicity
2018,Charlottesville City,white,0.8735500296259077,Ethnicity
2018,Chesapeake City,white,0.8760096941110828,Ethnicity
2018,Chesterfield County,white,0.8768595536281104,Ethnicity
2018,Clarke County,white,0.7834976474452605,Ethnicity
2018,Colonial Beach,white,0.8431385897276319,Ethnicity
2018,Colonial Heights City,white,0.8086087004482253,Ethnicity
2018,Covington City,white,0.7578086299884672,Ethnicity
2018,Craig County,white,0.7319083321123268,Ethnicity
2018,Culpeper County,white,0.7940507667159717,Ethnicity
2018,Cumberland County,white,0.7860132560054399,Ethnicity
2018,Danville City,white,0.7134387973599223,Ethnicity
2018,Dickenson County,white,0.8009711064267282,Ethnicity
2018,Dinwiddie County,white,0.8210216283807183,Ethnicity
2018,Essex County,white,0.7371693586755391,Ethnicity
2018,Fairfax County,white,0.9023459250451966,Ethnicity
2018,Falls Church City,white,0.9398770188739793,Ethnicity
2018,Fauquier County,white,0.8217936426873393,Ethnicity
2018,Floyd County,white,0.7838545878023311,Ethnicity
2018,Fluvanna County,white,0.8187715122311714,Ethnicity
2018,Franklin City,white,0.8501558220316481,Ethnicity
2018,Franklin County,white,0.8236078423130444,Ethnicity
2018,Frederick County,white,0.7860133240516045,Ethnicity
2018,Fredericksburg City,white,0.7970041771494297,Ethnicity
2018,Galax City,white,0.8377425956580516,Ethnicity
2018,Giles County,white,0.7849482403633707,Ethnicity
2018,Gloucester County,white,0.8139477593209561,Ethnicity
2018,Goochland County,white,0.892019589719005,Ethnicity
2018,Grayson County,white,0.8299090233791774,Ethnicity
2018,Greene County,white,0.7331672228793695,Ethnicity
2018,Greensville County,white,0.7813666031279216,Ethnicity
2018,Halifax County,white,0.8093941865457425,Ethnicity
2018,Hampton City,white,0.828641888133774,Ethnicity
2018,Hanover County,white,0.8757832192632478,Ethnicity
2018,Harrisonburg City,white,0.748807950136391,Ethnicity
2018,Henrico County,white,0.8817611715577414,Ethnicity
2018,Henry County,white,0.7999787386813391,Ethnicity
2018,Highland County,white,0.8679599413331114,Ethnicity
2018,Hopewell City,white,0.7890565135904123,Ethnicity
2018,Isle of Wight County,white,0.8560226723866184,Ethnicity
2018,King and Queen County,white,0.8337089929858102,Ethnicity
2018,King George County,white,0.8448941677461874,Ethnicity
2018,King William County,white,0.7859174658972801,Ethnicity
2018,Lancaster County,white,0.8033683570234156,Ethnicity
2018,Lee County,white,0.7962361682144231,Ethnicity
2018,Lexington City,white,0.8952335466405421,Ethnicity
2018,Loudoun County,white,0.8936698348089991,Ethnicity
2018,Louisa County,white,0.7881033993642348,Ethnicity
2018,Lunenburg County,white,0.7964131656479437,Ethnicity
2018,Lynchburg City,white,0.8599265619198039,Ethnicity
2018,Madison County,white,0.7213641465775804,Ethnicity
2018,Manassas City,white,0.8460417387019104,Ethnicity
2018,Manassas Park City,white,0.8404356232677808,Ethnicity
2018,Martinsville City,white,0.8419955699910701,Ethnicity
2018,Mathews County,white,0.8021249651627488,Ethnicity
2018,Mecklenburg County,white,0.8424160457033364,Ethnicity
2018,Middlesex County,white,0.7927213610156256,Ethnicity
2018,Montgomery County,white,0.8081397591969699,Ethnicity
2018,Nelson County,white,0.7432115882564571,Ethnicity
2018,New Kent County,white,0.8317090155447814,Ethnicity
2018,Newport News City,white,0.80070423730991,Ethnicity
2018,Norfolk City,white,0.8448552878594441,Ethnicity
2018,Northampton County,white,0.811670888390556,Ethnicity
2018,Northumberland County,white,0.8651193591751682,Ethnicity
2018,Norton City,white,0.8330933853494186,Ethnicity
2018,Nottoway County,white,0.792155167690504,Ethnicity
2018,Orange County,white,0.7974143312778676,Ethnicity
2018,Page County,white,0.7444505662567936,Ethnicity
2018,Patrick County,white,0.8510434655596008,Ethnicity
2018,Petersburg City,white,0.8170599052459268,Ethnicity
2018,Pittsylvania County,white,0.8518396020850689,Ethnicity
2018,Poquoson City,white,0.8849261704433019,Ethnicity
2018,Portsmouth City,white,0.8223897227282692,Ethnicity
2018,Powhatan County,white,0.8421883827844401,Ethnicity
2018,Prince Edward County,white,0.773202503590893,Ethnicity
2018,Prince George County,white,0.8529442100214671,Ethnicity
2018,Prince William County,white,0.8826489196016284,Ethnicity
2018,Pulaski County,white,0.7788890148087776,Ethnicity
2018,Radford City,white,0.866172795426989,Ethnicity
2018,Rappahannock County,white,0.8414508721795717,Ethnicity
2018,Richmond City,white,0.8791211868234601,Ethnicity
2018,Richmond County,white,0.8294502492289016,Ethnicity
2018,Roanoke City,white,0.82225241535167,Ethnicity
2018,Roanoke County,white,0.8585167580914725,Ethnicity
2018,Rockbridge County,white,0.792775181506976,Ethnicity
2018,Rockingham County,white,0.801545436597274,Ethnicity
2018,Russell County,white,0.8243293661520971,Ethnicity
2018,Salem City,white,0.8311265624473295,Ethnicity
2018,Scott County,white,0.8512556628535671,Ethnicity
2018,Shenandoah County,white,0.6602462356057279,Ethnicity
2018,Smyth County,white,0.7903283595027059,Ethnicity
2018,Southampton County,white,0.8673528527879878,Ethnicity
2018,Spotsylvania County,white,0.8192457186499229,Ethnicity
2018,Stafford County,white,0.857566879725876,Ethnicity
2018,Staunton City,white,0.7653379730152905,Ethnicity
2018,Suffolk City,white,0.8723073698961813,Ethnicity
2018,Surry County,white,0.7788732518310013,Ethnicity
2018,Sussex County,white,0.8497450971398595,Ethnicity
2018,Tazewell County,white,0.8370076356552719,Ethnicity
2018,Virginia Beach City,white,0.9062759615180961,Ethnicity
2018,Warren County,white,0.7406625428598854,Ethnicity
2018,Washington County,white,0.85858379860295575,Ethnicity
2018,Waynesboro City,white,0.7511301469880687,Ethnicity
2018,West Point,white,0.9184650014580522,Ethnicity
2018,Westmoreland County,white,0.795217024925604,Ethnicity
2018,Williamsburg-James City County,white,0.8791780407287452,Ethnicity
2018,Winchester City,white,0.8176851779386655,Ethnicity
2018,Wise County,white,0.8488308637519534,Ethnicity
2018,Wythe County,white,0.8584920673631308,Ethnicity
2018,York County,white,0.9166822422342438,Ethnicity
2019,Accomack County,white,0.8156913472727506,Ethnicity
2019,Albemarle County,white,0.8491650916556889,Ethnicity
2019,Alexandria City,white,0.8671194430583672,Ethnicity
2019,Alleghany Highlands,white,0.6991337072615215,Ethnicity
2019,Amelia County,white,0.7862977174680941,Ethnicity
2019,Amherst County,white,0.8005910805085823,Ethnicity
2019,Appomattox County,white,0.8382978095776565,Ethnicity
2019,Arlington County,white,0.9328275306073694,Ethnicity
2019,Augusta County,white,0.7740497934256554,Ethnicity
2019,Bath County,white,0.7874761548105357,Ethnicity
2019,Bedford County,white,0.7983025173954142,Ethnicity
2019,Bland County,white,0.7855406092284536,Ethnicity
2019,Botetourt County,white,0.844507459264663,Ethnicity
2019,Bristol City,white,0.7749531850413293,Ethnicity
2019,Brunswick County,white,0.7831423559933499,Ethnicity
2019,Buchanan County,white,0.7041818064554356,Ethnicity
2019,Buckingham County,white,0.7097337060763151,Ethnicity
2019,Buena Vista City,white,0.7172631860175506,Ethnicity
2019,Campbell County,white,0.8066850500837701,Ethnicity
2019,Caroline County,white,0.7530708692873117,Ethnicity
2019,Carroll County,white,0.7970928686642135,Ethnicity
2019,Charles City County,white,0.7746756998248979,Ethnicity
2019,Charlotte County,white,0.8179625476991629,Ethnicity
2019,Charlottesville City,white,0.8646628905766539,Ethnicity
2019,Chesapeake City,white,0.8640300845534998,Ethnicity
2019,Chesterfield County,white,0.8528118276159531,Ethnicity
2019,Clarke County,white,0.7338383871322003,Ethnicity
2019,Colonial Beach,white,0.7939014778804587,Ethnicity
2019,Colonial Heights City,white,0.7720515926277659,Ethnicity
2019,Covington City,white,0.7425325910971502,Ethnicity
2019,Craig County,white,0.7401841457093706,Ethnicity
2019,Culpeper County,white,0.7912749316373132,Ethnicity
2019,Cumberland County,white,0.7638273921996269,Ethnicity
2019,Danville City,white,0.6302156637750074,Ethnicity
2019,Dickenson County,white,0.8226254143979828,Ethnicity
2019,Dinwiddie County,white,0.8132073589808282,Ethnicity
2019,Essex County,white,0.7776636519319733,Ethnicity
2019,Fairfax County,white,0.8945837332057711,Ethnicity
2019,Falls Church City,white,0.9387498933244935,Ethnicity
2019,Fauquier County,white,0.7977068473410047,Ethnicity
2019,Floyd County,white,0.7570528942752655,Ethnicity
2019,Fluvanna County,white,0.7719679061440471,Ethnicity
2019,Franklin City,white,0.8356304298354468,Ethnicity
2019,Franklin County,white,0.8218651183139142,Ethnicity
2019,Frederick County,white,0.7590273475490656,Ethnicity
2019,Fredericksburg City,white,0.7705823236718836,Ethnicity
2019,Galax City,white,0.8275767936250722,Ethnicity
2019,Giles County,white,0.7513214655634702,Ethnicity
2019,Gloucester County,white,0.8042516155500141,Ethnicity
2019,Goochland County,white,0.86975786190193,Ethnicity
2019,Grayson County,white,0.8442120416073365,Ethnicity
2019,Greene County,white,0.6997495393486164,Ethnicity
2019,Greensville County,white,0.7394312594565169,Ethnicity
2019,Halifax County,white,0.7970885335804009,Ethnicity
2019,Hampton City,white,0.8262350788464903,Ethnicity
2019,Hanover County,white,0.8577336315048947,Ethnicity
2019,Harrisonburg City,white,0.7419367343801841,Ethnicity
2019,Henrico County,white,0.8615088461002446,Ethnicity
2019,Henry County,white,0.7685843682719433,Ethnicity
2019,Highland County,white,0.8800886686228673,Ethnicity
2019,Hopewell City,white,0.7375649116277228,Ethnicity
2019,Isle of Wight County,white,0.8438527044011013,Ethnicity
2019,King and Queen County,white,0.7641674247747193,Ethnicity
2019,King George County,white,0.8248848738552892,Ethnicity
2019,King William County,white,0.7494371991872507,Ethnicity
2019,Lancaster County,white,0.8040247754285241,Ethnicity
2019,Lee County,white,0.7739714389292958,Ethnicity
2019,Lexington City,white,0.9094620230179112,Ethnicity
2019,Loudoun County,white,0.8730704033667164,Ethnicity
2019,Louisa County,white,0.7861033747460051,Ethnicity
2019,Lunenburg County,white,0.8064421145344642,Ethnicity
2019,Lynchburg City,white,0.8501859255058589,Ethnicity
2019,Madison County,white,0.6908317645923859,Ethnicity
2019,Manassas City,white,0.8304394807917113,Ethnicity
2019,Manassas Park City,white,0.768187758696758,Ethnicity
2019,Martinsville City,white,0.829867467847691,Ethnicity
2019,Mathews County,white,0.750108772170217,Ethnicity
2019,Mecklenburg County,white,0.8626922515705506,Ethnicity
2019,Middlesex County,white,0.7434715340380641,Ethnicity
2019,Montgomery County,white,0.8046095726990027,Ethnicity
2019,Nelson County,white,0.7751531475546011,Ethnicity
2019,New Kent County,white,0.8094576725827579,Ethnicity
2019,Newport News City,white,0.7752162290944995,Ethnicity
2019,Norfolk City,white,0.8262405319475301,Ethnicity
2019,Northampton County,white,0.8004157886863728,Ethnicity
2019,Northumberland County,white,0.8617638029691996,Ethnicity
2019,Norton City,white,0.8329428601950375,Ethnicity
2019,Nottoway County,white,0.7917065330446449,Ethnicity
2019,Orange County,white,0.7892529932989248,Ethnicity
2019,Page County,white,0.7110170413372606,Ethnicity
2019,Patrick County,white,0.8687083706667128,Ethnicity
2019,Petersburg City,white,0.7384095539710372,Ethnicity
2019,Pittsylvania County,white,0.8439146381539253,Ethnicity
2019,Poquoson City,white,0.8990183038974997,Ethnicity
2019,Portsmouth City,white,0.8050111607222773,Ethnicity
2019,Powhatan County,white,0.8267098451051373,Ethnicity
2019,Prince Edward County,white,0.7000231511491347,Ethnicity
2019,Prince George County,white,0.8402602571785263,Ethnicity
2019,Prince William County,white,0.8818834789181677,Ethnicity
2019,Pulaski County,white,0.7634013788038467,Ethnicity
2019,Radford City,white,0.8569060624441579,Ethnicity
2019,Rappahannock County,white,0.7754079538255121,Ethnicity
2019,Richmond City,white,0.8703079600480351,Ethnicity
2019,Richmond County,white,0.8003414121879309,Ethnicity
2019,Roanoke City,white,0.8145953685116,Ethnicity
2019,Roanoke County,white,0.8435590675938228,Ethnicity
2019,Rockbridge County,white,0.7870491685526013,Ethnicity
2019,Rockingham County,white,0.7726915715178162,Ethnicity
2019,Russell County,white,0.8301530879364573,Ethnicity
2019,Salem City,white,0.8277413665199758,Ethnicity
2019,Scott County,white,0.8493233502545429,Ethnicity
2019,Shenandoah County,white,0.6633517250645375,Ethnicity
2019,Smyth County,white,0.7650070457975902,Ethnicity
2019,Southampton County,white,0.8652634783526687,Ethnicity
2019,Spotsylvania County,white,0.7963298189991554,Ethnicity
2019,Stafford County,white,0.8397692952323632,Ethnicity
2019,Staunton City,white,0.7615010761996446,Ethnicity
2019,Suffolk City,white,0.8652470852778361,Ethnicity
2019,Surry County,white,0.8052611745379097,Ethnicity
2019,Sussex County,white,0.810327665045361,Ethnicity
2019,Tazewell County,white,0.8273270191450253,Ethnicity
2019,Virginia Beach City,white,0.8981350780912051,Ethnicity
2019,Warren County,white,0.7453640858697784,Ethnicity
2019,Washington County,white,0.8592586092506389,Ethnicity
2019,Waynesboro City,white,0.7273938755382642,Ethnicity
2019,West Point,white,0.9130739601937886,Ethnicity
2019,Westmoreland County,white,0.766897348596165,Ethnicity
2019,Williamsburg-James City County,white,0.8704799391547143,Ethnicity
2019,Winchester City,white,0.7830473227808338,Ethnicity
2019,Wise County,white,0.8585298861530009,Ethnicity
2019,Wythe County,white,0.8490041735306658,Ethnicity
2019,York County,white,0.8980546578117613,Ethnicity
2021,Accomack County,white,0.7013379459973185,Ethnicity
2021,Albemarle County,white,0.8279100044042796,Ethnicity
2021,Alexandria City,white,0.814640000226817,Ethnicity
2021,Alleghany Highlands,white,0.6499567965172331,Ethnicity
2021,Amelia County,white,0.669895318050101,Ethnicity
2021,Amherst County,white,0.6476485072434606,Ethnicity
2021,Appomattox County,white,0.7609328147684403,Ethnicity
2021,Arlington County,white,0.9026393015154127,Ethnicity
2021,Augusta County,white,0.6880136592525956,Ethnicity
2021,Bath County,white,0.6355211730594514,Ethnicity
2021,Bedford County,white,0.7423156858326075,Ethnicity
2021,Bland County,white,0.7455035685983658,Ethnicity
2021,Botetourt County,white,0.8181342350289277,Ethnicity
2021,Bristol City,white,0.6951265787204964,Ethnicity
2021,Brunswick County,white,0.7383854201888023,Ethnicity
2021,Buchanan County,white,0.631804941942023,Ethnicity
2021,Buckingham County,white,0.5476551032571317,Ethnicity
2021,Buena Vista City,white,0.6733938130553646,Ethnicity
2021,Campbell County,white,0.7110497301619088,Ethnicity
2021,Caroline County,white,0.6458207024656185,Ethnicity
2021,Carroll County,white,0.7041682483203257,Ethnicity
2021,Charles City County,white,0.6994386700289137,Ethnicity
2021,Charlotte County,white,0.7585292303069019,Ethnicity
2021,Charlottesville City,white,0.8219999879511172,Ethnicity
2021,Chesapeake City,white,0.8049994077313363,Ethnicity
2021,Chesterfield County,white,0.6979365068049092,Ethnicity
2021,Clarke County,white,0.6905854011597187,Ethnicity
2021,Colonial Beach,white,0.7659140358150909,Ethnicity
2021,Colonial Heights City,white,0.6682414958056618,Ethnicity
2021,Covington City,white,0.686283413898207,Ethnicity
2021,Craig County,white,0.6319414127022756,Ethnicity
2021,Culpeper County,white,0.716424091173398,Ethnicity
2021,Cumberland County,white,0.6184387565878684,Ethnicity
2021,Danville City,white,0.5602309813114632,Ethnicity
2021,Dickenson County,white,0.650082286834049,Ethnicity
2021,Dinwiddie County,white,0.682436820551945,Ethnicity
2021,Essex County,white,0.6871805284804247,Ethnicity
2021,Fairfax County,white,0.8591062606805508,Ethnicity
2021,Falls Church City,white,0.9208443429211117,Ethnicity
