test_year,division_name,level,rate,demographic
2017,Buchanan County,white,0.710197864850557,Race
2017,Buckingham County,white,0.7200352890275111,Race
2017,Buena Vista City,white,0.7400483252403003,Race
2017,Campbell County,white,0.8158327108625463,Race
2017,Caroline County,white,0.7559951599369903,Race
2017,Carroll County,white,0.8068649138060622,Race
2017,Charles City County,white,0.8009417268173181,Race
2017,Charlotte County,white,0.8370585218691006,Race
2017,Charlottesville City,white,0.9008685460338888,Race
2017,Chesapeake City,white,0.8669253019271027,Race
2017,Chesterfield County,white,0.8908406913929906,Race
2017,Clarke County,white,0.7885786939364102,Race
2017,Colonial Beach,white,0.8197392244382559,Race
2017,Colonial Heights City,white,0.8035927218447512,Race
2017,Covington City,white,0.7484623411671837,Race
2017,Craig County,white,0.7811831851918624,Race
2017,Culpeper County,white,0.8058933811167456,Race
2017,Cumberland County,white,0.7843075099511705,Race
2017,Danville City,white,0.7285446178401163,Race
2017,Dickenson County,white,0.8061152776611239,Race
2017,Dinwiddie County,white,0.8268443155925412,Race
2017,Essex County,white,0.7828850784914476,Race
2017,Fairfax County,white,0.9143129451843223,Race
2017,Falls Church City,white,0.938573442870066,Race
2017,Fauquier County,white,0.8176804893823799,Race
2017,Floyd County,white,0.8079720284370884,Race
2017,Fluvanna County,white,0.806145879193333,Race
2017,Franklin City,white,0.8531129551901349,Race
2017,Franklin County,white,0.8303285835727466,Race
2017,Frederick County,white,0.7698011847802356,Race
2017,Fredericksburg City,white,0.8643499593842087,Race
2017,Galax City,white,0.8414591972741231,Race
2017,Giles County,white,0.7962145092841935,Race
2017,Gloucester County,white,0.8063379969801724,Race
2017,Goochland County,white,0.8860774410227075,Race
2017,Grayson County,white,0.820394141190196,Race
2017,Greene County,white,0.7618735473739785,Race
2017,Greensville County,white,0.7566510664542113,Race
2017,Halifax County,white,0.7964983564757944,Race
2017,Hampton City,white,0.8394571421783,Race
2017,Hanover County,white,0.8729120593343257,Race
2017,Harrisonburg City,white,0.7627520884257084,Race
2017,Henrico County,white,0.8841668197382412,Race
2017,Henry County,white,0.8060414032575618,Race
2017,Highland County,white,0.8282567008734074,Race
2017,Hopewell City,white,0.7920163696208127,Race
2017,Isle of Wight County,white,0.8738851646525174,Race
2017,King and Queen County,white,0.8439836838988521,Race
2017,King George County,white,0.8531498885992207,Race
2017,King William County,white,0.789350726569951,Race
2017,Lancaster County,white,0.8104018251252614,Race
2017,Lee County,white,0.7645715926387942,Race
2017,Lexington City,white,0.8999162644098558,Race
2017,Loudoun County,white,0.8989268835085015,Race
2017,Louisa County,white,0.7939354877718823,Race
2017,Lunenburg County,white,0.8041026643834539,Race
2017,Lynchburg City,white,0.868877633892823,Race
2017,Madison County,white,0.7252074160404688,Race
2017,Manassas City,white,0.8575023327808057,Race
2017,Manassas Park City,white,0.8409836929003548,Race
2017,Martinsville City,white,0.8281779693942083,Race
2017,Mathews County,white,0.8230205841335819,Race
2017,Mecklenburg County,white,0.8024779070423307,Race
2017,Middlesex County,white,0.8170643151352948,Race
2017,Montgomery County,white,0.8203447950270183,Race
2017,Nelson County,white,0.7748731933035582,Race
2017,New Kent County,white,0.8427026612899506,Race
2017,Newport News City,white,0.8240352013121077,Race
2017,Norfolk City,white,0.8420223899343883,Race
2017,Northampton County,white,0.8381652740411383,Race
2017,Northumberland County,white,0.8559434511581354,Race
2017,Norton City,white,0.7943334311608178,Race
2017,Nottoway County,white,0.8401224830331002,Race
2017,Orange County,white,0.8226523054769846,Race
2017,Page County,white,0.7527310433417002,Race
2017,Patrick County,white,0.8487538019357347,Race
2017,Petersburg City,white,0.8127798230295233,Race
2017,Pittsylvania County,white,0.8425866552729558,Race
2017,Poquoson City,white,0.8913735128128499,Race
2017,Portsmouth City,white,0.8331119327734396,Race
2017,Powhatan County,white,0.8415964910076966,Race
2017,Prince Edward County,white,0.7266772362187521,Race
2017,Prince George County,white,0.8638908969340754,Race
2017,Prince William County,white,0.8865012351986145,Race
2017,Pulaski County,white,0.7816274725534855,Race
2017,Radford City,white,0.8608505290532013,Race
2017,Rappahannock County,white,0.8140679901414933,Race
2017,Richmond City,white,0.8639747951422808,Race
2017,Richmond County,white,0.8562159474227999,Race
2017,Roanoke City,white,0.8387735163004135,Race
2017,Roanoke County,white,0.86853383162613,Race
2017,Rockbridge County,white,0.7585437177178995,Race
2017,Rockingham County,white,0.8197445670019156,Race
2017,Russell County,white,0.8425731130905983,Race
2017,Salem City,white,0.8753039519302565,Race
2017,Scott County,white,0.8400408263262598,Race
2017,Shenandoah County,white,0.6828607693726146,Race
2017,Smyth County,white,0.7900857195374325,Race
2017,Southampton County,white,0.8799074725043232,Race
2017,Spotsylvania County,white,0.8268195828836864,Race
2017,Stafford County,white,0.8529593947832504,Race
2017,Staunton City,white,0.7744006456449091,Race
2017,Suffolk City,white,0.8730495825008053,Race
2017,Surry County,white,0.8231649058914875,Race
2017,Sussex County,white,0.8561182387106823,Race
2017,Tazewell County,white,0.8345320910013729,Race
2017,Virginia Beach City,white,0.9077848611966579,Race
2017,Warren County,white,0.7520228742655474,Race
2017,Washington County,white,0.8609726042357487,Race
2017,Waynesboro City,white,0.7544747061245555,Race
2017,West Point,white,0.90694742722779,Race
2017,Westmoreland County,white,0.8032537084889841,Race
2017,Williamsburg-James City County,white,0.8814775333901075,Race
2017,Winchester City,white,0.7844724422121523,Race
2017,Wise County,white,0.8712063468795357,Race
2017,Wythe County,white,0.8380664688130094,Race
2017,York County,white,0.9081165057984213,Race
2018,Accomack County,white,0.8216438893150791,Race
2018,Albemarle County,white,0.8511156740305754,Race
2018,Alexandria City,white,0.8812076146108244,Race
2018,Alleghany Highlands,white,0.7598879639070665,Race
2018,Amelia County,white,0.7933029145702029,Race
2018,Amherst County,white,0.8033431695982688,Race
2018,Appomattox County,white,0.8576687753074858,Race
2018,Arlington County,white,0.9404064732074321,Race
2018,Augusta County,white,0.774677473752283,Race
2018,Bath County,white,0.7934027305657454,Race
2018,Bedford County,white,0.814935275537535,Race
2018,Bland County,white,0.8298789838849456,Race
2018,Botetourt County,white,0.8570157448139385,Race
2018,Bristol City,white,0.7322567325452863,Race
2018,Brunswick County,white,0.7253262341407577,Race
2018,Buchanan County,white,0.734872213274851,Race
2018,Buckingham County,white,0.7037399052018741,Race
2018,Buena Vista City,white,0.730674862537616,Race
2018,Campbell County,white,0.8073110989849283,Race
2018,Caroline County,white,0.7580593685613003,Race
2018,Carroll County,white,0.7934591577055906,Race
2018,Charles City County,white,0.7888135176571142,Race
2018,Charlotte County,white,0.8214252300081906,Race
2018,Charlottesville City,white,0.8667135676418856,Race
2018,Chesapeake City,white,0.8759312097743703,Race
2018,Chesterfield County,white,0.8769162270955158,Race
2018,Clarke County,white,0.7834828837076456,Race
2018,Colonial Beach,white,0.8389523836061136,Race
2018,Colonial Heights City,white,0.8089208371616422,Race
2018,Covington City,white,0.7620384745360479,Race
2018,Craig County,white,0.731868277125896,Race
2018,Culpeper County,white,0.7940968093392269,Race
2018,Cumberland County,white,0.7888712303061102,Race
2018,Danville City,white,0.7085237657363607,Race
2018,Dickenson County,white,0.8009672644975063,Race
2018,Dinwiddie County,white,0.8229460324959009,Race
2018,Essex County,white,0.7428203424926542,Race
2018,Fairfax County,white,0.9023926688805579,Race
2018,Falls Church City,white,0.9396862117775399,Race
2018,Fauquier County,white,0.8216315136737372,Race
2018,Floyd County,white,0.7840763370288792,Race
2018,Fluvanna County,white,0.8182170745127754,Race
2018,Franklin City,white,0.8377757340188363,Race
2018,Franklin County,white,0.8233035610525969,Race
2018,Frederick County,white,0.7859961114643421,Race
2018,Fredericksburg City,white,0.7952390394135699,Race
2018,Galax City,white,0.8394067459962391,Race
2018,Giles County,white,0.7849426427381766,Race
2018,Gloucester County,white,0.8138393177888648,Race
2018,Goochland County,white,0.8911917230194485,Race
2018,Grayson County,white,0.8303377403870253,Race
2018,Greene County,white,0.7337334676130256,Race
2018,Greensville County,white,0.7754792413235383,Race
2018,Halifax County,white,0.8096065088902175,Race
2018,Hampton City,white,0.8287208977565905,Race
2018,Hanover County,white,0.8758106748461398,Race
2018,Harrisonburg City,white,0.7481039663613137,Race
2018,Henrico County,white,0.8816195350123663,Race
2018,Henry County,white,0.800454927672101,Race
2018,Highland County,white,0.868008293479564,Race
2018,Hopewell City,white,0.7889837584684165,Race
2018,Isle of Wight County,white,0.8556028502959528,Race
2018,King and Queen County,white,0.8469633427872559,Race
2018,King George County,white,0.8446336942515211,Race
2018,King William County,white,0.785881315112224,Race
2018,Lancaster County,white,0.7885274152216588,Race
2018,Lee County,white,0.7962330070062543,Race
2018,Lexington City,white,0.8962971650275415,Race
2018,Loudoun County,white,0.8938272041092444,Race
2018,Louisa County,white,0.7880741948669562,Race
2018,Lunenburg County,white,0.7972625323672032,Race
2018,Lynchburg City,white,0.8572347138008655,Race
2018,Madison County,white,0.7198636695953768,Race
2018,Manassas City,white,0.8482329362747697,Race
2018,Manassas Park City,white,0.844960744661111,Race
2018,Martinsville City,white,0.8371305468692387,Race
2018,Mathews County,white,0.804341272227526,Race
2018,Mecklenburg County,white,0.8415693749914112,Race
2018,Middlesex County,white,0.7930689912575671,Race
2018,Montgomery County,white,0.808380692677879,Race
2018,Nelson County,white,0.7415490106077659,Race
2018,New Kent County,white,0.8316230662952078,Race
2018,Newport News City,white,0.8002397967213863,Race
2018,Norfolk City,white,0.8441355434159642,Race
2018,Northampton County,white,0.8043759275634897,Race
2018,Northumberland County,white,0.8685656370935818,Race
2018,Norton City,white,0.834181795812913,Race
2018,Nottoway County,white,0.7905562932515765,Race
2018,Orange County,white,0.7977903416904747,Race
2018,Page County,white,0.7444669852686098,Race
2018,Patrick County,white,0.8501693523224516,Race
2018,Petersburg City,white,0.7882229399798387,Race
2018,Pittsylvania County,white,0.8524993509834081,Race
2018,Poquoson City,white,0.8849353690550578,Race
2018,Portsmouth City,white,0.8215409098206593,Race
2018,Powhatan County,white,0.8408141720155624,Race
2018,Prince Edward County,white,0.7677340193785976,Race
2018,Prince George County,white,0.8541212217521094,Race
2018,Prince William County,white,0.882854005875442,Race
2018,Pulaski County,white,0.7808672991314022,Race
2018,Radford City,white,0.8645798863899502,Race
2018,Rappahannock County,white,0.8414557647388191,Race
2018,Richmond City,white,0.8769748129109635,Race
2018,Richmond County,white,0.8333401656765489,Race
2018,Roanoke City,white,0.8227589735052393,Race
2018,Roanoke County,white,0.8584484874586713,Race
2018,Rockbridge County,white,0.7943564867236315,Race
2018,Rockingham County,white,0.801622725083009,Race
2018,Russell County,white,0.8243289589391569,Race
2018,Salem City,white,0.8312607904779158,Race
2018,Scott County,white,0.8512577929113976,Race
2018,Shenandoah County,white,0.660766215349784,Race
2018,Smyth County,white,0.7900895517632274,Race
2018,Southampton County,white,0.8673189934921954,Race
2018,Spotsylvania County,white,0.8192676058724947,Race
2018,Stafford County,white,0.8577800000105084,Race
2018,Staunton City,white,0.7645973592830043,Race
2018,Suffolk City,white,0.8713993566456434,Race
2018,Surry County,white,0.8116927588065528,Race
2018,Sussex County,white,0.8640145315949079,Race
2018,Tazewell County,white,0.8376551575090379,Race
2018,Virginia Beach City,white,0.9062196234541858,Race
2018,Warren County,white,0.7413461331882066,Race
2018,Washington County,white,0.8588106049803026,Race
2018,Waynesboro City,white,0.7494268928296738,Race
2018,West Point,white,0.9225226533618144,Race
2018,Westmoreland County,white,0.79698888975583,Race
2018,Williamsburg-James City County,white,0.8789116707304535,Race
2018,Winchester City,white,0.816931225441487,Race
2018,Wise County,white,0.84910791298881,Race
2018,Wythe County,white,0.8592695437850569,Race
2018,York County,white,0.916547018978924,Race
2019,Accomack County,white,0.813807427586973,Race
2019,Albemarle County,white,0.8487610146407762,Race
2019,Alexandria City,white,0.8675563227326987,Race
2019,Alleghany Highlands,white,0.6994151741409302,Race
2019,Amelia County,white,0.7851399483971548,Race
2019,Amherst County,white,0.800862378906741,Race
2019,Appomattox County,white,0.8363342043250708,Race
2019,Arlington County,white,0.932902443853029,Race
2019,Augusta County,white,0.7745045536183365,Race
2019,Bath County,white,0.7874619291319173,Race
2019,Bedford County,white,0.798245997643709,Race
2019,Bland County,white,0.7855302619750777,Race
2019,Botetourt County,white,0.8443024481086359,Race
2019,Bristol City,white,0.7750015987419263,Race
2019,Brunswick County,white,0.7739823814897195,Race
2019,Buchanan County,white,0.7041798522574575,Race
2019,Buckingham County,white,0.7029889645756726,Race
2019,Buena Vista City,white,0.7172559683624244,Race
2019,Campbell County,white,0.8065997427871269,Race
2019,Caroline County,white,0.7535210868561185,Race
2019,Carroll County,white,0.7963962143077207,Race
2019,Charles City County,white,0.7867187618340925,Race
2019,Charlotte County,white,0.8197445079961813,Race
2019,Charlottesville City,white,0.8582304616586323,Race
2019,Chesapeake City,white,0.8639831075669007,Race
2019,Chesterfield County,white,0.8528834535388885,Race
2019,Clarke County,white,0.7335944274154956,Race
2019,Colonial Beach,white,0.7928550373993362,Race
2019,Colonial Heights City,white,0.7733756565148798,Race
2019,Covington City,white,0.7433837621901829,Race
2019,Craig County,white,0.7401747029209328,Race
2019,Culpeper County,white,0.7909384967036414,Race
2019,Cumberland County,white,0.7630433341529496,Race
2019,Danville City,white,0.6261239070690002,Race
2019,Dickenson County,white,0.8226208462007152,Race
2019,Dinwiddie County,white,0.8148801292359216,Race
2019,Essex County,white,0.7796976175871795,Race
2019,Fairfax County,white,0.8946389069956285,Race
2019,Falls Church City,white,0.9393000356299106,Race
2019,Fauquier County,white,0.7976369280849663,Race
2019,Floyd County,white,0.7571133689767133,Race
2019,Fluvanna County,white,0.7702205785271583,Race
2019,Franklin City,white,0.83000863368429,Race
2019,Franklin County,white,0.8215015104135859,Race
2019,Frederick County,white,0.7593219241582556,Race
2019,Fredericksburg City,white,0.7683214554990233,Race
2019,Galax City,white,0.8287398697350143,Race
2019,Giles County,white,0.7513184136225134,Race
2019,Gloucester County,white,0.8045781371867916,Race
2019,Goochland County,white,0.8689399090546048,Race
2019,Grayson County,white,0.8447614982610322,Race
2019,Greene County,white,0.7018015235465713,Race
2019,Greensville County,white,0.7332397180919245,Race
2019,Halifax County,white,0.79714705006138,Race
2019,Hampton City,white,0.826364602777552,Race
2019,Hanover County,white,0.8578029854078213,Race
2019,Harrisonburg City,white,0.7416670573935348,Race
2019,Henrico County,white,0.8613900549673431,Race
2019,Henry County,white,0.7694941744439945,Race
2019,Highland County,white,0.8800443017464958,Race
2019,Hopewell City,white,0.7383166275939944,Race
2019,Isle of Wight County,white,0.8435887431094844,Race
2019,King and Queen County,white,0.7839414538068424,Race
2019,King George County,white,0.8246259829467067,Race
2019,King William County,white,0.7485475124822424,Race
2019,Lancaster County,white,0.7976845900295396,Race
2019,Lee County,white,0.7739689600265562,Race
2019,Lexington City,white,0.9094438812609593,Race
2019,Loudoun County,white,0.8732468305952702,Race
2019,Louisa County,white,0.786296186205751,Race
2019,Lunenburg County,white,0.8061041534759741,Race
2019,Lynchburg City,white,0.8472343183405934,Race
2019,Madison County,white,0.6911307077188236,Race
2019,Manassas City,white,0.8328895495092258,Race
2019,Manassas Park City,white,0.775146567163156,Race
2019,Martinsville City,white,0.825566595397348,Race
2019,Mathews County,white,0.7501020176392585,Race
2019,Mecklenburg County,white,0.8615375053241058,Race
2019,Middlesex County,white,0.7449887211024457,Race
2019,Montgomery County,white,0.8048342128464808,Race
2019,Nelson County,white,0.7750281281018399,Race
2019,New Kent County,white,0.810335146485174,Race
2019,Newport News City,white,0.774793817388859,Race
2019,Norfolk City,white,0.8254356677499698,Race
2019,Northampton County,white,0.7899227772260636,Race
2019,Northumberland County,white,0.8614967759063926,Race
2019,Norton City,white,0.8329307985133364,Race
2019,Nottoway County,white,0.7905315938494335,Race
2019,Orange County,white,0.7897198407587337,Race
2019,Page County,white,0.7109704599767599,Race
2019,Patrick County,white,0.8686638293507694,Race
2019,Petersburg City,white,0.7189183004605703,Race
2019,Pittsylvania County,white,0.8443006119846994,Race
2019,Poquoson City,white,0.899012068151796,Race
2019,Portsmouth City,white,0.804734541647297,Race
2019,Powhatan County,white,0.8260313556992771,Race
2019,Prince Edward County,white,0.6976502345411157,Race
2019,Prince George County,white,0.8415662112527283,Race
2019,Prince William County,white,0.8821033992547995,Race
2019,Pulaski County,white,0.7637079154715412,Race
2019,Radford City,white,0.856841253940159,Race
2019,Rappahannock County,white,0.7753979900428488,Race
2019,Richmond City,white,0.8682365572307139,Race
2019,Richmond County,white,0.7997757936106131,Race
2019,Roanoke City,white,0.8146355428246267,Race
2019,Roanoke County,white,0.8435341598479541,Race
2019,Rockbridge County,white,0.7882804629771941,Race
2019,Rockingham County,white,0.7726383711367363,Race
2019,Russell County,white,0.8301504127910523,Race
2019,Salem City,white,0.8283741142324541,Race
2019,Scott County,white,0.8495873738313419,Race
2019,Shenandoah County,white,0.6643469412180422,Race
2019,Smyth County,white,0.7644338306719378,Race
2019,Southampton County,white,0.8656039296851028,Race
2019,Spotsylvania County,white,0.7963863408114825,Race
2019,Stafford County,white,0.8400155460076245,Race
2019,Staunton City,white,0.7600263244826815,Race
2019,Suffolk City,white,0.8647350639605664,Race
2019,Surry County,white,0.8161016880790568,Race
2019,Sussex County,white,0.8301972077641572,Race
2019,Tazewell County,white,0.8278817723941357,Race
2019,Virginia Beach City,white,0.8980899778615669,Race
2019,Warren County,white,0.746481401831166,Race
2019,Washington County,white,0.859226535792796,Race
2019,Waynesboro City,white,0.7254705245948875,Race
2019,West Point,white,0.9120350477147682,Race
2019,Westmoreland County,white,0.768656718904534,Race
2019,Williamsburg-James City County,white,0.8701192678251323,Race
2019,Winchester City,white,0.7832562575877063,Race
2019,Wise County,white,0.8587489540493359,Race
2019,Wythe County,white,0.8495286421047648,Race
2019,York County,white,0.8981584229284012,Race
2021,Accomack County,white,0.700463401348063,Race
2021,Albemarle County,white,0.8273601317789778,Race
2021,Alexandria City,white,0.8146202163172512,Race
2021,Alleghany Highlands,white,0.6498920730133086,Race
2021,Amelia County,white,0.670950338871766,Race
2021,Amherst County,white,0.647856217742812,Race
2021,Appomattox County,white,0.7573592586084453,Race
2021,Arlington County,white,0.9025592341677772,Race
2021,Augusta County,white,0.6883247831721919,Race
2021,Bath County,white,0.6353223084458721,Race
2021,Bedford County,white,0.7423677062508793,Race
2021,Bland County,white,0.7453304046836732,Race
2021,Botetourt County,white,0.8178787044108826,Race
2021,Bristol City,white,0.6952179372347745,Race
2021,Brunswick County,white,0.6949659496617865,Race
2021,Buchanan County,white,0.6317618009654052,Race
2021,Buckingham County,white,0.5447812667389282,Race
2021,Buena Vista City,white,0.6732681531628949,Race
2021,Campbell County,white,0.7111389639304146,Race
2021,Caroline County,white,0.6459304418507362,Race
2021,Carroll County,white,0.7036770613075708,Race
2021,Charles City County,white,0.7217182803277005,Race
2021,Charlotte County,white,0.7587853746817755,Race
2021,Charlottesville City,white,0.8128830992784528,Race
2021,Chesapeake City,white,0.804836253907862,Race
2021,Chesterfield County,white,0.6979656149756924,Race
2021,Clarke County,white,0.6900084287740288,Race
2021,Colonial Beach,white,0.7661950868761667,Race
2021,Colonial Heights City,white,0.6675186634800876,Race
2021,Covington City,white,0.6861618903371689,Race
2021,Craig County,white,0.6317519435738876,Race
2021,Culpeper County,white,0.7164979374678961,Race
2021,Cumberland County,white,0.615166663739765,Race
2021,Danville City,white,0.5528479958730197,Race
2021,Dickenson County,white,0.6500287373086443,Race
2021,Dinwiddie County,white,0.6831079261737585,Race
2021,Essex County,white,0.6805459660812325,Race
2021,Fairfax County,white,0.8592053466965753,Race
2021,Falls Church City,white,0.920819797163616,Race
2021,Fauquier County,white,0.7253975095497233,Race
2021,Floyd County,white,0.6919597280132255,Race
2021,Fluvanna County,white,0.7228577705944663,Race
2021,Franklin City,white,0.6697422362129128,Race
2021,Franklin County,white,0.7379852103117734,Race
2021,Frederick County,white,0.6504477256114329,Race
2021,Fredericksburg City,white,0.7192102585641772,Race
2021,Galax City,white,0.7617853312054507,Race
2021,Giles County,white,0.666941884994032,Race
2021,Gloucester County,white,0.7087570856052403,Race
2021,Goochland County,white,0.7576524495501352,Race
2021,Grayson County,white,0.779019432429132,Race
2021,Greene County,white,0.6551708835620522,Race
2021,Greensville County,white,0.6720755412518553,Race
2021,Halifax County,white,0.6383734894899366,Race
2021,Hampton City,white,0.7932030270793727,Race
2021,Hanover County,white,0.8241910594655882,Race
2021,Harrisonburg City,white,0.6945375720321341,Race
2021,Henrico County,white,0.685528781521822,Race
2021,Henry County,white,0.7274463513132094,Race
2021,Highland County,white,0.7590754819607358,Race
2021,Hopewell City,white,0.5662939628216042,Race
2021,Isle of Wight County,white,0.7814022328529575,Race
2021,King and Queen County,white,0.6568457949831372,Race
2021,King George County,white,0.753611376252504,Race
2021,King William County,white,0.6857619240969309,Race
2021,Lancaster County,white,0.606753952306099,Race
2021,Lee County,white,0.6822145837775896,Race
2021,Lexington City,white,0.8881397466820449,Race
2021,Loudoun County,white,0.8066145141061027,Race
2021,Louisa County,white,0.7758910510263178,Race
2021,Lunenburg County,white,0.7119246278240938,Race
2021,Lynchburg City,white,0.7788030835399801,Race
2021,Madison County,white,0.5855673832212103,Race
2021,Manassas City,white,0.7511363410852598,Race
2021,Manassas Park City,white,0.7961119983463404,Race
2021,Martinsville City,white,0.6895392574373758,Race
2021,Mathews County,white,0.6955619977659965,Race
2021,Mecklenburg County,white,0.8021721868531836,Race
2021,Middlesex County,white,0.6218163566954514,Race
2021,Montgomery County,white,0.6798224917137466,Race
2021,Nelson County,white,0.6543901499559623,Race
2021,New Kent County,white,0.7299754132668618,Race
2021,Newport News City,white,0.6884916815085982,Race
2021,Norfolk City,white,0.7327982404212147,Race
2021,Northampton County,white,0.7651804273864377,Race
2021,Northumberland County,white,0.7295765899637655,Race
2021,Norton City,white,0.8363796487836314,Race
2021,Nottoway County,white,0.6731739344984183,Race
2021,Orange County,white,0.6618938274435066,Race
2021,Page County,white,0.6034007732538643,Race
2021,Patrick County,white,0.7577336266423224,Race
2021,Petersburg City,white,0.6549254535853505,Race
2021,Pittsylvania County,white,0.8187642227151011,Race
2021,Poquoson City,white,0.8923678748393654,Race
2021,Portsmouth City,white,0.6674913030053863,Race
2021,Powhatan County,white,0.755186788216874,Race
2021,Prince Edward County,white,0.6045367690165743,Race
2021,Prince George County,white,0.7869747344703911,Race
2021,Prince William County,white,0.832841725122382,Race
2021,Pulaski County,white,0.6207662275075762,Race
2021,Radford City,white,0.8070014463841552,Race
2021,Rappahannock County,white,0.7130742168559269,Race
2021,Richmond City,white,0.7153413214844201,Race
2021,Richmond County,white,0.6807183560683804,Race
2021,Roanoke City,white,0.7221487723918012,Race
2021,Roanoke County,white,0.7842447478401288,Race
2021,Rockbridge County,white,0.6336455994454802,Race
2021,Rockingham County,white,0.6517750575374246,Race
2021,Russell County,white,0.7085146977008067,Race
2021,Salem City,white,0.74657194369534,Race
2021,Scott County,white,0.716424940109791,Race
2021,Shenandoah County,white,0.5751124091234507,Race
2021,Smyth County,white,0.6005866678489958,Race
2021,Southampton County,white,0.7154011515294857,Race
2021,Spotsylvania County,white,0.7612839604816964,Race
2021,Stafford County,white,0.7426462166818791,Race
2021,Staunton City,white,0.7279792013737976,Race
2021,Suffolk City,white,0.7814980287630511,Race
2021,Surry County,white,0.7126941255518098,Race
2021,Sussex County,white,0.7284216673765461,Race
2021,Tazewell County,white,0.7649565459050196,Race
2021,Virginia Beach City,white,0.8446169249667221,Race
2021,Warren County,white,0.6383448391956537,Race
2021,Washington County,white,0.7728879523501471,Race
2021,Waynesboro City,white,0.6363883468739033,Race
2021,West Point,white,0.7877811227218955,Race
2021,Westmoreland County,white,0.6447427080624629,Race
2021,Williamsburg-James City County,white,0.8099350653744682,Race
2021,Winchester City,white,0.7329115659478234,Race
2021,Wise County,white,0.7919365456261334,Race
2021,Wythe County,white,0.7729789302202926,Race
2021,York County,white,0.8863757472452569,Race
2022,Accomack County,white,0.7488370935191844,Race
2022,Albemarle County,white,0.8305785165776034,Race
2022,Alexandria City,white,0.8648415218519556,Race
2022,Alleghany Highlands,white,0.6939845564266033,Race
2022,Amelia County,white,0.6918029288838815,Race
2022,Amherst County,white,0.6414774524899101,Race
2022,Appomattox County,white,0.8056689643972124,Race
2022,Arlington County,white,0.9241971723994041,Race
2022,Augusta County,white,0.7123932446620588,Race
2022,Bath County,white,0.5718409444723583,Race
2022,Bedford County,white,0.7545079542025679,Race
2022,Bland County,white,0.6955154094317986,Race
2022,Botetourt County,white,0.8418515253686021,Race
2022,Bristol City,white,0.7083829219697028,Race
2022,Brunswick County,white,0.6648200664660213,Race
2022,Buchanan County,white,0.631574053525981,Race
2022,Buckingham County,white,0.6589438719036824,Race
2022,Buena Vista City,white,0.7407769275309569,Race
2022,Campbell County,white,0.74126969948438,Race
2022,Caroline County,white,0.6558459450909905,Race
2022,Carroll County,white,0.7788893663757686,Race
2022,Charles City County,white,0.7236610354711406,Race
2022,Charlotte County,white,0.7779324040705161,Race
2022,Charlottesville City,white,0.8365722779564905,Race
2022,Chesapeake City,white,0.8519292933465767,Race
2022,Chesterfield County,white,0.7973876016335729,Race
2022,Clarke County,white,0.740388644558815,Race
2022,Colonial Beach,white,0.7807374818174575,Race
2022,Colonial Heights City,white,0.7233715943116978,Race
2022,Covington City,white,0.6991227738578559,Race
2022,Craig County,white,0.7064928714208327,Race
2022,Culpeper County,white,0.7195554407834427,Race
2022,Cumberland County,white,0.6219803856880068,Race
2022,Danville City,white,0.6151849519708249,Race
2022,Dickenson County,white,0.705850996321121,Race
2022,Dinwiddie County,white,0.7397380733527449,Race
2022,Essex County,white,0.7349255262349422,Race
2022,Fairfax County,white,0.8849475823200151,Race
2022,Falls Church City,white,0.931063906983653,Race
2022,Fauquier County,white,0.7517540653396256,Race
2022,Floyd County,white,0.6707096529901848,Race
2022,Fluvanna County,white,0.729041616985395,Race
2022,Franklin City,white,0.6921292784629959,Race
2022,Franklin County,white,0.7660883522778571,Race
2022,Frederick County,white,0.6957962339258834,Race
2022,Fredericksburg City,white,0.687463298768562,Race
2022,Galax City,white,0.7647908586304584,Race
2022,Giles County,white,0.6959188742974776,Race
2022,Gloucester County,white,0.7654180534450261,Race
2022,Goochland County,white,0.8019756618152644,Race
2022,Grayson County,white,0.7876931740359743,Race
2022,Greene County,white,0.6357494691418987,Race
2022,Greensville County,white,0.7239526743020884,Race
2022,Halifax County,white,0.7391303670431075,Race
2022,Hampton City,white,0.8232144829667047,Race
2022,Hanover County,white,0.8302845968437336,Race
2022,Harrisonburg City,white,0.6600453560179967,Race
2022,Henrico County,white,0.8256384598623016,Race
2022,Henry County,white,0.6896327960741759,Race
2022,Highland County,white,0.7940188882630926,Race
2022,Hopewell City,white,0.6109965666975823,Race
2022,Isle of Wight County,white,0.818589990707665,Race
2022,King and Queen County,white,0.6855586233358703,Race
2022,King George County,white,0.7894512076525916,Race
2022,King William County,white,0.7201489071035359,Race
2022,Lancaster County,white,0.7169801299385727,Race
2022,Lee County,white,0.6996608060106513,Race
2022,Lexington City,white,0.9202562120724243,Race
2022,Loudoun County,white,0.822845351293633,Race
2022,Louisa County,white,0.764464981906876,Race
2022,Lunenburg County,white,0.6900209897198009,Race
2022,Lynchburg City,white,0.805932860898832,Race
2022,Madison County,white,0.5970131861752613,Race
2022,Manassas City,white,0.7847230416326265,Race
2022,Manassas Park City,white,0.7253368971956637,Race
2022,Martinsville City,white,0.7447435621778695,Race
2022,Mathews County,white,0.7691041890363678,Race
2022,Mecklenburg County,white,0.8053278878507838,Race
2022,Middlesex County,white,0.6757183614491207,Race
2022,Montgomery County,white,0.7461506896236301,Race
2022,Nelson County,white,0.7191254097554178,Race
2022,New Kent County,white,0.7606845701628144,Race
2022,Newport News City,white,0.7547894982492798,Race
2022,Norfolk City,white,0.7828689642374791,Race
