test_year,division_name,level,rate,demographic
2019,Buchanan County,black,0.5916093509598354,Race
2019,Buckingham County,black,0.6093882373218118,Race
2019,Buena Vista City,black,0.6409537343832097,Race
2019,Campbell County,black,0.6598792896300498,Race
2019,Caroline County,black,0.5951683958451267,Race
2019,Carroll County,black,0.6733981872096075,Race
2019,Charles City County,black,0.6379545911505183,Race
2019,Charlotte County,black,0.7721779064169195,Race
2019,Charlottesville City,black,0.451844037318856,Race
2019,Chesapeake City,black,0.7546067315396593,Race
2019,Chesterfield County,black,0.6816360820360271,Race
2019,Clarke County,black,0.657828330814244,Race
2019,Colonial Beach,black,0.6216004361384382,Race
2019,Colonial Heights City,black,0.709004849165599,Race
2019,Covington City,black,0.5802735049124664,Race
2019,Craig County,black,0.5548606947406101,Race
2019,Culpeper County,black,0.7082840962536494,Race
2019,Cumberland County,black,0.7145166168799,Race
2019,Danville City,black,0.3850688304065928,Race
2019,Dickenson County,black,0.7379171810502583,Race
2019,Dinwiddie County,black,0.7438073117600015,Race
2019,Essex County,black,0.5732742470032549,Race
2019,Fairfax County,black,0.7385262161502906,Race
2019,Falls Church City,black,0.7992019488740559,Race
2019,Fauquier County,black,0.641863554242399,Race
2019,Floyd County,black,0.6330301828198247,Race
2019,Fluvanna County,black,0.6210472942218727,Race
2019,Franklin City,black,0.6871566264405113,Race
2019,Franklin County,black,0.7154020901361962,Race
2019,Frederick County,black,0.6368826373510982,Race
2019,Fredericksburg City,black,0.4848503749455935,Race
2019,Galax City,black,0.7456226251961235,Race
2019,Giles County,black,0.6507495921238179,Race
2019,Gloucester County,black,0.7839157717683879,Race
2019,Goochland County,black,0.6631302135047727,Race
2019,Grayson County,black,0.7298001032055045,Race
2019,Greene County,black,0.5992516054889095,Race
2019,Greensville County,black,0.5998657502826061,Race
2019,Halifax County,black,0.7312482484909543,Race
2019,Hampton City,black,0.7433512730892369,Race
2019,Hanover County,black,0.7661506286827371,Race
2019,Harrisonburg City,black,0.5511221844887769,Race
2019,Henrico County,black,0.6382207136159928,Race
2019,Henry County,black,0.7363039786957863,Race
2019,Highland County,black,0.7110858241553645,Race
2019,Hopewell City,black,0.717271243998816,Race
2019,Isle of Wight County,black,0.6919678593326313,Race
2019,King and Queen County,black,0.7433159812400364,Race
2019,King George County,black,0.6758375039906457,Race
2019,King William County,black,0.6572102864434413,Race
2019,Lancaster County,black,0.6241562855963216,Race
2019,Lee County,black,0.6634995025023183,Race
2019,Lexington City,black,0.7784357964263483,Race
2019,Loudoun County,black,0.7339675218143171,Race
2019,Louisa County,black,0.6741630163583472,Race
2019,Lunenburg County,black,0.587745011399364,Race
2019,Lynchburg City,black,0.5935814541019412,Race
2019,Madison County,black,0.6095490361606578,Race
2019,Manassas City,black,0.6894348475484994,Race
2019,Manassas Park City,black,0.7229229607613836,Race
2019,Martinsville City,black,0.6922704367883382,Race
2019,Mathews County,black,0.5724591378290339,Race
2019,Mecklenburg County,black,0.8037189415684859,Race
2019,Middlesex County,black,0.6539684751676976,Race
2019,Montgomery County,black,0.6586714078618847,Race
2019,Nelson County,black,0.7369107136308712,Race
2019,New Kent County,black,0.736772323914656,Race
2019,Newport News City,black,0.5602321468383505,Race
2019,Norfolk City,black,0.5900953303516775,Race
2019,Northampton County,black,0.5207553177458876,Race
2019,Northumberland County,black,0.8145973453752726,Race
2019,Norton City,black,0.6922779555237255,Race
2019,Nottoway County,black,0.6252899585805415,Race
2019,Orange County,black,0.6706406119568151,Race
2019,Page County,black,0.5877251294792072,Race
2019,Patrick County,black,0.7966621020245356,Race
2019,Petersburg City,black,0.48454706444422474,Race
2019,Pittsylvania County,black,0.7662094289974283,Race
2019,Poquoson City,black,0.7865101140530425,Race
2019,Portsmouth City,black,0.6363622113976689,Race
2019,Powhatan County,black,0.6743854730284294,Race
2019,Prince Edward County,black,0.561692429543092,Race
2019,Prince George County,black,0.7616636456404337,Race
2019,Prince William County,black,0.7552963245879202,Race
2019,Pulaski County,black,0.6485382417505572,Race
2019,Radford City,black,0.7491275972781793,Race
2019,Rappahannock County,black,0.7279822247397476,Race
2019,Richmond City,black,0.47174218202479,Race
2019,Richmond County,black,0.783337568337355,Race
2019,Roanoke City,black,0.6594735296259426,Race
2019,Roanoke County,black,0.7508801885601757,Race
2019,Rockbridge County,black,0.6997744599781729,Race
2019,Rockingham County,black,0.6161566880193288,Race
2019,Russell County,black,0.772361194202866,Race
2019,Salem City,black,0.7072395512941052,Race
2019,Scott County,black,0.7603784434404459,Race
2019,Shenandoah County,black,0.6087474294755169,Race
2019,Smyth County,black,0.6511950737527075,Race
2019,Southampton County,black,0.7202522831470832,Race
2019,Spotsylvania County,black,0.6557185644309979,Race
2019,Stafford County,black,0.7314922933234248,Race
2019,Staunton City,black,0.6588708755794788,Race
2019,Suffolk City,black,0.7441901654475794,Race
2019,Surry County,black,0.7527985658147014,Race
2019,Sussex County,black,0.806859543617186,Race
2019,Tazewell County,black,0.7646385147645133,Race
2019,Virginia Beach City,black,0.741973232036723,Race
2019,Warren County,black,0.6758273009622979,Race
2019,Washington County,black,0.7807271549813793,Race
2019,Waynesboro City,black,0.50910122582785855,Race
2019,West Point,black,0.7708966019712116,Race
2019,Westmoreland County,black,0.6924347280925608,Race
2019,Williamsburg-James City County,black,0.6711592000538135,Race
2019,Winchester City,black,0.579178820699526,Race
2019,Wise County,black,0.8005607090259663,Race
2019,Wythe County,black,0.7548734234809342,Race
2019,York County,black,0.8123209391564602,Race
2021,Accomack County,black,0.21792030682553332,Race
2021,Albemarle County,black,0.2985193216504302,Race
2021,Alexandria City,black,0.2472737401933475,Race
2021,Alleghany County,black,0.22025047482741655,Race
2021,Amelia County,black,0.18448240819724068,Race
2021,Amherst County,black,0.15276450906389757,Race
2021,Appomattox County,black,0.24115812415509066,Race
2021,Arlington County,black,0.39995625397643014,Race
2021,Augusta County,black,0.2803026512189563,Race
2021,Bath County,black,0.2519585596981936,Race
2021,Bedford County,black,0.2694999042843512,Race
2021,Bland County,black,0.3122917596838965,Race
2021,Botetourt County,black,0.42070985023702395,Race
2021,Bristol City,black,0.3466085082754533,Race
2021,Brunswick County,black,0.19317842801407445,Race
2021,Buchanan County,black,0.20659459943102296,Race
2021,Buckingham County,black,0.14354679059026101,Race
2021,Buena Vista City,black,0.2722804511708601,Race
2021,Campbell County,black,0.2516903236432624,Race
2021,Caroline County,black,0.17423657179700136,Race
2021,Carroll County,black,0.2681226644099191,Race
2021,Charlotte County,black,0.3173424758261673,Race
2021,Charlottesville City,black,0.10548818602405252,Race
2021,Chesapeake City,black,0.3338264838103831,Race
2021,Chesterfield County,black,0.25444536030017223,Race
2021,Clarke County,black,0.19920040414788304,Race
2021,Colonial Beach,black,0.2524680485632155,Race
2021,Colonial Heights City,black,0.2604145752757521,Race
2021,Covington City,black,0.1793802143455223,Race
2021,Craig County,black,0.1954546407836682,Race
2021,Culpeper County,black,0.2487841094588565,Race
2021,Cumberland County,black,0.17751172378243105,Race
2021,Danville City,black,0.11671274074027334,Race
2021,Dickenson County,black,0.25286625339179025,Race
2021,Dinwiddie County,black,0.25667890785891073,Race
2021,Essex County,black,0.12978712167089715,Race
2021,Fairfax County,black,0.3967268656088929,Race
2021,Falls Church City,black,0.610414583161707,Race
2021,Fauquier County,black,0.27978814452932754,Race
2021,Floyd County,black,0.25267276868067623,Race
2021,Fluvanna County,black,0.3295851081882156,Race
2021,Franklin City,black,0.09945104686288007,Race
2021,Franklin County,black,0.4388502983030508,Race
2021,Frederick County,black,0.2177983468123445,Race
2021,Fredericksburg City,black,0.14942807651853635,Race
2021,Galax City,black,0.2778873904755951,Race
2021,Giles County,black,0.22785919859391568,Race
2021,Gloucester County,black,0.3526383351987541,Race
2021,Goochland County,black,0.3028557019597707,Race
2021,Grayson County,black,0.3398107127858296,Race
2021,Greene County,black,0.16528008332762203,Race
2021,Greensville County,black,0.2336943569154941,Race
2021,Halifax County,black,0.10711832411510415,Race
2021,Hampton City,black,0.41725644092200964,Race
2021,Hanover County,black,0.4672018435133216,Race
2021,Harrisonburg City,black,0.158670960519774,Race
2021,Henrico County,black,0.18171479136345853,Race
2021,Henry County,black,0.25969030561021395,Race
2021,Highland County,black,0.3490224786943909,Race
2021,Hopewell City,black,0.10106404586318465,Race
2021,Isle of Wight County,black,0.3476019070247427,Race
2021,King and Queen County,black,0.14480815522892154,Race
2021,King George County,black,0.2301799318355987,Race
2021,King William County,black,0.14641413030314493,Race
2021,Lancaster County,black,0.19523810479348927,Race
2021,Lee County,black,0.2259371446373602,Race
2021,Lexington City,black,0.5561520883665929,Race
2021,Loudoun County,black,0.4457579146025163,Race
2021,Louisa County,black,0.33761506442358524,Race
2021,Lunenburg County,black,0.13706667174255735,Race
2021,Lynchburg City,black,0.13317920857683482,Race
2021,Madison County,black,0.1396710034289256,Race
2021,Manassas City,black,0.2129950390094457,Race
2021,Manassas Park City,black,0.25549840826360326,Race
2021,Martinsville City,black,0.1312541349810846,Race
2021,Mathews County,black,0.1443269027827442,Race
2021,Mecklenburg County,black,0.3675544089711626,Race
2021,Middlesex County,black,0.15175274350972515,Race
2021,Montgomery County,black,0.2968245561566052,Race
2021,Nelson County,black,0.15565673174253286,Race
2021,New Kent County,black,0.31137941811728076,Race
2021,Newport News City,black,0.15964953548868047,Race
2021,Norfolk City,black,0.1195928260868249,Race
2021,Northampton County,black,0.1486256416098168,Race
2021,Northumberland County,black,0.3141663745818591,Race
2021,Norton City,black,0.34006972739118146,Race
2021,Nottoway County,black,0.14405745759219826,Race
2021,Orange County,black,0.23421165249175857,Race
2021,Page County,black,0.15780521484770088,Race
2021,Patrick County,black,0.45725927776194464,Race
2021,Petersburg City,black,0.1454424304943713,Race
2021,Pittsylvania County,black,0.39987781742975637,Race
2021,Poquoson City,black,0.49035576694457317,Race
2021,Portsmouth City,black,0.17963697577679288,Race
2021,Powhatan County,black,0.25572489898199,Race
2021,Prince Edward County,black,0.132801834218023,Race
2021,Prince George County,black,0.49966678292602795,Race
2021,Prince William County,black,0.422338280299546,Race
2021,Pulaski County,black,0.18309432523106317,Race
2021,Radford City,black,0.5218598055955452,Race
2021,Rappahannock County,black,0.24759708731622035,Race
2021,Richmond City,black,0.08638886537848438,Race
2021,Richmond County,black,0.1867131877761511,Race
2021,Roanoke City,black,0.1895397819744279,Race
2021,Roanoke County,black,0.42002944384511076,Race
2021,Rockbridge County,black,0.14972154363643708,Race
2021,Rockingham County,black,0.17679221789659627,Race
2021,Russell County,black,0.2866914255298261,Race
2021,Salem City,black,0.31859055397777414,Race
2021,Scott County,black,0.3359601175982567,Race
2021,Shenandoah County,black,0.3012377593677877,Race
2021,Smyth County,black,0.15917114829652915,Race
2021,Southampton County,black,0.21101032179019555,Race
2021,Spotsylvania County,black,0.33082924795331964,Race
2021,Stafford County,black,0.30661248009351955,Race
2021,Staunton City,black,0.24432095386238672,Race
2021,Suffolk City,black,0.268405159447158,Race
2021,Surry County,black,0.3143215782739111,Race
2021,Sussex County,black,0.20454484152311678,Race
2021,Tazewell County,black,0.31405997238109623,Race
2021,Virginia Beach City,black,0.361954173004588,Race
2021,Warren County,black,0.1854376008531596,Race
2021,Washington County,black,0.33722578676683435,Race
2021,Waynesboro City,black,0.14724061308744057,Race
2021,West Point,black,0.3501113664006394,Race
2021,Westmoreland County,black,0.23973052407885204,Race
2021,Williamsburg-James City County,black,0.31484698838568415,Race
2021,Winchester City,black,0.33713615578824807,Race
2021,Wise County,black,0.5250832662498595,Race
2021,Wythe County,black,0.4185088842295361,Race
2021,York County,black,0.5590573175139507,Race
2022,Accomack County,black,0.45890066560300646,Race
2022,Albemarle County,black,0.311043755142429,Race
2022,Alexandria City,black,0.3816809239643249,Race
2022,Alleghany County,black,0.43276984373999855,Race
2022,Amelia County,black,0.40297685911799674,Race
2022,Amherst County,black,0.37026907441775214,Race
2022,Appomattox County,black,0.4405348386595808,Race
2022,Arlington County,black,0.49684015913352314,Race
2022,Augusta County,black,0.4951200721171977,Race
2022,Bath County,black,0.43102903938413156,Race
2022,Bedford County,black,0.45167989213618487,Race
2022,Bland County,black,0.41343793873887713,Race
2022,Botetourt County,black,0.5899031364485349,Race
2022,Bristol City,black,0.49927731897101985,Race
2022,Brunswick County,black,0.44572655898136465,Race
2022,Buchanan County,black,0.3122409631685553,Race
2022,Buckingham County,black,0.38011901945451687,Race
2022,Buena Vista City,black,0.4108262733608106,Race
2022,Campbell County,black,0.4629356554975482,Race
2022,Caroline County,black,0.3586109940443905,Race
2022,Carroll County,black,0.46306458719076443,Race
2022,Charles City County,black,0.3103603525458614,Race
2022,Charlotte County,black,0.5736772790922601,Race
2022,Charlottesville City,black,0.16397067388738057,Race
2022,Chesapeake City,black,0.5239677715318651,Race
2022,Chesterfield County,black,0.391308892808677,Race
2022,Clarke County,black,0.3978412841420962,Race
2022,Colonial Beach,black,0.48330703638321365,Race
2022,Colonial Heights City,black,0.49563341899499513,Race
2022,Covington City,black,0.35920981352550163,Race
2022,Craig County,black,0.4044868136638139,Race
2022,Culpeper County,black,0.4624729333375086,Race
2022,Cumberland County,black,0.4522770971233807,Race
2022,Danville City,black,0.21947481185893744,Race
2022,Dickenson County,black,0.3847257515001995,Race
